year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	1	418	Michigan	-	Totals	-	-	-	45	49.00	139.00	395	240	 	7	 	 	 	2099:35	12	0.514	82.00	0.872	12	 	 	 	119	3	4	18
2014	11420	1	418	Michigan	-	Opponent Totals	-	-	-	12	11.00	35.00	270	193	1	10	 	 	 	2099:35	45	1.929	106.00	0.702	4	 	 	 	77	 	 	4
2014	11420	1	416	Michigan St.	-	TEAM	-	-	-	1	 	2.00	 	220	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	416	Michigan St.	-	Totals	-	-	-	31	33.00	95.00	216	220	 	12	 	 	 	1774:00	26	1.319	113.00	0.813	4	 	 	2	76	3	3	9
2014	11420	1	416	Michigan St.	-	Opponent Totals	-	-	-	26	24.00	76.00	304	143	 	6	 	 	 	1774:00	31	1.573	71.00	0.696	5	 	 	1	81	4	4	8
2014	11420	1	419	Middle Tenn.	-	TEAM	-	-	-	 	 	0.00	 	127	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	419	Middle Tenn.	-	Totals	-	-	-	24	17.00	65.00	251	127	 	8	 	 	 	1710:00	19	1.000	83.00	0.814	8	 	 	 	78	 	 	6
2014	11420	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	19	14.00	52.00	218	126	 	4	 	 	 	1710:00	24	1.263	92.00	0.793	5	 	 	 	80	2	2	8
2014	11420	1	797	Milwaukee	-	TEAM	-	-	-	1	 	2.00	 	124	 	2	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	797	Milwaukee	-	Totals	-	-	-	34	36.00	104.00	258	135	 	8	 	 	 	1834:31	43	2.110	87.00	0.669	4	 	 	 	72	1	1	10
2014	11420	1	797	Milwaukee	-	Opponent Totals	-	-	-	43	43.00	129.00	263	201	1	10	 	 	 	1834:31	34	1.668	67.00	0.663	6	 	 	 	63	 	 	9
2014	11420	1	428	Minnesota	-	TEAM	-	-	-	1	 	2.00	 	121	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	428	Minnesota	-	Totals	-	-	-	27	22.00	76.00	256	135	 	4	 	 	 	1958:25	26	1.195	129.00	0.832	7	 	 	 	131	1	1	11
2014	11420	1	428	Minnesota	-	Opponent Totals	-	-	-	26	24.00	76.00	309	167	1	7	 	 	 	1958:25	27	1.241	86.00	0.761	7	 	 	 	113	1	1	8
2014	11420	1	430	Mississippi St.	-	TEAM	-	-	-	 	 	0.00	 	172	 	2	 	3	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	430	Mississippi St.	-	Totals	-	-	-	23	25.00	71.00	227	172	1	13	 	 	 	1650:58	53	2.889	101.00	0.656	1	 	 	 	45	2	2	3
2014	11420	1	430	Mississippi St.	-	Opponent Totals	-	-	-	53	50.00	156.00	360	165	 	7	 	 	 	1650:58	23	1.254	100.00	0.813	7	 	 	 	167	 	2	15
2014	11420	1	432	Mississippi Val.	-	TEAM	-	-	-	 	 	0.00	 	97	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	432	Mississippi Val.	-	Totals	-	-	-	22	10.00	54.00	188	98	 	3	 	 	 	1545:52	38	2.212	110.00	0.743	4	 	 	 	46	 	1	3
2014	11420	1	432	Mississippi Val.	-	Opponent Totals	-	-	-	38	26.00	102.00	266	96	 	7	 	 	 	1545:52	22	1.281	66.00	0.750	8	 	 	 	96	1	3	10
2014	11420	1	434	Missouri	-	TEAM	-	-	-	 	 	0.00	 	182	 	2	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	434	Missouri	-	Totals	-	-	-	33	29.00	95.00	350	182	1	8	 	 	 	1901:44	26	1.230	102.00	0.797	4	 	 	 	119	1	3	8
2014	11420	1	434	Missouri	-	Opponent Totals	-	-	-	26	24.00	76.00	292	177	 	6	 	 	 	1901:44	33	1.562	99.00	0.750	3	 	 	 	100	 	 	9
2014	11420	1	669	Missouri St.	-	TEAM	-	-	-	 	 	0.00	 	225	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	669	Missouri St.	-	Totals	-	-	-	16	12.00	44.00	186	225	 	11	 	 	 	1821:30	24	1.186	88.00	0.786	5	 	 	 	80	2	2	5
2014	11420	1	669	Missouri St.	-	Opponent Totals	-	-	-	24	22.00	70.00	241	180	 	4	 	 	 	1821:30	16	0.791	56.00	0.778	7	 	 	 	76	 	 	10
2014	11420	1	439	Monmouth	-	TEAM	-	-	-	 	 	0.00	 	175	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	439	Monmouth	-	Totals	-	-	-	39	29.00	107.00	365	179	 	6	 	 	 	1930:00	9	0.420	62.00	0.873	16	 	 	 	121	2	4	17
2014	11420	1	439	Monmouth	-	Opponent Totals	-	-	-	9	11.00	29.00	164	144	 	4	 	 	 	1930:00	39	1.819	126.00	0.764	2	 	 	 	63	 	 	2
2014	11420	1	441	Montana	-	TEAM	-	-	-	 	 	0.00	 	88	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	441	Montana	-	Totals	-	-	-	25	16.00	66.00	304	174	 	5	 	 	 	1793:48	25	1.254	78.00	0.757	6	 	 	 	90	2	2	7
2014	11420	1	441	Montana	-	Opponent Totals	-	-	-	25	25.00	75.00	249	141	 	4	 	 	 	1793:48	25	1.254	104.00	0.806	6	 	 	 	96	 	 	8
2014	11420	1	444	Morehead St.	-	TEAM	-	-	-	 	 	0.00	 	177	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	444	Morehead St.	-	Totals	-	-	-	32	23.00	87.00	265	177	1	10	 	 	 	2032:40	36	1.594	76.00	0.679	5	 	 	 	110	1	1	10
2014	11420	1	444	Morehead St.	-	Opponent Totals	-	-	-	36	35.00	107.00	235	148	 	6	 	 	 	2032:40	32	1.417	81.00	0.717	6	 	 	 	91	1	1	11
2014	11420	1	450	Mt. St. Mary's	-	TEAM	-	-	-	 	 	0.00	 	105	 	 	 	6	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	450	Mt. St. Mary's	-	Totals	-	-	-	15	11.00	41.00	171	105	 	3	 	 	 	1591:00	31	1.754	126.00	0.803	4	 	 	 	52	1	1	4
2014	11420	1	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	31	29.00	91.00	323	150	 	5	 	 	 	1591:00	15	0.849	71.00	0.826	8	 	 	 	79	 	1	10
2014	11420	1	454	Murray St.	-	TEAM	-	-	-	 	 	0.00	 	134	 	1	 	6	 	 	0	""	8.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	454	Murray St.	-	Totals	-	-	-	27	22.00	76.00	250	168	1	11	 	 	 	1548:36	26	1.511	121.00	0.823	6	 	 	 	80	 	 	6
2014	11420	1	454	Murray St.	-	Opponent Totals	-	-	-	26	22.00	74.00	291	133	 	8	 	 	 	1548:36	27	1.569	93.00	0.775	5	 	 	2	68	 	 	10
2014	11420	1	471	NJIT	-	TEAM	-	-	-	 	 	0.00	 	139	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	471	NJIT	-	Totals	-	-	-	19	14.00	52.00	152	153	 	5	 	 	 	1725:38	31	1.617	96.00	0.756	6	 	 	 	60	 	1	8
2014	11420	1	471	NJIT	-	Opponent Totals	-	-	-	31	32.00	94.00	239	148	 	5	 	 	 	1725:38	19	0.991	57.00	0.750	9	 	 	 	83	1	1	10
2014	11420	1	726	Navy	-	TEAM	-	-	-	2	 	4.00	 	151	 	 	 	5	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	726	Navy	-	Totals	-	-	-	39	34.00	112.00	333	154	 	2	 	 	 	1908:32	12	0.566	60.00	0.833	14	 	 	 	117	 	 	16
2014	11420	1	726	Navy	-	Opponent Totals	-	-	-	12	9.00	33.00	163	181	 	7	 	 	 	1908:32	39	1.839	120.00	0.755	4	 	 	 	84	1	1	5
2014	11420	1	463	Nebraska	-	TEAM	-	-	-	1	 	2.00	 	140	 	 	 	5	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	463	Nebraska	-	Totals	-	-	-	54	43.00	151.00	398	152	 	11	 	 	 	2225:58	26	1.051	100.00	0.794	8	 	 	 	115	5	6	19
2014	11420	1	463	Nebraska	-	Opponent Totals	-	-	-	26	21.00	73.00	373	212	2	17	 	 	 	2225:58	54	2.183	129.00	0.705	1	 	 	 	126	2	3	4
2014	11420	1	466	Nevada	-	TEAM	-	-	-	1	 	2.00	 	179	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	466	Nevada	-	Totals	-	-	-	17	9.00	43.00	212	187	 	10	 	 	 	1899:49	26	1.232	106.00	0.803	5	 	 	 	90	1	1	4
2014	11420	1	466	Nevada	-	Opponent Totals	-	-	-	26	18.00	70.00	279	132	 	5	 	 	 	1899:49	17	0.805	62.00	0.785	10	 	 	 	93	1	1	11
2014	11420	1	469	New Hampshire	-	TEAM	-	-	-	1	 	2.00	 	163	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	469	New Hampshire	-	Totals	-	-	-	12	10.00	34.00	214	171	 	9	 	 	 	1756:15	21	1.076	93.00	0.816	6	 	 	 	60	 	 	4
2014	11420	1	469	New Hampshire	-	Opponent Totals	-	-	-	21	14.00	56.00	244	155	 	5	 	 	 	1756:15	12	0.615	86.00	0.878	8	 	 	 	73	1	2	8
2014	11420	1	473	New Mexico	-	TEAM	-	-	-	2	 	4.00	 	152	 	3	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	473	New Mexico	-	Totals	-	-	-	20	12.00	52.00	224	182	 	16	 	 	 	2013:46	19	0.849	89.00	0.824	9	 	 	1	71	 	 	8
2014	11420	1	473	New Mexico	-	Opponent Totals	-	-	-	19	17.00	55.00	220	159	 	8	 	 	 	2013:46	20	0.894	76.00	0.792	9	 	 	 	74	 	2	10
2014	11420	1	472	New Mexico St.	-	TEAM	-	-	-	 	 	0.00	 	212	2	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	472	New Mexico St.	-	Totals	-	-	-	18	13.00	49.00	215	212	2	14	 	 	 	1935:47	36	1.674	93.00	0.721	3	 	 	 	59	2	3	5
2014	11420	1	472	New Mexico St.	-	Opponent Totals	-	-	-	36	30.00	102.00	276	229	 	17	 	 	 	1935:47	18	0.837	98.00	0.845	8	 	 	 	92	2	2	13
2014	11420	1	482	Niagara	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	482	Niagara	-	Totals	-	-	-	16	13.00	45.00	141	174	2	8	 	 	 	1681:57	31	1.659	99.00	0.762	1	 	 	 	70	 	 	4
2014	11420	1	482	Niagara	-	Opponent Totals	-	-	-	31	26.00	88.00	288	132	 	3	 	 	 	1681:57	16	0.856	56.00	0.778	7	 	 	 	114	2	3	13
2014	11420	1	483	Nicholls St.	-	TEAM	-	-	-	1	 	2.00	 	199	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	483	Nicholls St.	-	Totals	-	-	-	47	33.00	127.00	335	199	 	14	 	 	 	1858:18	30	1.453	93.00	0.756	3	 	 	 	98	 	2	12
2014	11420	1	483	Nicholls St.	-	Opponent Totals	-	-	-	30	16.00	76.00	256	193	2	18	 	 	 	1858:18	47	2.276	116.00	0.712	2	 	 	 	84	3	4	6
2014	11420	1	457	North Carolina	-	TEAM	-	-	-	 	 	0.00	 	198	 	1	 	13	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	457	North Carolina	-	Totals	-	-	-	50	57.00	157.00	483	198	 	13	 	 	 	2271:28	13	0.515	51.00	0.797	15	 	 	 	200	5	6	20
2014	11420	1	457	North Carolina	-	Opponent Totals	-	-	-	13	8.00	34.00	126	177	 	9	 	 	 	2271:28	50	1.981	155.00	0.756	4	 	 	 	46	1	1	5
2014	11420	1	490	North Carolina St.	-	TEAM	-	-	-	1	 	2.00	 	139	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	490	North Carolina St.	-	Totals	-	-	-	24	23.00	71.00	177	139	 	8	 	 	 	1730:00	36	1.873	106.00	0.746	3	 	 	1	68	1	2	7
2014	11420	1	490	North Carolina St.	-	Opponent Totals	-	-	-	36	33.00	105.00	336	153	 	5	 	 	 	1730:00	24	1.249	66.00	0.733	7	 	 	 	112	2	2	12
2014	11420	1	494	North Dakota	-	TEAM	-	-	-	 	 	0.00	 	152	 	 	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	494	North Dakota	-	Totals	-	-	-	15	8.00	38.00	146	152	 	8	 	 	 	1730:00	52	2.705	135.00	0.722	 	 	 	 	28	1	2	2
2014	11420	1	494	North Dakota	-	Opponent Totals	-	-	-	52	40.00	144.00	455	151	 	6	 	 	 	1730:00	15	0.780	53.00	0.779	11	 	 	 	124	2	2	16
2014	11420	1	493	North Dakota St.	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	493	North Dakota St.	-	Totals	-	-	-	25	18.00	68.00	190	124	 	4	 	 	 	1734:09	35	1.816	113.00	0.764	4	 	 	1	61	1	1	9
2014	11420	1	493	North Dakota St.	-	Opponent Totals	-	-	-	35	27.00	97.00	307	132	 	5	 	 	 	1734:09	25	1.297	61.00	0.709	5	 	 	1	97	1	3	10
2014	11420	1	2711	North Florida	-	TEAM	-	-	-	1	 	2.00	 	199	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	2711	North Florida	-	Totals	-	-	-	28	16.00	72.00	309	199	 	7	 	 	 	1800:00	27	1.350	125.00	0.822	5	 	 	 	88	 	 	6
2014	11420	1	2711	North Florida	-	Opponent Totals	-	-	-	27	24.00	78.00	318	172	 	6	 	 	 	1800:00	28	1.400	109.00	0.796	9	 	 	 	91	 	1	9
2014	11420	1	497	North Texas	-	TEAM	-	-	-	 	 	0.00	 	248	 	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	497	North Texas	-	Totals	-	-	-	52	40.00	144.00	375	248	1	24	 	 	 	2009:33	28	1.254	93.00	0.769	8	 	 	 	112	6	6	14
2014	11420	1	497	North Texas	-	Opponent Totals	-	-	-	28	21.00	77.00	273	243	2	16	 	 	 	2009:33	52	2.329	105.00	0.669	2	 	 	 	85	2	2	7
2014	11420	1	500	Northeastern	-	TEAM	-	-	-	 	 	0.00	 	154	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	500	Northeastern	-	Totals	-	-	-	22	20.00	64.00	210	154	 	3	 	 	 	2058:21	29	1.268	103.00	0.780	5	 	 	 	88	 	 	6
2014	11420	1	500	Northeastern	-	Opponent Totals	-	-	-	31	25.00	87.00	262	189	 	12	 	 	 	2058:21	22	0.962	72.00	0.766	8	 	 	 	78	 	 	9
2014	11420	1	501	Northern Ariz.	-	TEAM	-	-	-	1	 	2.00	 	166	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	501	Northern Ariz.	-	Totals	-	-	-	28	26.00	82.00	210	170	 	12	 	 	 	1804:56	20	0.997	84.00	0.808	8	 	 	 	57	1	1	11
2014	11420	1	501	Northern Ariz.	-	Opponent Totals	-	-	-	20	15.00	55.00	233	188	 	14	 	 	 	1804:56	28	1.396	69.00	0.711	3	 	 	 	79	 	 	5
2014	11420	1	502	Northern Colo.	-	TEAM	-	-	-	 	 	0.00	 	151	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	502	Northern Colo.	-	Totals	-	-	-	25	26.00	76.00	237	151	1	8	 	 	 	1907:36	23	1.085	104.00	0.819	8	 	 	 	89	2	4	9
2014	11420	1	502	Northern Colo.	-	Opponent Totals	-	-	-	23	14.00	60.00	271	170	 	22	 	 	 	1907:36	25	1.179	89.00	0.781	6	 	 	 	76	2	5	6
2014	11420	1	503	Northern Ill.	-	TEAM	-	-	-	 	 	0.00	 	202	1	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	503	Northern Ill.	-	Totals	-	-	-	23	14.00	60.00	177	202	1	15	 	 	 	1889:16	36	1.715	87.00	0.707	3	 	 	 	76	1	1	6
2014	11420	1	503	Northern Ill.	-	Opponent Totals	-	-	-	36	32.00	104.00	230	155	 	7	 	 	 	1889:16	23	1.096	67.00	0.744	6	 	 	 	75	1	2	11
2014	11420	1	505	Northern Ky.	-	TEAM	-	-	-	2	 	4.00	 	136	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	505	Northern Ky.	-	Totals	-	-	-	26	22.00	74.00	282	136	 	1	 	 	 	1670:53	29	1.562	79.00	0.731	3	 	 	 	83	2	2	6
2014	11420	1	505	Northern Ky.	-	Opponent Totals	-	-	-	29	27.00	85.00	267	151	1	2	 	 	 	1671:04	26	1.400	91.00	0.778	8	 	 	 	102	1	1	10
2014	11420	1	509	Northwestern	-	TEAM	-	-	-	 	 	0.00	 	162	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	509	Northwestern	-	Totals	-	-	-	16	16.00	48.00	267	162	 	6	 	 	 	1805:12	36	1.795	99.00	0.733	4	 	 	 	78	1	1	3
2014	11420	1	509	Northwestern	-	Opponent Totals	-	-	-	36	41.00	113.00	282	225	 	12	 	 	 	1805:12	16	0.798	110.00	0.873	7	 	 	 	93	2	3	14
2014	11420	1	508	Northwestern St.	-	TEAM	-	-	-	 	 	0.00	 	191	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	508	Northwestern St.	-	Totals	-	-	-	18	15.00	51.00	231	207	1	19	 	 	 	1773:07	38	1.929	133.00	0.778	5	 	 	 	64	 	1	7
2014	11420	1	508	Northwestern St.	-	Opponent Totals	-	-	-	38	28.00	104.00	322	157	 	10	 	 	 	1773:07	18	0.914	96.00	0.842	10	 	 	 	101	2	3	11
2014	11420	1	513	Notre Dame	-	TEAM	-	-	-	 	 	0.00	 	176	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	513	Notre Dame	-	Totals	-	-	-	45	43.00	133.00	420	176	1	15	 	 	 	2062:28	20	0.873	82.00	0.804	8	 	 	 	105	1	1	13
2014	11420	1	513	Notre Dame	-	Opponent Totals	-	-	-	20	12.00	52.00	257	167	 	9	 	 	 	2062:28	45	1.964	138.00	0.754	4	 	 	1	78	2	3	8
2014	11420	1	514	Oakland	-	TEAM	-	-	-	 	 	0.00	 	175	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	514	Oakland	-	Totals	-	-	-	34	37.00	105.00	342	175	 	6	 	 	 	1930:00	33	1.539	95.00	0.742	8	 	 	 	102	2	3	10
2014	11420	1	514	Oakland	-	Opponent Totals	-	-	-	33	30.00	96.00	277	158	 	6	 	 	 	1930:00	34	1.585	131.00	0.794	5	 	 	 	83	 	 	9
2014	11420	1	519	Ohio	-	TEAM	-	-	-	2	 	4.00	 	139	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	519	Ohio	-	Totals	-	-	-	26	19.00	71.00	251	139	 	2	 	 	 	1899:55	27	1.279	115.00	0.810	4	 	 	 	129	2	3	7
2014	11420	1	519	Ohio	-	Opponent Totals	-	-	-	27	23.00	77.00	274	149	 	8	 	 	 	1899:55	26	1.232	99.00	0.792	5	 	 	 	100	1	1	8
2014	11420	1	518	Ohio St.	-	TEAM	-	-	-	 	 	0.00	 	189	 	 	 	6	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	518	Ohio St.	-	Totals	-	-	-	33	47.00	113.00	312	202	 	6	 	 	 	1875:54	22	1.055	75.00	0.773	5	 	 	 	112	 	1	10
2014	11420	1	518	Ohio St.	-	Opponent Totals	-	-	-	22	16.00	60.00	241	192	 	8	 	 	 	1875:54	33	1.583	93.00	0.738	7	 	 	 	86	1	1	7
2014	11420	1	522	Oklahoma	-	TEAM	-	-	-	 	 	0.00	 	155	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	522	Oklahoma	-	Totals	-	-	-	18	12.00	48.00	196	166	2	6	 	 	 	1650:03	34	1.854	74.00	0.685	4	 	 	 	84	1	2	4
2014	11420	1	522	Oklahoma	-	Opponent Totals	-	-	-	34	24.00	92.00	214	183	 	8	 	 	 	1650:03	18	0.982	87.00	0.829	5	 	 	 	85	2	3	13
2014	11420	1	521	Oklahoma St.	-	TEAM	-	-	-	 	 	0.00	 	256	1	2	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	521	Oklahoma St.	-	Totals	-	-	-	29	22.00	80.00	273	271	2	18	 	 	 	2122:15	25	1.060	98.00	0.797	5	 	 	 	120	2	4	9
2014	11420	1	521	Oklahoma St.	-	Opponent Totals	-	-	-	25	21.00	71.00	345	301	1	29	 	 	 	2122:15	29	1.230	86.00	0.748	6	 	 	 	118	2	2	7
2014	11420	1	523	Old Dominion	-	TEAM	-	-	-	 	 	0.00	 	133	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	523	Old Dominion	-	Totals	-	-	-	14	6.00	34.00	201	133	 	3	 	 	 	1601:16	36	2.023	82.00	0.695	2	 	 	 	89	 	 	1
2014	11420	1	523	Old Dominion	-	Opponent Totals	-	-	-	36	30.00	102.00	241	123	 	5	 	 	 	1601:16	14	0.787	71.00	0.835	8	 	 	 	81	2	2	12
2014	11420	1	433	Ole Miss	-	TEAM	-	-	-	 	 	0.00	 	165	 	2	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	433	Ole Miss	-	Totals	-	-	-	63	45.00	171.00	365	165	 	14	 	 	 	2216:40	25	1.015	83.00	0.769	10	 	 	 	204	5	6	16
2014	11420	1	433	Ole Miss	-	Opponent Totals	-	-	-	25	22.00	72.00	227	204	1	18	 	 	 	2216:40	63	2.558	111.00	0.638	1	 	 	1	93	4	5	6
2014	11420	1	464	Omaha	-	TEAM	-	-	-	1	 	2.00	 	156	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	464	Omaha	-	Totals	-	-	-	15	11.00	41.00	158	156	 	16	 	 	 	1488:20	30	1.814	83.00	0.735	2	 	 	 	69	1	3	3
2014	11420	1	464	Omaha	-	Opponent Totals	-	-	-	30	23.00	83.00	217	139	 	12	 	 	 	1488:20	15	0.907	61.00	0.803	7	 	 	 	82	2	2	11
2014	11420	1	527	Oral Roberts	-	TEAM	-	-	-	 	 	0.00	 	160	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	527	Oral Roberts	-	Totals	-	-	-	47	36.00	130.00	327	169	 	10	 	 	 	1851:29	17	0.826	79.00	0.823	6	 	 	 	108	4	5	15
2014	11420	1	527	Oral Roberts	-	Opponent Totals	-	-	-	17	18.00	52.00	244	175	 	7	 	 	 	1851:29	47	2.285	107.00	0.695	4	 	 	 	74	 	2	4
2014	11420	1	529	Oregon	-	TEAM	-	-	-	 	 	0.00	 	206	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	529	Oregon	-	Totals	-	-	-	14	12.00	40.00	231	206	 	17	 	 	 	1781:41	22	1.111	96.00	0.814	5	 	 	 	98	 	 	4
2014	11420	1	529	Oregon	-	Opponent Totals	-	-	-	22	20.00	64.00	292	195	 	9	 	 	 	1781:41	14	0.707	84.00	0.857	8	 	 	 	96	2	3	12
2014	11420	1	528	Oregon St.	-	TEAM	-	-	-	 	 	0.00	 	237	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	528	Oregon St.	-	Totals	-	-	-	16	13.00	45.00	210	247	1	21	 	 	 	1859:43	27	1.307	111.00	0.804	6	 	 	 	53	1	1	6
2014	11420	1	528	Oregon St.	-	Opponent Totals	-	-	-	27	21.00	75.00	302	213	2	19	 	 	 	1859:43	16	0.774	65.00	0.802	7	 	 	 	125	4	4	12
2014	11420	1	534	Pacific	-	TEAM	-	-	-	 	 	0.00	 	179	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	534	Pacific	-	Totals	-	-	-	17	17.00	51.00	254	217	4	20	 	 	 	1780:08	33	1.668	85.00	0.720	2	 	 	 	60	 	 	4
2014	11420	1	534	Pacific	-	Opponent Totals	-	-	-	33	31.00	97.00	238	182	1	9	 	 	 	1780:08	17	0.859	94.00	0.847	6	 	 	 	85	3	5	12
2014	11420	1	540	Penn	-	TEAM	-	-	-	2	 	4.00	 	157	 	 	 	6	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	540	Penn	-	Totals	-	-	-	29	25.00	83.00	226	157	 	8	 	 	 	1629:34	8	0.442	46.00	0.852	12	 	 	1	103	3	3	12
2014	11420	1	540	Penn	-	Opponent Totals	-	-	-	8	6.00	22.00	124	167	 	9	 	 	 	1629:34	29	1.602	85.00	0.746	1	 	 	 	57	 	 	1
2014	11420	1	539	Penn St.	-	TEAM	-	-	-	2	 	4.00	 	167	 	1	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	539	Penn St.	-	Totals	-	-	-	60	55.00	175.00	419	174	 	11	 	 	 	2119:20	30	1.274	99.00	0.767	6	 	 	 	159	2	2	15
2014	11420	1	539	Penn St.	-	Opponent Totals	-	-	-	30	30.00	90.00	264	191	 	8	 	 	 	2119:20	60	2.548	135.00	0.692	4	 	 	2	91	1	1	7
2014	11420	1	541	Pepperdine	-	TEAM	-	-	-	 	 	0.00	 	128	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	541	Pepperdine	-	Totals	-	-	-	26	21.00	73.00	324	128	 	2	 	 	 	1752:24	29	1.489	114.00	0.797	5	 	 	 	92	1	2	10
2014	11420	1	541	Pepperdine	-	Opponent Totals	-	-	-	29	19.00	77.00	273	138	1	8	 	 	 	1752:24	26	1.335	132.00	0.835	4	 	 	 	89	2	2	7
2014	11420	1	545	Pittsburgh	-	TEAM	-	-	-	2	 	4.00	 	108	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	545	Pittsburgh	-	Totals	-	-	-	13	11.00	37.00	154	108	 	4	 	 	 	1730:00	41	2.133	117.00	0.741	4	 	 	 	50	 	 	4
2014	11420	1	545	Pittsburgh	-	Opponent Totals	-	-	-	41	44.00	126.00	383	160	 	5	 	 	 	1730:00	13	0.676	48.00	0.787	10	 	 	 	139	1	1	14
2014	11420	1	551	Portland	-	TEAM	-	-	-	 	 	0.00	 	190	 	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	551	Portland	-	Totals	-	-	-	43	42.00	128.00	256	201	 	6	 	 	 	1924:50	19	0.888	69.00	0.784	9	 	 	 	112	4	4	17
