year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	1	463	Nebraska	-	TEAM	-	-	-	 	 	0	 	171	 	 	 	9	 	 	0	""	12	1.000	 	 	 	 	 	 	 	 
2013	11200	1	463	Nebraska	-	Totals	-	-	-	27	19	73	291	180	1	9	 	 	 	1858:17	38	1.840	97	0.719	3	 	 	2	90	 	 	7
2013	11200	1	463	Nebraska	-	Opponent Totals	-	-	-	38	30	106	285	184	 	7	 	 	 	1858:17	27	1.308	121	0.818	5	 	 	 	100	2	2	12
2013	11200	1	466	Nevada	-	TEAM	-	-	-	 	 	0	 	175	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	466	Nevada	-	Totals	-	-	-	13	12	38	184	179	 	7	 	 	 	1869:00	22	1.059	105	0.827	8	 	 	 	63	 	 	7
2013	11200	1	466	Nevada	-	Opponent Totals	-	-	-	22	18	62	277	132	 	7	 	 	 	1869:00	13	0.626	73	0.849	10	 	 	 	89	 	 	10
2013	11200	1	469	New Hampshire	-	TEAM	-	-	-	 	 	0	 	142	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	469	New Hampshire	-	Totals	-	-	-	17	18	52	220	142	 	2	 	 	 	1787:34	29	1.460	92	0.760	3	 	 	 	72	1	3	5
2013	11200	1	469	New Hampshire	-	Opponent Totals	-	-	-	29	28	86	272	203	 	3	 	 	 	1787:34	17	0.856	94	0.847	8	 	 	 	97	1	1	12
2013	11200	1	473	New Mexico	-	TEAM	-	-	-	 	 	0	 	149	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	473	New Mexico	-	Totals	-	-	-	22	21	65	237	163	 	13	 	 	 	1851:38	18	0.875	54	0.750	8	 	 	 	70	 	 	11
2013	11200	1	473	New Mexico	-	Opponent Totals	-	-	-	18	14	50	212	132	 	5	 	 	 	1851:38	22	1.069	78	0.780	6	 	 	 	51	1	1	7
2013	11200	1	472	New Mexico St.	-	TEAM	-	-	-	 	 	0	 	158	2	4	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	472	New Mexico St.	-	Totals	-	-	-	8	7	23	192	194	2	20	 	 	 	1804:04	32	1.596	102	0.761	4	 	 	 	64	 	 	2
2013	11200	1	472	New Mexico St.	-	Opponent Totals	-	-	-	32	29	93	293	190	1	16	 	 	 	1804:04	8	0.399	77	0.906	11	 	 	 	95	1	1	14
2013	11200	1	482	Niagara	-	TEAM	-	-	-	 	 	0	 	167	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	482	Niagara	-	Totals	-	-	-	30	26	86	248	167	 	3	 	 	 	1662:26	27	1.462	92	0.773	5	 	 	1	81	 	 	8
2013	11200	1	482	Niagara	-	Opponent Totals	-	-	-	27	25	79	282	158	 	8	 	 	 	1662:26	30	1.624	79	0.725	4	 	 	 	99	 	 	9
2013	11200	1	483	Nicholls St.	-	TEAM	-	-	-	 	 	0	 	115	 	 	 	6	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	1	483	Nicholls St.	-	Totals	-	-	-	29	20	78	232	156	1	18	 	 	 	1585:22	34	1.930	69	0.670	2	 	 	 	66	4	5	5
2013	11200	1	483	Nicholls St.	-	Opponent Totals	-	-	-	34	24	92	195	169	 	16	 	 	 	1585:22	29	1.646	100	0.775	6	 	 	 	64	2	2	13
2013	11200	1	457	North Carolina	-	TEAM	-	-	-	1	 	2	 	209	 	 	 	8	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2013	11200	1	457	North Carolina	-	Totals	-	-	-	55	68	178	408	209	 	6	 	 	 	2160:25	17	0.708	52	0.754	10	 	 	 	156	3	4	15
2013	11200	1	457	North Carolina	-	Opponent Totals	-	-	-	17	20	54	179	164	 	6	 	 	 	2160:25	55	2.291	127	0.698	4	 	 	 	55	1	1	5
2013	11200	1	490	North Carolina St.	-	TEAM	-	-	-	 	 	0	 	140	 	1	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	490	North Carolina St.	-	Totals	-	-	-	23	24	70	214	140	 	6	 	 	 	1710:00	45	2.368	125	0.735	3	 	 	 	80	1	1	5
2013	11200	1	490	North Carolina St.	-	Opponent Totals	-	-	-	45	41	131	309	138	 	6	 	 	 	1710:00	23	1.211	74	0.763	8	 	 	 	93	3	4	14
2013	11200	1	494	North Dakota	-	TEAM	-	-	-	 	 	0	 	146	1	2	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	494	North Dakota	-	Totals	-	-	-	11	8	30	169	150	1	15	 	 	 	1370:00	48	3.153	103	0.682	 	 	 	 	45	 	 	1
2013	11200	1	494	North Dakota	-	Opponent Totals	-	-	-	48	36	132	278	141	 	11	 	 	 	1370:00	11	0.723	82	0.882	9	 	 	 	91	1	1	13
2013	11200	1	493	North Dakota St.	-	TEAM	-	-	-	 	 	0	 	117	 	 	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2013	11200	1	493	North Dakota St.	-	Totals	-	-	-	25	17	67	184	127	 	3	 	 	 	1689:29	28	1.492	120	0.811	3	 	 	 	42	1	1	8
2013	11200	1	493	North Dakota St.	-	Opponent Totals	-	-	-	28	24	80	322	157	 	5	 	 	 	1689:29	25	1.332	67	0.728	3	 	 	 	89	 	1	10
2013	11200	1	2711	North Florida	-	TEAM	-	-	-	 	 	0	 	177	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	2711	North Florida	-	Totals	-	-	-	34	20	88	292	168	 	4	 	 	 	1744:50	38	1.960	77	0.670	3	 	 	 	106	2	2	8
2013	11200	1	2711	North Florida	-	Opponent Totals	-	-	-	38	32	108	228	150	 	2	 	 	 	1726:20	34	1.773	105	0.755	5	 	 	 	65	 	 	10
2013	11200	1	497	North Texas	-	TEAM	-	-	-	 	 	0	 	168	 	1	 	5	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	497	North Texas	-	Totals	-	-	-	48	28	124	447	168	 	9	 	 	 	2147:17	22	0.922	97	0.815	9	 	 	 	138	2	2	16
2013	11200	1	497	North Texas	-	Opponent Totals	-	-	-	22	20	64	221	207	1	17	 	 	 	2147:17	48	2.012	156	0.765	4	 	 	1	60	 	 	5
2013	11200	1	500	Northeastern	-	TEAM	-	-	-	 	 	0	 	178	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	500	Northeastern	-	Totals	-	-	-	26	20	72	230	178	 	8	 	 	 	1749:17	29	1.492	88	0.752	5	 	 	 	62	2	2	9
2013	11200	1	500	Northeastern	-	Opponent Totals	-	-	-	29	26	84	250	198	 	8	 	 	 	1749:17	26	1.338	68	0.723	5	 	 	 	80	3	3	9
2013	11200	1	501	Northern Ariz.	-	TEAM	-	-	-	 	 	0	 	176	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	501	Northern Ariz.	-	Totals	-	-	-	15	13	43	216	176	 	7	 	 	 	1813:38	28	1.389	126	0.818	8	 	 	 	62	 	 	5
2013	11200	1	501	Northern Ariz.	-	Opponent Totals	-	-	-	28	18	74	320	123	 	9	 	 	 	1813:38	15	0.744	84	0.848	9	 	 	 	88	1	1	9
2013	11200	1	502	Northern Colo.	-	TEAM	-	-	-	 	 	0	 	104	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	502	Northern Colo.	-	Totals	-	-	-	20	19	59	226	120	 	7	 	 	 	1720:00	22	1.151	83	0.790	6	 	 	1	81	 	1	6
2013	11200	1	502	Northern Colo.	-	Opponent Totals	-	-	-	22	18	62	223	133	 	7	 	 	 	1720:00	20	1.047	82	0.804	7	 	 	 	79	1	1	7
2013	11200	1	503	Northern Ill.	-	TEAM	-	-	-	 	 	0	 	193	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	503	Northern Ill.	-	Totals	-	-	-	20	16	56	212	203	 	10	 	 	 	1767:23	19	0.968	66	0.776	6	 	 	 	81	1	1	8
2013	11200	1	503	Northern Ill.	-	Opponent Totals	-	-	-	19	13	51	206	193	1	12	 	 	 	1767:23	20	1.018	65	0.765	7	 	 	 	69	3	3	9
2013	11200	1	505	Northern Ky.	-	TEAM	-	-	-	2	 	4	 	125	 	 	 	4	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2013	11200	1	505	Northern Ky.	-	Totals	-	-	-	24	24	72	212	125	 	7	 	 	 	1547:09	30	1.745	88	0.746	3	 	 	1	71	1	1	6
2013	11200	1	505	Northern Ky.	-	Opponent Totals	-	-	-	30	24	84	274	123	 	7	 	 	 	1547:09	24	1.396	74	0.755	5	 	 	 	90	 	 	11
2013	11200	1	509	Northwestern	-	TEAM	-	-	-	 	 	0	 	146	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	509	Northwestern	-	Totals	-	-	-	19	15	53	195	154	1	3	 	 	 	1754:25	28	1.436	78	0.736	4	 	 	 	65	2	2	7
2013	11200	1	509	Northwestern	-	Opponent Totals	-	-	-	28	34	90	276	210	1	5	 	 	 	1754:25	19	0.975	63	0.768	7	 	 	 	78	1	1	10
2013	11200	1	508	Northwestern St.	-	TEAM	-	-	-	 	 	0	 	189	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	508	Northwestern St.	-	Totals	-	-	-	26	16	68	282	189	2	18	 	 	 	1639:21	35	1.921	102	0.745	5	 	 	 	81	1	4	6
2013	11200	1	508	Northwestern St.	-	Opponent Totals	-	-	-	35	26	96	310	149	 	16	 	 	 	1640:00	26	1.427	118	0.819	8	 	 	 	119	1	1	11
2013	11200	1	513	Notre Dame	-	TEAM	-	-	-	1	 	2	 	215	 	2	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	513	Notre Dame	-	Totals	-	-	-	46	35	127	404	240	 	10	 	 	 	2215:08	18	0.731	75	0.806	10	 	 	 	133	1	1	16
2013	11200	1	513	Notre Dame	-	Opponent Totals	-	-	-	18	14	50	244	210	 	8	 	 	 	2215:08	46	1.869	116	0.716	6	 	 	 	104	1	2	6
2013	11200	1	514	Oakland	-	TEAM	-	-	-	 	 	0	 	148	 	3	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	514	Oakland	-	Totals	-	-	-	33	38	104	295	148	 	4	 	 	 	1984:55	22	0.998	89	0.802	10	 	 	 	89	 	1	11
2013	11200	1	514	Oakland	-	Opponent Totals	-	-	-	22	23	67	270	171	 	5	 	 	 	1984:55	33	1.496	105	0.761	5	 	 	 	76	 	 	6
2013	11200	1	519	Ohio	-	TEAM	-	-	-	 	 	0	 	139	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	519	Ohio	-	Totals	-	-	-	17	20	54	221	139	 	7	 	 	 	1730:00	23	1.197	124	0.844	6	 	 	 	68	1	1	8
2013	11200	1	519	Ohio	-	Opponent Totals	-	-	-	23	23	69	330	182	 	4	 	 	 	1730:00	17	0.884	67	0.798	7	 	 	2	87	1	1	10
2013	11200	1	518	Ohio St.	-	TEAM	-	-	-	1	 	2	 	240	 	 	 	10	 	 	0	""	4	1.000	 	 	 	 	 	 	 	1
2013	11200	1	518	Ohio St.	-	Totals	-	-	-	40	52	132	344	240	1	7	 	 	 	2049:41	14	0.615	81	0.853	11	 	 	 	109	1	2	16
2013	11200	1	518	Ohio St.	-	Opponent Totals	-	-	-	14	12	40	266	239	 	9	 	 	 	2049:41	40	1.756	97	0.708	5	 	 	1	128	 	 	4
2013	11200	1	522	Oklahoma	-	TEAM	-	-	-	 	 	0	 	148	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	522	Oklahoma	-	Totals	-	-	-	23	14	60	235	148	 	13	 	 	 	1915:01	27	1.269	103	0.792	3	 	 	 	78	2	3	7
2013	11200	1	522	Oklahoma	-	Opponent Totals	-	-	-	27	21	75	309	174	 	6	 	 	 	1915:01	23	1.081	85	0.787	6	 	 	 	97	 	 	9
2013	11200	1	521	Oklahoma St.	-	TEAM	-	-	-	1	 	2	 	215	 	5	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	1
2013	11200	1	521	Oklahoma St.	-	Totals	-	-	-	34	18	86	303	217	 	13	 	 	 	1860:00	23	1.113	86	0.789	6	 	 	 	139	4	5	11
2013	11200	1	521	Oklahoma St.	-	Opponent Totals	-	-	-	23	15	61	272	204	 	15	 	 	 	1860:00	34	1.645	109	0.762	6	 	 	 	95	2	3	6
2013	11200	1	523	Old Dominion	-	TEAM	-	-	-	1	 	2	 	127	 	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	523	Old Dominion	-	Totals	-	-	-	22	17	61	154	127	1	3	 	 	 	1624:46	40	2.216	129	0.763	1	 	 	 	63	 	 	4
2013	11200	1	523	Old Dominion	-	Opponent Totals	-	-	-	40	35	115	343	131	1	1	 	 	 	1624:46	22	1.219	57	0.722	7	 	 	 	127	7	8	14
2013	11200	1	433	Ole Miss	-	TEAM	-	-	-	 	 	0	 	120	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	433	Ole Miss	-	Totals	-	-	-	45	41	131	341	128	 	4	 	 	 	1996:39	27	1.217	86	0.761	8	 	 	 	107	3	4	13
2013	11200	1	433	Ole Miss	-	Opponent Totals	-	-	-	27	19	73	235	210	 	14	 	 	 	1996:39	45	2.028	116	0.720	3	 	 	 	122	1	2	9
2013	11200	1	464	Omaha	-	TEAM	-	-	-	 	 	0	 	112	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	464	Omaha	-	Totals	-	-	-	14	11	39	144	128	 	5	 	 	 	1622:22	42	2.330	92	0.687	1	 	 	 	58	2	2	3
2013	11200	1	464	Omaha	-	Opponent Totals	-	-	-	42	33	117	280	147	 	10	 	 	 	1622:22	14	0.777	65	0.823	8	 	 	 	71	1	3	15
2013	11200	1	527	Oral Roberts	-	TEAM	-	-	-	1	 	2	 	180	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	527	Oral Roberts	-	Totals	-	-	-	33	31	97	294	180	 	11	 	 	 	2013:53	22	0.983	100	0.820	10	 	 	 	101	 	1	12
2013	11200	1	527	Oral Roberts	-	Opponent Totals	-	-	-	22	20	64	262	196	 	7	 	 	 	2013:53	33	1.475	98	0.748	3	 	 	 	75	1	1	7
2013	11200	1	529	Oregon	-	TEAM	-	-	-	 	 	0	 	207	 	2	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	529	Oregon	-	Totals	-	-	-	19	9	47	248	219	1	21	 	 	 	1845:32	21	1.024	86	0.804	7	 	 	 	82	 	1	8
2013	11200	1	529	Oregon	-	Opponent Totals	-	-	-	21	12	54	275	215	 	13	 	 	 	1845:32	19	0.927	98	0.838	8	 	 	 	87	1	1	10
2013	11200	1	528	Oregon St.	-	TEAM	-	-	-	1	 	2	 	263	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	528	Oregon St.	-	Totals	-	-	-	31	22	84	241	263	1	25	 	 	 	1880:00	25	1.197	110	0.815	7	 	 	 	50	2	2	11
2013	11200	1	528	Oregon St.	-	Opponent Totals	-	-	-	25	14	64	274	203	2	11	 	 	 	1880:00	31	1.484	69	0.690	2	 	 	 	102	 	 	6
2013	11200	1	534	Pacific	-	TEAM	-	-	-	 	 	0	 	241	 	 	 	4	 	 	1	""	5	0.833	 	 	 	 	 	 	 	 
2013	11200	1	534	Pacific	-	Totals	-	-	-	20	17	57	250	257	 	22	 	 	 	1662:38	46	2.490	90	0.662	1	 	 	 	81	 	2	3
2013	11200	1	534	Pacific	-	Opponent Totals	-	-	-	46	34	126	275	172	1	13	 	 	 	1662:38	20	1.083	78	0.796	6	 	 	 	76	4	6	14
2013	11200	1	540	Penn	-	TEAM	-	-	-	1	 	2	 	144	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	540	Penn	-	Totals	-	-	-	22	22	66	215	144	 	5	 	 	 	1475:43	16	0.976	46	0.742	6	 	 	 	103	 	 	9
2013	11200	1	540	Penn	-	Opponent Totals	-	-	-	16	11	43	151	132	 	6	 	 	 	1475:43	22	1.342	86	0.796	4	 	 	 	47	 	 	6
2013	11200	1	539	Penn St.	-	TEAM	-	-	-	 	 	0	 	213	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	539	Penn St.	-	Totals	-	-	-	76	61	213	465	213	 	10	 	 	 	2489:50	28	1.012	122	0.813	10	 	 	 	158	5	7	21
2013	11200	1	539	Penn St.	-	Opponent Totals	-	-	-	28	24	80	402	195	1	8	 	 	 	2489:50	76	2.747	149	0.662	1	 	 	1	120	2	2	4
2013	11200	1	541	Pepperdine	-	TEAM	-	-	-	 	 	0	 	158	 	 	 	5	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2013	11200	1	541	Pepperdine	-	Totals	-	-	-	37	31	105	309	158	 	8	 	 	 	1902:41	26	1.230	107	0.805	7	 	 	 	84	 	3	14
2013	11200	1	541	Pepperdine	-	Opponent Totals	-	-	-	26	25	77	264	167	1	11	 	 	 	1902:41	37	1.750	95	0.720	6	 	 	1	88	 	 	7
2013	11200	1	545	Pittsburgh	-	TEAM	-	-	-	 	 	0	 	173	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	545	Pittsburgh	-	Totals	-	-	-	19	18	56	195	173	 	6	 	 	 	1764:52	36	1.836	93	0.721	3	 	 	 	66	1	1	7
2013	11200	1	545	Pittsburgh	-	Opponent Totals	-	-	-	36	36	108	303	132	 	6	 	 	 	1764:53	19	0.969	70	0.787	8	 	 	1	100	1	1	10
2013	11200	1	551	Portland	-	TEAM	-	-	-	1	 	2	 	186	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	551	Portland	-	Totals	-	-	-	43	37	123	312	195	 	9	 	 	 	2000:00	23	1.035	89	0.795	8	 	 	 	111	1	2	11
2013	11200	1	551	Portland	-	Opponent Totals	-	-	-	23	24	70	273	175	 	13	 	 	 	2000:00	43	1.935	109	0.717	2	 	 	 	80	 	 	5
2013	11200	1	550	Portland St.	-	TEAM	-	-	-	2	 	4	 	162	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	550	Portland St.	-	Totals	-	-	-	26	18	70	293	185	1	20	 	 	 	1769:17	18	0.916	77	0.811	7	 	 	 	85	 	1	9
2013	11200	1	550	Portland St.	-	Opponent Totals	-	-	-	18	19	55	202	177	1	17	 	 	 	1769:17	26	1.323	113	0.813	7	 	 	 	75	 	 	8
2013	11200	1	553	Prairie View	-	TEAM	-	-	-	 	 	0	 	98	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	553	Prairie View	-	Totals	-	-	-	35	24	94	203	123	1	8	 	 	 	1859:49	42	2.032	116	0.734	3	 	 	 	56	2	3	9
2013	11200	1	553	Prairie View	-	Opponent Totals	-	-	-	42	34	118	291	127	 	10	 	 	 	1860:00	35	1.694	78	0.690	5	 	 	 	73	3	3	10
2013	11200	1	1320	Presbyterian	-	TEAM	-	-	-	 	 	0	 	115	 	 	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	1320	Presbyterian	-	Totals	-	-	-	22	19	63	163	132	 	4	 	 	 	1661:21	51	2.763	125	0.710	1	 	 	 	62	1	2	3
2013	11200	1	1320	Presbyterian	-	Opponent Totals	-	-	-	51	37	139	361	176	 	5	 	 	 	1661:21	22	1.192	71	0.763	7	 	 	 	93	1	1	15
2013	11200	1	554	Princeton	-	TEAM	-	-	-	2	 	4	 	160	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2013	11200	1	554	Princeton	-	Totals	-	-	-	52	50	154	251	182	2	12	 	 	 	1740:36	31	1.603	81	0.723	3	 	 	 	65	 	 	14
2013	11200	1	554	Princeton	-	Opponent Totals	-	-	-	31	35	97	213	144	1	9	 	 	 	1740:36	52	2.689	79	0.603	1	 	 	 	88	 	1	4
2013	11200	1	556	Providence	-	TEAM	-	-	-	 	 	0	 	182	 	 	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	556	Providence	-	Totals	-	-	-	22	15	59	220	182	 	9	 	 	 	1677:12	26	1.395	74	0.740	3	 	 	1	67	1	1	8
2013	11200	1	556	Providence	-	Opponent Totals	-	-	-	26	16	68	212	192	1	7	 	 	 	1677:12	22	1.181	74	0.771	8	 	 	 	71	3	3	9
2013	11200	1	559	Purdue	-	TEAM	-	-	-	1	 	2	 	160	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	559	Purdue	-	Totals	-	-	-	27	32	86	226	160	 	9	 	 	 	1796:13	32	1.603	101	0.759	5	 	 	 	93	1	4	7
2013	11200	1	559	Purdue	-	Opponent Totals	-	-	-	32	29	93	290	157	 	9	 	 	 	1796:13	27	1.353	77	0.740	5	 	 	 	74	3	3	10
2013	11200	1	562	Quinnipiac	-	TEAM	-	-	-	 	 	0	 	204	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	562	Quinnipiac	-	Totals	-	-	-	16	11	43	159	204	 	17	 	 	 	1587:42	13	0.737	59	0.819	8	 	 	 	82	1	1	9
2013	11200	1	562	Quinnipiac	-	Opponent Totals	-	-	-	13	10	36	161	172	 	8	 	 	 	1587:42	16	0.907	53	0.768	6	 	 	 	58	 	 	6
2013	11200	1	563	Radford	-	TEAM	-	-	-	 	 	0	 	188	 	1	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	563	Radford	-	Totals	-	-	-	41	31	113	398	188	 	5	 	 	 	1980:24	14	0.636	98	0.875	14	 	 	 	112	3	4	14
2013	11200	1	563	Radford	-	Opponent Totals	-	-	-	14	11	39	300	173	1	6	 	 	 	1980:24	41	1.863	133	0.764	5	 	 	 	91	 	 	3
2013	11200	1	572	Rhode Island	-	TEAM	-	-	-	 	 	0	 	218	 	1	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	572	Rhode Island	-	Totals	-	-	-	30	21	81	257	218	 	10	 	 	 	1838:23	29	1.420	41	0.586	5	 	 	 	79	1	1	11
2013	11200	1	572	Rhode Island	-	Opponent Totals	-	-	-	29	28	86	153	225	1	15	 	 	 	1838:23	30	1.469	89	0.748	3	 	 	 	53	 	1	8
2013	11200	1	574	Rice	-	TEAM	-	-	-	 	 	0	 	211	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	574	Rice	-	Totals	-	-	-	25	20	70	350	211	1	6	 	 	 	1950:00	21	0.969	88	0.807	8	 	 	 	117	1	1	11
2013	11200	1	574	Rice	-	Opponent Totals	-	-	-	21	21	63	245	177	 	11	 	 	 	1950:00	25	1.154	115	0.821	7	 	 	 	90	 	 	7
2013	11200	1	575	Richmond	-	TEAM	-	-	-	1	 	2	 	162	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	1	575	Richmond	-	Totals	-	-	-	21	16	58	250	162	 	9	 	 	 	1650:50	26	1.417	92	0.780	7	 	 	 	67	 	 	8
2013	11200	1	575	Richmond	-	Opponent Totals	-	-	-	26	20	72	231	157	 	11	 	 	 	1650:50	21	1.145	88	0.807	3	 	 	 	73	3	3	9
2013	11200	1	576	Rider	-	TEAM	-	-	-	 	 	0	 	127	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	576	Rider	-	Totals	-	-	-	26	29	81	281	134	 	9	 	 	 	1626:59	16	0.885	77	0.828	6	 	 	 	65	 	 	10
2013	11200	1	576	Rider	-	Opponent Totals	-	-	-	16	17	49	195	187	2	10	 	 	 	1626:59	26	1.438	111	0.810	4	 	 	 	59	 	 	4
2013	11200	1	579	Robert Morris	-	TEAM	-	-	-	 	 	0	 	143	 	2	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	579	Robert Morris	-	Totals	-	-	-	11	10	32	186	158	 	6	 	 	 	1842:16	39	1.905	139	0.781	3	 	 	 	63	 	 	2
2013	11200	1	579	Robert Morris	-	Opponent Totals	-	-	-	39	39	117	348	172	 	6	 	 	 	1842:16	11	0.537	69	0.863	10	 	 	 	146	1	2	16
2013	11200	1	587	Rutgers	-	TEAM	-	-	-	1	 	2	 	214	 	3	 	5	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2013	11200	1	587	Rutgers	-	Totals	-	-	-	32	23	87	288	222	 	15	 	 	 	2043:59	24	1.057	98	0.803	11	 	 	2	90	4	6	13
2013	11200	1	587	Rutgers	-	Opponent Totals	-	-	-	24	22	70	272	226	1	15	 	 	 	2043:59	32	1.409	101	0.759	4	 	 	 	102	1	1	8
2013	11200	1	660	SIUE	-	TEAM	-	-	-	 	 	0	 	174	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	660	SIUE	-	Totals	-	-	-	14	13	41	287	175	 	12	 	 	 	1803:08	15	0.749	78	0.839	9	 	 	 	81	1	1	7
2013	11200	1	660	SIUE	-	Opponent Totals	-	-	-	15	11	41	178	216	 	14	 	 	 	1803:08	14	0.699	126	0.900	8	 	 	 	62	1	1	8
2013	11200	1	663	SMU	-	TEAM	-	-	-	 	 	0	 	163	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	663	SMU	-	Totals	-	-	-	34	37	105	304	163	 	5	 	 	 	1996:47	28	1.262	78	0.736	5	 	 	 	137	4	4	9
2013	11200	1	663	SMU	-	Opponent Totals	-	-	-	28	24	80	265	226	 	10	 	 	 	1996:47	34	1.532	92	0.730	4	 	 	 	86	2	2	8
2013	11200	1	102	Sacramento St.	-	TEAM	-	-	-	 	 	0	 	168	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	102	Sacramento St.	-	Totals	-	-	-	20	16	56	268	168	 	7	 	 	 	1711:15	27	1.420	97	0.782	6	 	 	 	68	 	 	5
2013	11200	1	102	Sacramento St.	-	Opponent Totals	-	-	-	27	27	81	249	156	 	7	 	 	 	1711:15	20	1.052	115	0.852	6	 	 	 	78	1	1	9
2013	11200	1	590	Sacred Heart	-	TEAM	-	-	-	 	 	0	 	156	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	590	Sacred Heart	-	Totals	-	-	-	17	10	44	221	172	 	10	 	 	 	1754:36	21	1.077	72	0.774	5	 	 	 	79	1	1	9
2013	11200	1	590	Sacred Heart	-	Opponent Totals	-	-	-	21	15	57	189	179	1	6	 	 	 	1754:36	17	0.872	105	0.861	8	 	 	 	79	 	 	9
2013	11200	1	600	Saint Francis (PA)	-	TEAM	-	-	-	 	 	0	 	142	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	600	Saint Francis (PA)	-	Totals	-	-	-	39	36	114	322	142	 	5	 	 	 	1954:36	17	0.783	98	0.852	9	 	 	 	98	 	 	14
