year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2011	10384	1	624	Sam Houston St.	-	Totals	-	-	-	32	28	92	254	147	1	10	0	7	""	1933:45	31	1.443	111	0.782	5	""	""	0	88	0	1	9
2011	10384	1	624	Sam Houston St.	-	Opponent Totals	-	-	-	31	30	92	291	168	2	6	0	7	0	""	32	""	107	0.770	6	0	0	0	95	0	0	11
2011	10384	1	625	Samford	-	TEAM	-	-	-	0	0	0	0	191	0	1	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	625	Samford	-	Totals	-	-	-	38	27	103	320	191	0	4	0	7	""	2059:53	18	0.786	87	0.829	12	""	""	0	113	1	2	13
2011	10384	1	625	Samford	-	Opponent Totals	-	-	-	18	17	53	208	169	1	5	0	7	0	""	38	""	119	0.758	6	0	0	0	67	1	2	6
2011	10384	1	627	San Diego	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	627	San Diego	-	Totals	-	-	-	28	28	84	193	165	0	10	0	7	""	1941:16	18	0.835	95	0.841	5	""	""	0	131	1	1	11
2011	10384	1	627	San Diego	-	Opponent Totals	-	-	-	18	17	53	210	181	0	16	0	7	0	""	28	""	64	0.696	8	0	0	0	75	2	2	8
2011	10384	1	626	San Diego St.	-	TEAM	-	-	-	0	0	0	0	168	0	4	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2011	10384	1	626	San Diego St.	-	Totals	-	-	-	23	23	69	261	170	1	11	0	7	""	1980:45	22	1.000	92	0.807	5	""	""	0	91	1	1	8
2011	10384	1	626	San Diego St.	-	Opponent Totals	-	-	-	22	17	61	252	211	1	18	0	7	0	""	23	""	98	0.810	7	0	0	0	48	0	0	10
2011	10384	1	629	San Francisco	-	TEAM	-	-	-	0	0	0	0	177	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	629	San Francisco	-	Totals	-	-	-	17	13	47	166	177	0	11	0	7	""	1844:42	28	1.366	78	0.736	3	""	""	0	88	1	1	5
2011	10384	1	629	San Francisco	-	Opponent Totals	-	-	-	28	24	80	258	174	0	13	0	7	0	""	17	""	64	0.790	11	0	0	0	105	3	3	13
2011	10384	1	630	San Jose St.	-	TEAM	-	-	-	1	0	2	0	198	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	1
2011	10384	1	630	San Jose St.	-	Totals	-	-	-	41	39	121	276	198	1	12	0	7	""	1958:40	25	1.149	99	0.798	6	""	""	0	49	0	0	12
2011	10384	1	630	San Jose St.	-	Opponent Totals	-	-	-	25	18	68	289	189	0	17	0	7	0	""	41	""	95	0.699	2	0	0	0	112	3	3	7
2011	10384	1	631	Santa Clara	-	TEAM	-	-	-	1	0	2	0	205	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2011	10384	1	631	Santa Clara	-	Totals	-	-	-	29	31	89	264	210	1	14	0	5	""	2020:00	18	0.802	96	0.842	9	""	""	0	90	0	0	13
2011	10384	1	631	Santa Clara	-	Opponent Totals	-	-	-	18	21	57	259	233	0	13	0	5	0	""	29	""	85	0.746	6	0	0	1	88	2	2	7
2011	10384	1	1356	Seattle	-	TEAM	-	-	-	1	0	2	0	170	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	1356	Seattle	-	Totals	-	-	-	25	20	70	303	183	0	7	0	8	""	1800:40	20	1.000	63	0.759	6	""	""	0	106	1	1	11
2011	10384	1	1356	Seattle	-	Opponent Totals	-	-	-	20	14	54	189	203	0	14	0	8	0	""	25	""	83	0.769	4	0	0	0	60	1	1	6
2011	10384	1	635	Seton Hall	-	TEAM	-	-	-	0	0	0	0	147	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	635	Seton Hall	-	Totals	-	-	-	17	18	52	217	156	0	10	0	6	""	1656:08	19	1.141	76	0.800	6	""	""	0	74	0	0	6
2011	10384	1	635	Seton Hall	-	Opponent Totals	-	-	-	19	16	54	223	175	0	5	0	6	0	""	17	""	82	0.828	7	0	0	0	83	2	3	9
2011	10384	1	639	Siena	-	TEAM	-	-	-	0	0	0	0	163	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	639	Siena	-	Totals	-	-	-	46	38	130	316	163	0	6	0	4	""	1938:07	28	1.300	85	0.752	6	""	""	0	83	2	2	17
2011	10384	1	639	Siena	-	Opponent Totals	-	-	-	28	17	73	272	264	0	15	0	4	0	""	46	""	100	0.685	1	0	0	0	92	0	1	4
2011	10384	1	646	South Ala.	-	TEAM	-	-	-	0	0	0	0	163	0	0	0	5	0	0:00	0	""	9	1.000	""	""	""	0	 	0	0	0
2011	10384	1	646	South Ala.	-	Totals	-	-	-	25	28	78	229	164	0	13	0	7	""	1844:12	38	1.854	139	0.785	2	""	""	0	55	1	2	5
2011	10384	1	646	South Ala.	-	Opponent Totals	-	-	-	38	31	107	289	154	0	14	0	7	0	""	25	""	96	16.345	10	0	0	0	88	1	2	14
2011	10384	1	648	South Carolina	-	TEAM	-	-	-	2	0	4	0	198	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	648	South Carolina	-	Totals	-	-	-	42	36	120	350	198	0	13	0	7	""	2340:52	19	0.730	83	0.814	10	""	""	0	131	2	3	15
2011	10384	1	648	South Carolina	-	Opponent Totals	-	-	-	19	11	49	235	229	0	11	0	7	0	""	42	""	135	0.763	6	0	0	0	89	2	2	6
2011	10384	1	647	South Carolina St.	-	TEAM	-	-	-	0	0	0	0	126	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	647	South Carolina St.	-	Totals	-	-	-	44	30	118	296	141	3	17	0	6	""	1788:14	27	1.359	77	0.740	7	""	""	0	76	1	2	8
2011	10384	1	647	South Carolina St.	-	Opponent Totals	-	-	-	27	17	71	198	103	0	10	0	6	0	""	44	""	117	0.727	2	0	0	0	57	0	0	5
2011	10384	1	650	South Dakota	-	TEAM	-	-	-	0	0	0	0	142	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	650	South Dakota	-	Totals	-	-	-	18	11	47	204	142	2	10	0	7	""	1683:57	42	2.245	169	0.801	3	""	""	0	35	1	1	4
2011	10384	1	650	South Dakota	-	Opponent Totals	-	-	-	42	34	118	416	153	2	16	0	7	0	""	18	""	77	0.811	7	0	0	0	108	2	3	12
2011	10384	1	649	South Dakota St.	-	TEAM	-	-	-	0	0	0	0	216	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	649	South Dakota St.	-	Totals	-	-	-	36	30	102	320	216	0	6	0	6	""	1860:37	17	0.822	67	0.798	9	""	""	0	96	2	2	11
2011	10384	1	649	South Dakota St.	-	Opponent Totals	-	-	-	17	11	45	170	202	1	13	0	6	0	""	36	""	114	0.760	4	0	0	0	40	2	3	3
2011	10384	1	651	South Fla.	-	TEAM	-	-	-	0	0	0	0	225	0	0	0	5	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	651	South Fla.	-	Totals	-	-	-	39	39	117	328	248	0	22	0	7	""	2158:52	21	0.875	99	0.825	10	""	""	1	83	2	2	14
2011	10384	1	651	South Fla.	-	Opponent Totals	-	-	-	21	17	59	284	202	1	19	0	7	0	""	39	""	113	0.743	4	0	0	0	109	1	1	6
2011	10384	1	654	Southeast Mo. St.	-	TEAM	-	-	-	0	0	0	0	184	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	654	Southeast Mo. St.	-	Totals	-	-	-	24	24	72	256	184	0	7	0	6	""	1672:21	25	1.345	65	0.722	6	""	""	0	43	0	0	8
2011	10384	1	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	25	19	69	249	150	0	4	0	6	0	""	24	""	59	0.711	6	0	0	0	51	1	1	9
2011	10384	1	655	Southeastern La.	-	TEAM	-	-	-	1	0	2	0	170	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2011	10384	1	655	Southeastern La.	-	Totals	-	-	-	44	41	129	330	170	2	6	0	6	""	1960:34	14	0.643	96	0.873	9	""	""	0	130	0	1	15
2011	10384	1	655	Southeastern La.	-	Opponent Totals	-	-	-	14	13	41	238	161	0	16	0	6	0	""	44	""	128	0.744	3	0	0	0	81	0	0	3
2011	10384	1	657	Southern California	-	TEAM	-	-	-	0	0	0	0	237	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	657	Southern California	-	Totals	-	-	-	39	27	105	350	237	1	19	0	7	""	2050:53	25	1.097	85	0.773	7	""	""	0	105	1	3	13
2011	10384	1	657	Southern California	-	Opponent Totals	-	-	-	25	24	74	254	188	1	10	0	7	0	""	39	""	109	0.736	6	0	0	0	77	1	2	6
2011	10384	1	664	Southern Miss.	-	TEAM	-	-	-	0	0	0	0	155	0	2	0	7	0	0:00	0	""	7	1.000	""	""	""	0	 	0	0	0
2011	10384	1	664	Southern Miss.	-	Totals	-	-	-	17	20	54	200	155	1	10	0	5	""	1750:00	46	2.366	113	0.711	3	""	""	0	78	1	1	3
2011	10384	1	664	Southern Miss.	-	Opponent Totals	-	-	-	46	45	137	344	186	1	7	0	5	0	""	17	""	74	0.813	11	0	0	0	136	1	2	14
2011	10384	1	665	Southern U.	-	TEAM	-	-	-	0	0	0	0	50	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	665	Southern U.	-	Totals	-	-	-	10	7	27	63	52	0	3	0	6	""	1639:02	63	3.459	197	0.758	1	""	""	0	17	0	0	1
2011	10384	1	665	Southern U.	-	Opponent Totals	-	-	-	63	44	170	494	65	0	1	0	6	0	""	10	""	28	0.737	12	0	0	0	115	3	4	15
2011	10384	1	667	Southern Utah	-	TEAM	-	-	-	1	0	2	0	135	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2011	10384	1	667	Southern Utah	-	Totals	-	-	-	27	14	68	282	135	0	13	0	5	""	1577:07	32	1.826	93	0.744	3	""	""	0	86	2	2	5
2011	10384	1	667	Southern Utah	-	Opponent Totals	-	-	-	32	26	90	216	146	0	3	0	5	0	""	27	""	101	0.789	7	0	0	0	77	2	2	11
2011	10384	1	596	St. Bonaventure	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	596	St. Bonaventure	-	Totals	-	-	-	34	32	100	321	165	0	5	0	6	""	1901:24	25	1.183	72	0.742	6	""	""	0	84	1	1	12
2011	10384	1	596	St. Bonaventure	-	Opponent Totals	-	-	-	25	23	73	227	199	1	14	0	6	0	""	34	""	126	0.787	4	0	0	0	73	1	1	9
2011	10384	1	603	St. John's (NY)	-	TEAM	-	-	-	1	0	2	0	121	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	603	St. John's (NY)	-	Totals	-	-	-	10	11	31	176	121	0	7	0	6	""	1675:58	20	1.074	86	0.811	7	""	""	0	55	0	0	6
2011	10384	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	20	20	60	266	122	0	7	0	6	0	""	10	""	70	0.875	9	0	0	1	104	1	2	10
2011	10384	1	610	St. Mary's (CA)	-	TEAM	-	-	-	0	0	0	0	204	0	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	610	St. Mary's (CA)	-	Totals	-	-	-	25	23	73	263	204	1	12	0	7	""	1808:27	22	1.095	84	0.792	7	""	""	0	67	1	1	8
2011	10384	1	610	St. Mary's (CA)	-	Opponent Totals	-	-	-	22	19	63	229	151	0	13	0	7	0	""	25	""	83	0.769	6	0	0	0	72	1	2	7
2011	10384	1	674	Stanford	-	TEAM	-	-	-	1	0	2	0	175	0	0	0	5	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2011	10384	1	674	Stanford	-	Totals	-	-	-	74	66	214	544	175	0	6	0	6	""	2389:21	12	0.452	67	0.848	15	""	""	0	161	3	3	23
2011	10384	1	674	Stanford	-	Opponent Totals	-	-	-	12	13	37	192	191	0	8	0	6	0	""	74	""	179	0.708	1	0	0	1	64	0	1	1
2011	10384	1	676	Stephen F. Austin	-	TEAM	-	-	-	0	0	0	0	185	0	2	0	6	0	0:00	0	""	8	1.000	""	""	""	0	 	0	0	0
2011	10384	1	676	Stephen F. Austin	-	Totals	-	-	-	42	31	115	320	185	2	11	0	7	""	1849:45	20	0.973	61	0.753	6	""	""	0	101	4	5	13
2011	10384	1	676	Stephen F. Austin	-	Opponent Totals	-	-	-	20	21	61	191	222	0	12	0	7	0	""	42	""	111	0.725	0	0	0	0	61	0	0	5
2011	10384	1	678	Stetson	-	TEAM	-	-	-	0	0	0	0	189	0	0	0	6	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	0
2011	10384	1	678	Stetson	-	Totals	-	-	-	29	33	91	196	189	0	14	0	6	""	1836:50	47	2.303	116	0.712	3	""	""	0	65	0	2	8
2011	10384	1	678	Stetson	-	Opponent Totals	-	-	-	47	39	133	356	213	0	17	0	6	0	""	29	""	71	0.710	9	0	0	0	124	1	1	11
2011	10384	1	683	Stony Brook	-	TEAM	-	-	-	0	0	0	0	173	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	683	Stony Brook	-	Totals	-	-	-	22	16	60	208	173	1	5	0	7	""	1659:43	32	1.735	88	0.733	3	""	""	0	66	1	1	6
2011	10384	1	683	Stony Brook	-	Opponent Totals	-	-	-	32	27	91	227	192	0	5	0	7	0	""	22	""	76	0.776	7	0	0	0	53	1	1	10
2011	10384	1	688	Syracuse	-	TEAM	-	-	-	0	0	0	0	250	0	0	0	7	0	0:00	0	""	8	1.000	""	""	""	0	 	0	0	0
2011	10384	1	688	Syracuse	-	Totals	-	-	-	18	12	48	228	270	0	24	0	7	""	1908:49	27	1.273	109	0.801	6	""	""	0	65	0	1	6
2011	10384	1	688	Syracuse	-	Opponent Totals	-	-	-	27	28	82	262	194	0	14	0	7	0	""	18	""	91	0.835	8	0	0	0	84	3	3	9
2011	10384	1	698	TCU	-	TEAM	-	-	-	2	0	4	0	188	1	3	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	698	TCU	-	Totals	-	-	-	37	29	103	356	188	2	14	0	6	""	1770:08	30	1.525	93	0.756	3	""	""	0	86	0	1	7
2011	10384	1	698	TCU	-	Opponent Totals	-	-	-	30	15	75	281	181	0	5	0	6	0	""	37	""	120	0.764	9	0	0	0	87	0	1	10
2011	10384	1	690	Temple	-	TEAM	-	-	-	0	0	0	0	102	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2011	10384	1	690	Temple	-	Totals	-	-	-	28	27	83	236	102	0	3	0	7	""	1742:02	40	2.067	97	0.708	3	""	""	0	71	2	2	6
2011	10384	1	690	Temple	-	Opponent Totals	-	-	-	40	31	111	279	144	0	11	0	7	0	""	28	""	77	0.733	5	0	0	0	58	0	0	12
2011	10384	1	694	Tennessee	-	TEAM	-	-	-	1	0	2	0	217	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2011	10384	1	694	Tennessee	-	Totals	-	-	-	34	29	97	378	234	0	13	0	6	""	1861:07	31	1.499	84	0.730	6	""	""	0	125	1	1	10
2011	10384	1	694	Tennessee	-	Opponent Totals	-	-	-	31	26	88	258	194	1	13	0	6	0	""	34	""	111	0.766	3	0	0	0	84	0	0	9
2011	10384	1	692	Tennessee Tech	-	TEAM	-	-	-	0	0	0	0	137	1	1	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	692	Tennessee Tech	-	Totals	-	-	-	15	12	42	160	137	1	6	0	6	""	1511:17	30	1.787	95	0.760	2	""	""	0	46	1	1	4
2011	10384	1	692	Tennessee Tech	-	Opponent Totals	-	-	-	30	25	85	265	129	1	9	0	6	0	""	15	""	57	0.792	8	0	0	0	96	1	1	12
2011	10384	1	703	Texas	-	TEAM	-	-	-	0	0	0	0	160	0	2	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	703	Texas	-	Totals	-	-	-	30	29	89	256	160	1	7	0	7	""	1991:19	22	0.994	83	0.790	8	""	""	0	107	0	2	11
2011	10384	1	703	Texas	-	Opponent Totals	-	-	-	22	17	61	223	208	1	15	0	7	0	""	30	""	110	0.786	5	0	0	0	95	1	1	6
2011	10384	1	697	Texas A&M	-	TEAM	-	-	-	1	0	2	0	183	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2011	10384	1	697	Texas A&M	-	Totals	-	-	-	46	46	138	476	183	0	10	0	7	""	2162:16	22	0.916	98	0.817	9	""	""	0	113	4	5	15
2011	10384	1	697	Texas A&M	-	Opponent Totals	-	-	-	22	18	62	298	223	1	17	0	7	0	""	46	""	160	0.777	5	0	0	0	103	2	2	5
2011	10384	1	699	Texas Southern	-	TEAM	-	-	-	0	0	0	0	130	0	1	0	3	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	699	Texas Southern	-	Totals	-	-	-	34	21	89	270	131	0	11	0	4	""	1849:09	62	3.018	162	0.723	4	""	""	0	48	0	7	7
2011	10384	1	699	Texas Southern	-	Opponent Totals	-	-	-	62	41	165	380	116	1	7	0	4	0	""	34	""	125	0.786	7	0	0	0	82	3	11	13
2011	10384	1	670	Texas St.	-	TEAM	-	-	-	0	0	0	0	162	0	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	670	Texas St.	-	Totals	-	-	-	37	20	94	309	162	2	8	0	5	""	1959:40	18	0.827	93	0.838	8	""	""	0	126	4	4	12
2011	10384	1	670	Texas St.	-	Opponent Totals	-	-	-	18	15	51	242	167	0	15	0	5	0	""	37	""	110	0.748	6	0	0	0	83	0	0	8
2011	10384	1	700	Texas Tech	-	TEAM	-	-	-	0	0	0	0	186	0	4	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	700	Texas Tech	-	Totals	-	-	-	31	28	90	280	186	0	8	0	7	""	1828:14	26	1.280	84	0.764	10	""	""	0	78	1	1	11
2011	10384	1	700	Texas Tech	-	Opponent Totals	-	-	-	26	20	72	267	212	0	12	0	7	0	""	31	""	92	0.748	6	0	0	0	80	1	1	8
2011	10384	1	709	Toledo	-	TEAM	-	-	-	0	0	0	0	197	0	2	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	709	Toledo	-	Totals	-	-	-	35	27	97	313	206	0	5	0	5	""	1967:44	17	0.778	85	0.833	10	""	""	0	118	3	4	15
2011	10384	1	709	Toledo	-	Opponent Totals	-	-	-	17	15	49	230	206	1	12	0	5	0	""	35	""	106	0.752	3	0	0	0	85	2	2	4
2011	10384	1	711	Towson	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	711	Towson	-	Totals	-	-	-	18	15	51	232	165	0	5	0	7	""	1884:40	27	1.289	114	0.809	6	""	""	0	72	1	2	6
2011	10384	1	711	Towson	-	Opponent Totals	-	-	-	27	24	78	273	206	0	16	0	7	0	""	18	""	73	0.802	7	0	0	0	93	0	1	11
2011	10384	1	716	Troy	-	TEAM	-	-	-	0	0	0	0	138	0	1	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	716	Troy	-	Totals	-	-	-	33	23	89	197	138	0	9	0	5	""	1848:13	24	1.169	98	0.803	6	""	""	0	77	2	4	11
2011	10384	1	716	Troy	-	Opponent Totals	-	-	-	24	17	65	218	176	0	12	0	5	0	""	33	""	81	0.711	5	0	0	0	63	1	1	8
2011	10384	1	719	Tulsa	-	TEAM	-	-	-	0	0	0	0	203	0	3	0	3	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	719	Tulsa	-	Totals	-	-	-	31	20	82	283	203	2	14	0	6	""	1772:57	21	1.066	97	0.822	3	""	""	0	80	2	2	8
2011	10384	1	719	Tulsa	-	Opponent Totals	-	-	-	21	27	69	251	269	2	12	0	6	0	""	31	""	109	0.779	6	0	0	0	74	2	2	9
2011	10384	1	9	UAB	-	TEAM	-	-	-	0	0	0	0	150	0	1	0	6	0	0:00	0	""	7	1.000	""	""	""	0	 	0	0	0
2011	10384	1	9	UAB	-	Totals	-	-	-	32	33	97	221	150	0	4	0	7	""	1755:13	31	1.590	103	0.769	5	""	""	0	91	0	0	8
2011	10384	1	9	UAB	-	Opponent Totals	-	-	-	31	26	88	286	201	0	4	0	7	0	""	32	""	77	0.706	2	0	0	0	87	1	1	9
2011	10384	1	32	UALR	-	TEAM	-	-	-	0	0	0	0	175	0	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	32	UALR	-	Totals	-	-	-	28	24	80	230	175	0	9	0	""	""	1850:00	48	2.335	138	0.742	2	""	""	0	41	0	0	7
2011	10384	1	32	UALR	-	Opponent Totals	-	-	-	48	50	146	359	151	0	5	0	0	0	""	28	""	97	0.776	6	0	0	0	79	2	2	12
2011	10384	1	108	UC Davis	-	TEAM	-	-	-	0	0	0	0	171	1	2	1	8	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	108	UC Davis	-	Totals	-	-	-	21	14	56	273	171	1	13	1	4	""	1670:00	27	1.455	111	0.804	6	""	""	0	80	3	4	7
2011	10384	1	108	UC Davis	-	Opponent Totals	-	-	-	27	27	81	287	223	0	16	0	4	0	""	21	""	89	0.809	4	0	0	0	82	0	0	9
2011	10384	1	109	UC Irvine	-	TEAM	-	-	-	0	0	0	0	275	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	109	UC Irvine	-	Totals	-	-	-	49	53	151	300	275	1	18	0	7	""	2264:35	18	0.715	81	0.818	11	""	""	0	153	0	0	19
2011	10384	1	109	UC Irvine	-	Opponent Totals	-	-	-	18	12	48	198	216	0	10	0	7	0	""	49	""	103	0.678	2	0	0	0	52	2	2	3
2011	10384	1	111	UC Riverside	-	TEAM	-	-	-	0	0	0	0	231	0	2	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	111	UC Riverside	-	Totals	-	-	-	3	1	7	178	231	1	19	0	6	""	1679:12	25	1.340	106	0.809	4	""	""	0	48	0	1	1
2011	10384	1	111	UC Riverside	-	Opponent Totals	-	-	-	25	23	73	290	159	0	6	0	6	0	""	3	""	69	0.958	15	0	0	0	94	0	0	14
2011	10384	1	104	UC Santa Barbara	-	TEAM	-	-	-	0	0	0	0	176	1	1	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	104	UC Santa Barbara	-	Totals	-	-	-	23	24	70	258	176	2	10	0	7	""	1779:01	21	1.062	66	0.759	7	""	""	0	108	1	1	8
2011	10384	1	104	UC Santa Barbara	-	Opponent Totals	-	-	-	21	17	59	219	179	1	9	0	7	0	""	23	""	86	0.789	5	0	0	2	61	1	3	9
2011	10384	1	128	UCF	-	TEAM	-	-	-	0	0	0	0	168	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	128	UCF	-	Totals	-	-	-	52	71	175	414	168	0	8	0	5	""	2141:52	22	0.924	91	0.805	8	""	""	0	119	1	1	15
2011	10384	1	128	UCF	-	Opponent Totals	-	-	-	22	23	67	250	213	1	18	0	5	0	""	52	""	125	0.706	3	0	0	0	67	1	2	5
2011	10384	1	110	UCLA	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	7	0	0:00	0	""	8	1.000	""	""	""	0	 	0	0	0
2011	10384	1	110	UCLA	-	Totals	-	-	-	34	31	99	337	179	0	9	0	6	""	2131:58	20	0.844	71	0.780	9	""	""	0	135	2	3	13
2011	10384	1	110	UCLA	-	Opponent Totals	-	-	-	20	17	57	201	171	1	16	0	6	0	""	34	""	110	0.764	9	0	0	0	68	1	1	8
2011	10384	1	164	UConn	-	TEAM	-	-	-	0	0	0	0	181	0	0	0	7	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	164	UConn	-	Totals	-	-	-	33	27	93	383	205	0	5	0	6	""	2170:45	24	0.995	96	0.800	9	""	""	0	83	0	0	10
2011	10384	1	164	UConn	-	Opponent Totals	-	-	-	24	20	68	271	192	0	6	0	6	0	""	33	""	135	0.804	10	0	0	0	98	1	1	10
2011	10384	1	391	UMBC	-	TEAM	-	-	-	0	0	0	0	177	0	0	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	391	UMBC	-	Totals	-	-	-	13	10	36	161	177	0	7	0	5	""	1551:47	27	1.566	116	0.811	1	""	""	0	56	1	1	2
2011	10384	1	391	UMBC	-	Opponent Totals	-	-	-	27	26	80	265	99	0	2	0	5	0	""	13	""	67	0.838	10	0	0	0	69	0	0	14
2011	10384	1	2707	UMKC	-	TEAM	-	-	-	0	0	0	0	216	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	2707	UMKC	-	Totals	-	-	-	10	8	28	141	216	0	14	0	6	""	1679:23	37	1.983	125	0.772	3	""	""	0	34	1	3	1
2011	10384	1	2707	UMKC	-	Opponent Totals	-	-	-	37	27	101	326	190	0	11	0	6	0	""	10	""	56	0.848	10	0	0	0	132	3	3	15
2011	10384	1	456	UNC Asheville	-	TEAM	-	-	-	0	0	0	0	94	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	456	UNC Asheville	-	Totals	-	-	-	15	11	41	179	97	0	8	0	5	""	1529:21	60	3.531	115	0.657	""	""	""	0	66	0	0	1
2011	10384	1	456	UNC Asheville	-	Opponent Totals	-	-	-	60	40	160	294	117	0	4	0	5	0	""	15	""	82	0.845	7	0	0	0	75	0	0	15
2011	10384	1	459	UNCG	-	TEAM	-	-	-	0	0	0	0	217	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	459	UNCG	-	Totals	-	-	-	47	55	149	312	217	0	11	0	5	""	2000:00	13	0.585	62	0.827	12	""	""	0	125	0	0	19
2011	10384	1	459	UNCG	-	Opponent Totals	-	-	-	13	10	36	163	164	0	17	0	5	0	""	47	""	106	0.693	2	0	0	0	64	1	2	2
2011	10384	1	460	UNCW	-	TEAM	-	-	-	0	0	0	0	153	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	460	UNCW	-	Totals	-	-	-	24	21	69	252	153	0	10	0	6	""	1752:45	28	1.438	94	0.770	5	""	""	0	89	3	4	9
2011	10384	1	460	UNCW	-	Opponent Totals	-	-	-	28	25	81	284	180	0	9	0	6	0	""	24	""	103	0.811	6	0	0	0	78	2	2	10
2011	10384	1	504	UNI	-	TEAM	-	-	-	0	0	0	0	105	0	1	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	504	UNI	-	Totals	-	-	-	14	12	40	181	105	0	7	0	6	""	1660:00	38	2.060	101	0.727	4	""	""	0	55	3	3	4
2011	10384	1	504	UNI	-	Opponent Totals	-	-	-	38	31	107	323	156	0	7	0	6	0	""	14	""	67	0.827	9	0	0	0	69	1	1	12
