year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	2	20794	Lynn	23	1117314	Lallas, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1117314	So	11	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20794	Lynn	20	1243096	Pizzilato, Carlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243096	Fr	9	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20794	Lynn	1	1013573	Butler, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1013573	Jr	6	6	0	0	0	0	0	0	0	0	6	6	516:05	5	1.046	23	0.821	2	4	1	0	 	0	0	0
2012	10640	2	20794	Lynn	15	1228221	Castro-Bodnar, Marjorie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1228221	Fr	5	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20794	Lynn	24	1228224	Lopez, Lorena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1228224	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	16	1243853	Evans, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243853	Jr	16	16	2	0	4	20	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	24	1243858	Daniels, Cassy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243858	Jr	16	16	2	0	4	28	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30137	Malone	9	1243847	Kaloger, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243847	Jr	16	1	2	1	5	7	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	8	1243846	Smith, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243846	Fr	16	11	3	2	8	24	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30137	Malone	7	1243845	Howell, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243845	Jr	16	15	1	0	2	8	2	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	6	1243844	Jonkka, Susanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243844	Sr	16	12	1	4	6	23	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	5	1243843	Hanlon, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243843	Jr	16	16	0	0	0	1	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	3	1243842	Soricelli, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243842	So	16	6	2	2	6	14	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	1	1243841	Nutial, Angie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243841	Jr	16	16	2	0	4	6	0	0	0	0	16	16	1334:06	32	2.159	88	0.733	""	3	13	0	 	0	0	0
2012	10640	2	30137	Malone	12	1243850	McFadden, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243850	Jr	15	15	1	1	3	8	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	14	1243852	Hanlon, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243852	Jr	15	13	3	0	6	34	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	0
2012	10640	2	30137	Malone	21	1243856	Foldesy, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243856	Jr	15	3	2	2	6	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2012	10640	2	30137	Malone	20	1243855	Burnside, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243855	Fr	12	8	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	10	1243848	Heckman, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243848	Jr	12	11	2	1	5	29	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30137	Malone	17	1243854	Selle, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243854	Jr	12	11	2	0	4	4	0	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	25	1243859	Moran, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243859	Fr	11	0	2	1	5	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	13	1243851	Anderson, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243851	Fr	10	6	0	1	1	5	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	22	1243857	Prior, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243857	Fr	6	0	1	1	3	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	11	1243849	Rohrig, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243849	Fr	4	0	0	0	0	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	0	1243840	Soeder, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243840	Fr	3	0	0	0	0	0	0	0	0	0	3	0	116:10	0	0.000	6	1.000	""	""	""	0	 	0	0	0
2012	10640	2	30137	Malone	26	1243860	Rhinehart, Patty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243860	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	30137	Malone	2	1283654	Weaver, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1283654	N/A	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	384	Mansfield	9	1239021	Etter, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239021	Fr	17	17	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	2	384	Mansfield	21	1239020	Bowman, Renae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239020	Fr	17	17	4	2	10	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	384	Mansfield	6	1163111	Kerwin, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163111	So	17	17	0	0	0	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	19	1053917	Quinn, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053917	Jr	17	16	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	2	384	Mansfield	2	1053914	Moyer, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053914	Jr	17	17	3	2	8	20	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	4	950350	Boess, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=950350	So	17	5	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	2	384	Mansfield	7	950348	Hoerner, Neele	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=950348	Sr	17	17	2	0	4	11	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	2	384	Mansfield	10	950347	Fuerst, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=950347	So	17	17	1	1	3	16	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	384	Mansfield	25	1053919	Murray, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053919	So	16	0	1	0	2	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	2	384	Mansfield	23	1239024	Gross, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239024	Fr	16	6	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	0	1053913	Wilhelm, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053913	Jr	16	16	0	0	0	0	0	0	0	0	16	16	1230:29	35	2.560	138	0.798	""	1	13	0	 	0	0	0
2012	10640	2	384	Mansfield	16	1053915	Breed, Kariann	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053915	Sr	16	15	0	0	0	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	35	1239049	Weaver, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239049	Fr	16	16	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	8	1239019	Bishop, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239019	Fr	15	6	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	22	1239025	Hetrick, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239025	Fr	13	4	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	5	1239048	Tatum, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239048	Jr	13	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	26	1239047	Seymour, Aarika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239047	Fr	10	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	3	1239027	Morehart, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239027	Fr	8	0	0	0	0	0	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	384	Mansfield	1	1239026	Krieger, Alana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239026	Fr	7	1	0	0	0	0	0	0	0	0	7	1	304:18	5	1.479	29	0.853	""	""	2	0	 	0	0	0
2012	10640	2	384	Mansfield	11	1239018	Allen, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239018	Fr	3	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	5	1243173	Sharpe, McKay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243173	Fr	18	14	1	1	3	9	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	1199	Mars Hill	6	1243172	Peterson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243172	Fr	18	15	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	10	1060696	Reasoner, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1060696	Jr	18	9	1	1	3	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	12	1243169	Lancaster, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243169	Fr	18	17	1	1	3	26	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2012	10640	2	1199	Mars Hill	13	1124587	Woolford, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124587	So	18	16	2	0	4	32	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	1199	Mars Hill	9	1124586	Taylor, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124586	So	17	14	1	1	3	20	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	21	1124589	Woody, Salem	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124589	Jr	17	7	0	3	3	14	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	16	901716	Walker, Jamila	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=901716	Sr	17	6	0	1	1	8	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	14	1013012	Taboas, Marthaliz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1013012	Jr	16	15	0	0	0	4	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	20	1243174	Watkins-Banks, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243174	Fr	16	3	4	2	10	17	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	2	1199	Mars Hill	24	1243168	Ingwersen, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243168	Fr	16	13	3	0	6	11	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	3	1124583	Morris, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124583	So	16	13	1	2	4	15	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	1199	Mars Hill	22	1243170	Long, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243170	Fr	15	1	0	0	0	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	8	901713	Little, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=901713	Sr	14	2	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	2	1124582	Franco, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124582	So	14	12	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	17	1124588	Peet, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1124588	So	13	2	0	0	0	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	27	1243175	Weber, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1243175	Fr	12	8	2	0	4	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	1199	Mars Hill	15	1013014	Berry, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1013014	Jr	12	3	0	0	0	1	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	00	1013009	Parker, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1013009	Jr	12	11	0	0	0	0	0	0	0	0	12	10	1011:33	16	1.424	52	0.765	3	5	7	0	 	0	0	0
2012	10640	2	1199	Mars Hill	18	901718	Hoard, Abbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=901718	Sr	10	10	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1199	Mars Hill	1	901711	Sellars, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=901711	Sr	8	6	0	0	0	0	0	0	0	0	8	6	581:17	7	1.084	44	0.863	3	2	2	0	 	0	0	0
2012	10640	2	1199	Mars Hill	28	1013010	Roberts, Corrine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1013010	So	2	1	0	0	0	0	0	0	0	0	2	1	108:20	4	3.323	8	0.667	""	""	1	0	 	0	0	0
2012	10640	2	30075	Mary	9	1141971	Pacpaco, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141971	So	20	19	1	2	4	7	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	23	1141973	Domingo, Dayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141973	So	20	20	1	7	9	32	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	12	1141963	Bachman-Williams, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141963	So	20	19	13	5	31	69	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	4
2012	10640	2	30075	Mary	14	1272698	Brookshire, Blaire	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272698	Fr	20	19	1	0	2	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	3	1019581	Jones, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019581	Jr	20	20	5	5	15	36	0	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	5	1019575	Curl, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019575	Sr	20	20	3	8	14	33	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	1
2012	10640	2	30075	Mary	15	918679	Axtman, Sami	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918679	Sr	20	20	3	0	6	7	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	10	1272702	Muller, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272702	Fr	20	10	2	1	5	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	1	1019574	Akers, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019574	Jr	19	19	0	0	0	0	0	0	0	0	19	19	1637:31	23	1.264	85	0.787	4	9	8	0	 	0	0	0
2012	10640	2	30075	Mary	2	1141970	Walsh, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141970	So	19	8	3	1	7	12	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	25	1272701	Leonard, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272701	Fr	18	8	0	1	1	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	8	1272700	Krediet, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272700	Fr	18	7	1	0	2	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	16	1141965	Schuh, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141965	So	16	13	0	0	0	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	19	1272699	Hutchison, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272699	Fr	15	10	0	1	1	9	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	13	1019578	Tuschling, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019578	Jr	13	0	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	4	918682	Tanaka, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918682	Sr	7	5	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	22	1141964	Westbee, Arika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141964	So	5	0	0	1	1	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	00	1141972	Button, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141972	So	3	1	0	0	0	0	0	0	0	0	3	1	175:12	2	1.027	8	0.800	""	2	""	0	 	0	0	0
2012	10640	2	30075	Mary	18	1141966	Schuh, Shantel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141966	So	2	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	20	1019580	McKenzie, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019580	So	2	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	7	1272703	O'Toole, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272703	Fr	2	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	6	842683	Callaway, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=842683	Sr	2	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	17	918680	Tardif, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918680	Sr	2	1	2	0	4	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30075	Mary	24	1141969	Glaser, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141969	So	2	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	0	1019583	Nakama, Kyna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019583	So	1	0	0	0	0	0	0	0	0	0	1	0	9:15	0	0.000	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	30075	Mary	11	1019577	Gillum, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1019577	Jr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	30075	Mary	27	1272704	Sipes, Caja	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272704	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	30075	Mary	26	1272705	Sweep, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1272705	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	30075	Mary	21	1141967	Underwood, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1141967	Fr	0	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	395	Maryville (MO)	9	1163240	Anderson, Calli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163240	So	17	7	0	0	0	5	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	16	1025686	Scherer, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1025686	Jr	17	16	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	19	1025668	Poteet, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1025668	Jr	17	13	1	0	2	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	26	946327	Noble, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=946327	Sr	17	11	1	0	2	13	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	12	1277009	Rood, Mandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1277009	N/A	17	17	0	2	2	12	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	5	1277008	Robertson, Cydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1277008	N/A	17	17	6	1	13	25	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	3
2012	10640	2	395	Maryville (MO)	14	1163244	Drennan, Sabrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163244	Sr	17	16	1	3	5	21	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	395	Maryville (MO)	7	946321	Griggs, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=946321	Sr	17	17	2	0	4	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	24	1277012	Jung, Jen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1277012	N/A	16	13	0	0	0	6	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	395	Maryville (MO)	29	1025687	Hillis, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1025687	Jr	16	7	2	1	5	12	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
