year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	28	13.00	69.00	246	149	 	13	 	 	 	2010:35	71	3.178	162.00	0.695	4	 	 	 	80	3	3	6
2015	11720	3	397	Marywood	-	TEAM	-	-	-	 	 	0.00	 	133	 	1	 	7	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	397	Marywood	-	Totals	-	-	-	32	29.00	93.00	304	133	 	3	 	 	 	1820:00	40	1.978	118.00	0.747	7	 	 	 	54	 	 	8
2015	11720	3	397	Marywood	-	Opponent Totals	-	-	-	40	26.00	106.00	266	142	 	3	 	 	 	1820:00	32	1.582	123.00	0.794	10	 	 	 	113	1	1	11
2015	11720	3	399	Mass. Maritime	-	TEAM	-	-	-	 	 	0.00	 	102	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	399	Mass. Maritime	-	Totals	-	-	-	12	7.00	31.00	141	102	 	2	 	 	 	1513:28	43	2.557	156.00	0.784	4	 	 	 	42	 	 	3
2015	11720	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	43	30.00	116.00	323	106	 	3	 	 	 	1513:28	12	0.714	85.00	0.876	11	 	 	 	94	1	1	10
2015	11720	3	773	McDaniel	-	TEAM	-	-	-	2	 	4.00	 	91	 	 	 	7	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	773	McDaniel	-	Totals	-	-	-	39	27.00	105.00	309	106	 	2	 	 	 	2016:40	17	0.759	94.00	0.847	11	 	 	 	123	1	2	10
2015	11720	3	773	McDaniel	-	Opponent Totals	-	-	-	17	14.00	48.00	220	146	1	4	 	 	 	2016:40	39	1.740	105.00	0.729	4	 	 	 	74	1	1	6
2015	11720	3	8530	McMurry	-	TEAM	-	-	-	 	 	0.00	 	33	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8530	McMurry	-	Totals	-	-	-	39	31.00	109.00	225	33	1	2	 	 	 	1153:42	27	2.106	92.00	0.773	4	 	 	 	33	 	1	6
2015	11720	3	8530	McMurry	-	Opponent Totals	-	-	-	27	18.00	72.00	213	56	 	3	 	 	 	1153:42	39	3.042	91.00	0.700	3	 	 	 	36	 	 	5
2015	11720	3	379	Me.-Farmington	-	TEAM	-	-	-	 	 	0.00	 	120	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	379	Me.-Farmington	-	Totals	-	-	-	31	24.00	86.00	266	130	 	1	 	 	 	1664:28	32	1.730	119.00	0.788	6	 	 	 	72	 	 	8
2015	11720	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	32	23.00	87.00	288	109	 	1	 	 	 	1664:28	31	1.676	112.00	0.783	6	 	 	 	117	 	 	9
2015	11720	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	 	 	0.00	 	36	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30040	Me.-Presque Isle	-	Totals	-	-	-	18	11.00	47.00	170	72	 	1	 	 	 	1356:19	60	3.981	164.00	0.732	1	 	 	 	50	1	2	3
2015	11720	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	60	43.00	163.00	367	86	 	2	 	 	 	1356:19	18	1.194	79.00	0.814	7	 	 	 	86	2	4	12
2015	11720	3	23725	Medaille	-	TEAM	-	-	-	 	 	0.00	 	149	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	23725	Medaille	-	Totals	-	-	-	15	10.00	40.00	148	149	 	7	 	 	 	1280:09	33	2.320	138.00	0.807	3	 	 	 	20	1	1	6
2015	11720	3	23725	Medaille	-	Opponent Totals	-	-	-	33	18.00	84.00	271	126	 	6	 	 	 	1280:09	15	1.055	63.00	0.808	6	 	 	 	75	2	2	8
2015	11720	3	403	Medgar Evers	-	TEAM	-	-	-	 	 	0.00	 	29	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	403	Medgar Evers	-	Totals	-	-	-	1	 	2.00	33	33	1	2	 	 	 	1228:40	137	10.035	179.00	0.566	 	 	 	 	8	 	 	 
2015	11720	3	403	Medgar Evers	-	Opponent Totals	-	-	-	137	98.00	372.00	442	27	 	1	 	 	 	1228:40	1	0.073	26.00	0.963	13	 	 	 	115	1	1	12
2015	11720	3	409	Meredith	-	TEAM	-	-	-	 	 	0.00	 	199	 	 	 	5	 	 	0	""	8.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	409	Meredith	-	Totals	-	-	-	40	37.00	117.00	335	199	 	2	 	 	 	1852:24	14	0.680	84.00	0.857	12	 	 	 	127	2	2	13
2015	11720	3	409	Meredith	-	Opponent Totals	-	-	-	14	8.00	36.00	169	167	1	3	 	 	 	1852:24	40	1.943	159.00	0.799	4	 	 	 	51	 	 	5
2015	11720	3	411	Messiah	-	TEAM	-	-	-	2	 	4.00	 	142	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	411	Messiah	-	Totals	-	-	-	91	76.00	258.00	502	142	 	3	 	 	 	2340:40	7	0.269	44.00	0.863	18	 	 	 	186	5	5	22
2015	11720	3	411	Messiah	-	Opponent Totals	-	-	-	7	5.00	19.00	108	198	 	11	 	 	 	2340:40	91	3.499	152.00	0.626	 	 	 	 	48	 	 	 
2015	11720	3	412	Methodist	-	TEAM	-	-	-	1	 	2.00	 	176	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	412	Methodist	-	Totals	-	-	-	36	18.00	90.00	304	185	 	10	 	 	 	1886:53	22	1.049	47.00	0.681	10	 	 	 	91	1	1	12
2015	11720	3	412	Methodist	-	Opponent Totals	-	-	-	22	17.00	61.00	140	201	 	11	 	 	 	1886:53	36	1.717	121.00	0.771	4	 	 	 	47	 	 	6
2015	11720	3	420	Middlebury	-	TEAM	-	-	-	 	 	0.00	 	52	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	420	Middlebury	-	Totals	-	-	-	24	21.00	69.00	263	125	 	2	 	 	 	1530:00	19	1.118	48.00	0.716	7	 	 	1	55	 	 	10
2015	11720	3	420	Middlebury	-	Opponent Totals	-	-	-	19	13.00	51.00	155	126	 	 	 	 	 	1530:00	24	1.412	105.00	0.814	4	 	 	 	63	2	2	7
2015	11720	3	424	Millikin	-	TEAM	-	-	-	 	 	0.00	 	104	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	424	Millikin	-	Totals	-	-	-	9	6.00	24.00	146	109	 	 	 	 	 	1587:00	34	1.928	135.00	0.799	3	 	 	 	33	2	2	3
2015	11720	3	424	Millikin	-	Opponent Totals	-	-	-	34	22.00	90.00	344	133	 	5	 	 	 	1587:00	9	0.510	62.00	0.873	12	 	 	 	87	2	2	12
2015	11720	3	425	Mills	-	TEAM	-	-	-	 	 	0.00	 	38	 	 	 	 	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	425	Mills	-	Totals	-	-	-	2	1.00	5.00	64	54	 	 	 	 	 	1309:00	78	5.363	155.00	0.665	1	 	 	2	13	 	 	 
2015	11720	3	425	Mills	-	Opponent Totals	-	-	-	78	43.00	199.00	483	81	 	2	 	 	 	1264:00	2	0.142	26.00	0.929	13	 	 	 	102	1	1	13
2015	11720	3	426	Millsaps	-	TEAM	-	-	-	 	 	0.00	 	89	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	426	Millsaps	-	Totals	-	-	-	9	4.00	22.00	128	90	 	9	 	 	 	1373:15	44	2.884	166.00	0.790	2	 	 	 	26	1	1	2
2015	11720	3	426	Millsaps	-	Opponent Totals	-	-	-	44	26.00	114.00	391	114	1	7	 	 	 	1373:15	9	0.590	44.00	0.830	7	 	 	 	84	3	3	12
2015	11720	3	1226	Minn.-Morris	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1226	Minn.-Morris	-	Totals	-	-	-	50	40.00	140.00	332	104	 	1	 	 	 	1820:00	11	0.544	58.00	0.841	14	 	 	1	124	3	3	14
2015	11720	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	11	10.00	32.00	154	96	 	5	 	 	 	1820:00	50	50.000	121.00	14.409	6	 	 	2	61	 	1	5
2015	11720	3	16142	Misericordia	-	TEAM	-	-	-	 	 	0.00	 	107	 	1	 	7	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16142	Misericordia	-	Totals	-	-	-	71	55.00	197.00	523	107	1	8	 	 	 	2013:39	10	0.447	68.00	0.872	14	 	 	 	142	3	3	19
2015	11720	3	16142	Misericordia	-	Opponent Totals	-	-	-	10	8.00	28.00	136	127	 	3	 	 	 	2013:39	71	3.173	181.00	0.718	2	 	 	 	43	1	1	2
2015	11720	3	30042	Mitchell	-	TEAM	-	-	-	 	 	0.00	 	82	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30042	Mitchell	-	Totals	-	-	-	17	11.00	45.00	188	96	1	2	 	 	 	1412:30	46	2.931	144.00	0.758	1	 	 	 	31	1	1	2
2015	11720	3	30042	Mitchell	-	Opponent Totals	-	-	-	46	33.00	125.00	358	91	1	1	 	 	 	1457:30	17	1.050	78.00	0.821	9	 	 	2	85	1	1	12
2015	11720	3	438	Monmouth (IL)	-	TEAM	-	-	-	 	 	0.00	 	68	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	438	Monmouth (IL)	-	Totals	-	-	-	20	18.00	58.00	181	68	 	9	 	 	 	1377:45	32	2.090	92.00	0.742	1	 	 	 	60	 	 	4
2015	11720	3	438	Monmouth (IL)	-	Opponent Totals	-	-	-	32	22.00	86.00	195	84	 	1	 	 	 	1377:45	20	1.306	81.00	0.802	6	 	 	 	79	1	1	11
2015	11720	3	442	Montclair St.	-	TEAM	-	-	-	1	 	2.00	 	154	 	2	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	442	Montclair St.	-	Totals	-	-	-	62	48.00	172.00	463	163	 	7	 	 	 	2129:09	7	0.296	55.00	0.887	18	 	 	 	141	2	2	19
2015	11720	3	442	Montclair St.	-	Opponent Totals	-	-	-	7	7.00	21.00	144	152	 	6	 	 	 	2129:09	62	2.621	163.00	0.724	1	 	 	 	64	 	 	2
2015	11720	3	443	Moravian	-	TEAM	-	-	-	 	 	0.00	 	167	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	443	Moravian	-	Totals	-	-	-	27	16.00	70.00	244	167	 	4	 	 	 	1652:57	28	1.525	79.00	0.738	5	 	 	 	87	 	 	7
2015	11720	3	443	Moravian	-	Opponent Totals	-	-	-	28	17.00	73.00	199	149	 	1	 	 	 	1652:57	27	1.470	87.00	0.763	7	 	 	 	38	1	2	10
2015	11720	3	30067	Morrisville St.	-	TEAM	-	-	-	 	 	0.00	 	85	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30067	Morrisville St.	-	Totals	-	-	-	33	20.00	86.00	243	113	 	1	 	 	 	1434:00	33	2.071	95.00	0.742	6	 	 	 	50	 	 	9
2015	11720	3	30067	Morrisville St.	-	Opponent Totals	-	-	-	33	10.00	76.00	237	46	 	1	 	 	 	1434:00	33	2.071	113.00	0.774	5	 	 	 	72	 	1	7
2015	11720	3	30036	Mount Aloysius	-	TEAM	-	-	-	 	 	0.00	 	62	2	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30036	Mount Aloysius	-	Totals	-	-	-	24	15.00	63.00	199	81	3	9	 	 	 	1653:00	33	1.797	125.00	0.791	5	 	 	 	56	 	 	7
2015	11720	3	30036	Mount Aloysius	-	Opponent Totals	-	-	-	33	16.00	82.00	238	80	2	9	 	 	 	1653:00	24	1.307	93.00	0.795	6	 	 	 	66	2	2	9
2015	11720	3	449	Mount Holyoke	-	TEAM	-	-	-	 	 	0.00	 	83	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	449	Mount Holyoke	-	Totals	-	-	-	20	17.00	57.00	145	83	 	 	 	 	 	1639:40	39	2.141	130.00	0.769	1	 	 	 	56	 	1	6
2015	11720	3	449	Mount Holyoke	-	Opponent Totals	-	-	-	39	26.00	104.00	315	95	 	 	 	 	 	1639:40	20	1.098	58.00	0.744	10	 	 	 	85	1	1	12
2015	11720	3	27901	Mount Ida	-	TEAM	-	-	-	 	1.00	1.00	 	100	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	27901	Mount Ida	-	Totals	-	-	-	20	8.00	48.00	211	102	 	4	 	 	 	1468:48	64	3.922	93.00	0.592	2	 	 	 	38	 	 	3
2015	11720	3	27901	Mount Ida	-	Opponent Totals	-	-	-	64	37.00	165.00	293	87	 	4	 	 	 	1468:48	20	1.225	89.00	0.817	5	 	 	 	70	2	3	12
2015	11720	3	30033	Mount Mary	-	TEAM	-	-	-	 	 	0.00	 	28	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30033	Mount Mary	-	Totals	-	-	-	43	30.00	116.00	208	55	 	 	 	 	 	1749:28	63	3.241	269.00	0.810	5	 	 	 	52	1	2	7
2015	11720	3	30033	Mount Mary	-	Opponent Totals	-	-	-	63	43.00	169.00	551	88	 	2	 	 	 	1749:28	43	2.212	82.00	0.656	5	 	 	 	105	 	2	10
2015	11720	3	452	Mount Union	-	TEAM	-	-	-	 	 	0.00	 	107	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	452	Mount Union	-	Totals	-	-	-	44	31.00	119.00	235	124	 	4	 	 	 	1705:30	21	1.108	121.00	0.852	8	 	 	 	64	 	 	12
2015	11720	3	452	Mount Union	-	Opponent Totals	-	-	-	21	14.00	56.00	250	101	 	5	 	 	 	1705:30	44	2.322	103.00	0.701	5	 	 	 	73	 	 	7
2015	11720	3	8567	Mt. St. Joseph	-	TEAM	-	-	-	 	 	0.00	 	116	 	1	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	8567	Mt. St. Joseph	-	Totals	-	-	-	21	11.00	53.00	245	119	2	4	 	 	 	1659:21	34	1.844	102.00	0.750	5	 	 	 	80	 	1	6
2015	11720	3	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	34	22.00	90.00	252	126	1	5	 	 	 	1659:21	21	1.139	97.00	0.822	6	 	 	 	62	1	2	12
2015	11720	3	1468	Mt. St. Mary (NY)	-	TEAM	-	-	-	 	 	0.00	 	147	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	61	44.00	166.00	393	156	 	4	 	 	 	1812:30	13	0.646	49.00	0.790	11	 	 	 	107	1	1	14
2015	11720	3	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	13	9.00	35.00	129	114	 	2	 	 	 	1812:30	61	3.029	164.00	0.729	4	 	 	 	33	1	1	5
2015	11720	3	451	Mt. St. Vincent	-	TEAM	-	-	-	 	 	0.00	 	189	 	 	 	8	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	451	Mt. St. Vincent	-	Totals	-	-	-	82	69.00	233.00	394	196	 	12	 	 	 	1638:34	17	0.934	60.00	0.779	10	 	 	 	102	2	2	12
2015	11720	3	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	17	13.00	47.00	150	109	 	8	 	 	 	1638:34	82	4.504	172.00	0.677	3	 	 	 	35	1	1	4
2015	11720	3	453	Muhlenberg	-	TEAM	-	-	-	1	 	2.00	 	129	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	453	Muhlenberg	-	Totals	-	-	-	23	9.00	55.00	311	129	 	6	 	 	 	1855:19	21	1.019	87.00	0.806	8	 	 	 	82	1	1	11
2015	11720	3	453	Muhlenberg	-	Opponent Totals	-	-	-	21	18.00	60.00	207	167	1	3	 	 	 	1855:19	23	1.116	127.00	0.847	6	 	 	 	68	 	2	7
2015	11720	3	455	Muskingum	-	TEAM	-	-	-	1	 	2.00	 	105	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	455	Muskingum	-	Totals	-	-	-	30	26.00	86.00	285	105	 	3	 	 	 	1663:08	27	1.461	108.00	0.800	4	 	 	 	66	 	 	9
2015	11720	3	455	Muskingum	-	Opponent Totals	-	-	-	27	16.00	70.00	333	137	 	2	 	 	 	1663:08	30	1.623	98.00	0.766	6	 	 	 	92	 	1	7
2015	11720	3	491	N.C. Wesleyan	-	TEAM	-	-	-	 	 	0.00	 	129	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	491	N.C. Wesleyan	-	Totals	-	-	-	42	34.00	118.00	262	129	 	1	 	 	 	1779:45	17	0.860	58.00	0.773	9	 	 	 	71	2	3	10
2015	11720	3	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	17	8.00	42.00	150	112	2	4	 	 	 	1779:45	42	2.124	106.00	0.716	6	 	 	 	55	 	 	6
2015	11720	3	479	NYU	-	TEAM	-	-	-	 	 	0.00	 	159	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	479	NYU	-	Totals	-	-	-	29	19.00	77.00	282	159	 	4	 	 	 	1765:51	17	0.866	60.00	0.779	8	 	 	 	93	1	2	11
2015	11720	3	479	NYU	-	Opponent Totals	-	-	-	17	10.00	44.00	171	137	1	2	 	 	 	1765:51	29	1.478	112.00	0.794	6	 	 	 	67	 	 	6
2015	11720	3	461	Nazareth	-	TEAM	-	-	-	 	 	0.00	 	134	 	1	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	461	Nazareth	-	Totals	-	-	-	46	36.00	128.00	347	138	 	2	 	 	 	2130:36	19	0.803	103.00	0.844	11	 	 	 	118	2	2	15
2015	11720	3	461	Nazareth	-	Opponent Totals	-	-	-	19	12.00	50.00	257	167	 	7	 	 	 	2130:36	46	1.943	161.00	0.778	4	 	 	 	77	1	1	4
2015	11720	3	462	Neb. Wesleyan	-	TEAM	-	-	-	 	 	0.00	 	118	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	462	Neb. Wesleyan	-	Totals	-	-	-	29	18.00	76.00	247	118	 	10	 	 	 	1555:00	14	0.810	66.00	0.825	6	 	 	 	84	2	3	8
2015	11720	3	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	16	9.00	41.00	160	112	 	6	 	 	 	1600:00	29	1.631	106.00	0.785	5	 	 	 	43	 	3	6
2015	11720	3	1254	Neumann	-	TEAM	-	-	-	 	 	0.00	 	84	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1254	Neumann	-	Totals	-	-	-	31	15.00	77.00	278	84	 	4	 	 	 	1577:42	29	1.654	77.00	0.726	4	 	 	 	106	 	 	7
2015	11720	3	1254	Neumann	-	Opponent Totals	-	-	-	29	21.00	79.00	195	102	1	6	 	 	 	1577:42	31	1.768	100.00	0.763	3	 	 	 	52	 	 	8
2015	11720	3	467	New England Col.	-	TEAM	-	-	-	1	 	2.00	 	110	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	467	New England Col.	-	Totals	-	-	-	30	23.00	83.00	270	184	 	5	 	 	 	1960:00	17	0.781	96.00	0.850	13	 	 	 	105	2	2	12
2015	11720	3	467	New England Col.	-	Opponent Totals	-	-	-	17	11.00	45.00	204	207	 	5	 	 	 	1915:00	30	1.410	119.00	0.799	9	 	 	1	57	1	1	5
2015	11720	3	319	New Jersey City	-	TEAM	-	-	-	1	 	2.00	 	100	 	1	 	5	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	319	New Jersey City	-	Totals	-	-	-	21	12.00	54.00	157	153	 	4	 	 	 	1412:33	40	2.549	143.00	0.781	3	 	 	 	37	2	2	3
2015	11720	3	319	New Jersey City	-	Opponent Totals	-	-	-	40	34.00	114.00	319	130	 	3	 	 	 	1412:33	21	1.338	73.00	0.777	8	 	 	 	69	 	2	10
2015	11720	3	21772	Newbury	-	TEAM	-	-	-	 	 	0.00	 	106	 	3	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	21772	Newbury	-	Totals	-	-	-	31	18.00	80.00	210	110	2	5	 	 	 	1484:31	36	2.183	174.00	0.829	1	 	 	 	48	 	 	4
2015	11720	3	21772	Newbury	-	Opponent Totals	-	-	-	36	27.00	99.00	390	106	2	2	 	 	 	1484:31	31	1.879	87.00	0.737	6	 	 	 	95	1	1	11
2015	11720	3	484	Nichols	-	TEAM	-	-	-	1	 	2.00	 	148	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	484	Nichols	-	Totals	-	-	-	24	8.00	56.00	218	148	 	3	 	 	 	1710:52	34	1.789	112.00	0.767	5	 	 	 	42	4	4	7
2015	11720	3	484	Nichols	-	Opponent Totals	-	-	-	34	21.00	89.00	288	142	 	3	 	 	 	1710:52	24	1.263	88.00	0.786	9	 	 	 	107	2	4	12
2015	11720	3	492	North Central (IL)	-	TEAM	-	-	-	 	 	0.00	 	110	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	492	North Central (IL)	-	Totals	-	-	-	21	13.00	55.00	181	113	 	7	 	 	 	1527:18	34	2.004	102.00	0.750	3	 	 	 	55	2	2	6
2015	11720	3	492	North Central (IL)	-	Opponent Totals	-	-	-	34	30.00	98.00	254	157	 	2	 	 	 	1527:18	21	1.237	74.00	0.779	5	 	 	 	92	2	2	7
2015	11720	3	30039	North Central (MN)	-	TEAM	-	-	-	 	 	0.00	 	33	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30039	North Central (MN)	-	Totals	-	-	-	8	6.00	22.00	114	77	 	4	 	 	 	1617:27	59	3.283	185.00	0.758	3	 	 	3	41	1	1	3
2015	11720	3	30039	North Central (MN)	-	Opponent Totals	-	-	-	59	39.00	157.00	464	100	 	4	 	 	 	1616:54	8	0.445	53.00	0.869	15	 	 	 	144	1	1	15
2015	11720	3	496	North Park	-	TEAM	-	-	-	 	 	0.00	 	155	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	496	North Park	-	Totals	-	-	-	36	21.00	93.00	212	168	 	12	 	 	 	1638:18	56	3.076	109.00	0.661	3	 	 	 	43	5	5	6
2015	11720	3	496	North Park	-	Opponent Totals	-	-	-	56	46.00	158.00	335	152	 	9	 	 	 	1638:18	36	1.978	80.00	0.690	1	 	 	 	83	2	2	12
2015	11720	3	1267	Northland	-	TEAM	-	-	-	 	 	0.00	 	123	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1267	Northland	-	Totals	-	-	-	42	16.00	100.00	279	123	 	7	 	 	 	1709:42	45	2.369	146.00	0.764	8	 	 	 	76	1	1	10
2015	11720	3	1267	Northland	-	Opponent Totals	-	-	-	45	32.00	122.00	302	124	 	2	 	 	 	1709:13	42	2.212	119.00	0.739	4	 	 	 	89	2	2	9
2015	11720	3	30031	Northwestern-St. Paul	-	TEAM	-	-	-	1	 	2.00	 	133	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30031	Northwestern-St. Paul	-	Totals	-	-	-	30	18.00	78.00	231	148	 	6	 	 	 	1619:27	63	3.501	131.00	0.675	2	 	 	1	76	 	 	6
2015	11720	3	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	63	52.00	178.00	346	86	 	3	 	 	 	1620:00	30	1.667	106.00	0.779	8	 	 	 	82	6	6	13
2015	11720	3	511	Norwich	-	TEAM	-	-	-	 	 	0.00	 	76	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	511	Norwich	-	Totals	-	-	-	12	7.00	31.00	160	76	 	3	 	 	 	1474:00	49	2.992	152.00	0.756	1	 	 	 	42	1	1	3
2015	11720	3	511	Norwich	-	Opponent Totals	-	-	-	49	28.00	126.00	383	130	1	3	 	 	 	1474:00	12	0.733	61.00	0.836	9	 	 	 	85	2	2	12
2015	11720	3	8600	Notre Dame (MD)	-	TEAM	-	-	-	 	 	0.00	 	55	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8600	Notre Dame (MD)	-	Totals	-	-	-	23	14.00	60.00	181	55	 	 	 	 	 	1459:20	56	3.454	127.00	0.694	1	 	 	 	45	 	 	2
2015	11720	3	8600	Notre Dame (MD)	-	Opponent Totals	-	-	-	56	40.00	152.00	295	93	 	5	 	 	 	1459:20	23	1.418	97.00	0.808	4	 	 	 	104	1	3	13
2015	11720	3	515	Oberlin	-	TEAM	-	-	-	 	 	0.00	 	115	 	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	515	Oberlin	-	Totals	-	-	-	21	17.00	59.00	171	115	 	5	 	 	 	1654:24	28	1.523	98.00	0.778	5	 	 	 	66	1	1	10
2015	11720	3	515	Oberlin	-	Opponent Totals	-	-	-	28	16.00	72.00	218	143	 	5	 	 	 	1654:24	21	1.142	63.00	0.750	7	 	 	 	68	1	1	8
2015	11720	3	516	Occidental	-	TEAM	-	-	-	1	 	2.00	 	54	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	516	Occidental	-	Totals	-	-	-	22	13.00	57.00	183	97	 	4	 	 	 	1388:53	14	0.907	65.00	0.823	6	 	 	 	60	1	1	7
2015	11720	3	516	Occidental	-	Opponent Totals	-	-	-	14	7.00	35.00	140	114	1	6	 	 	 	1388:53	22	1.426	79.00	0.782	3	 	 	1	71	1	2	4
2015	11720	3	2713	Oglethorpe	-	TEAM	-	-	-	 	 	0.00	 	110	 	1	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	2713	Oglethorpe	-	Totals	-	-	-	17	10.00	44.00	200	115	2	8	 	 	 	1420:38	41	2.597	117.00	0.741	3	 	 	 	36	 	 	4
2015	11720	3	2713	Oglethorpe	-	Opponent Totals	-	-	-	41	31.00	113.00	301	108	 	6	 	 	 	1420:38	17	1.077	77.00	0.819	7	 	 	 	81	 	 	11
2015	11720	3	517	Ohio Northern	-	TEAM	-	-	-	 	 	0.00	 	143	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	517	Ohio Northern	-	Totals	-	-	-	27	18.00	72.00	281	143	 	3	 	 	 	1764:17	15	0.765	81.00	0.844	8	 	 	 	97	1	2	10
2015	11720	3	517	Ohio Northern	-	Opponent Totals	-	-	-	15	13.00	43.00	206	160	 	5	 	 	 	1764:17	27	1.377	122.00	0.819	5	 	 	 	89	 	 	7
2015	11720	3	520	Ohio Wesleyan	-	TEAM	-	-	-	 	 	0.00	 	134	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
