year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	3	1163	La Roche	-	Totals	-	-	-	31	28	90	218	58	0	2	0	""	""	1610:00	19	1.062	84	0.816	8	""	""	0	90	1	2	5
2012	10640	3	1163	La Roche	-	Opponent Totals	-	-	-	19	19	57	191	51	0	3	0	0	0	""	22	""	87	0.798	9	0	0	0	47	0	0	7
2012	10640	3	341	La Verne	-	TEAM	-	-	-	0	0	0	0	91	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	341	La Verne	-	Totals	-	-	-	10	4	24	196	102	0	13	0	""	""	1690:22	37	1.970	117	0.760	3	""	""	0	22	0	0	2
2012	10640	3	341	La Verne	-	Opponent Totals	-	-	-	37	27	101	348	65	0	8	0	0	0	""	10	""	80	0.889	13	0	0	0	92	1	1	13
2012	10640	3	1162	LaGrange	-	TEAM	-	-	-	0	0	0	0	124	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	1162	LaGrange	-	Totals	-	-	-	28	21	77	193	127	0	12	0	""	""	1948:21	43	1.986	97	0.693	7	""	""	0	58	0	0	6
2012	10640	3	1162	LaGrange	-	Opponent Totals	-	-	-	43	38	124	258	117	1	5	0	0	0	""	28	""	72	0.720	9	0	0	0	98	0	1	10
2012	10640	3	344	Lake Forest	-	TEAM	-	-	-	0	0	0	0	13	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	344	Lake Forest	-	Totals	-	-	-	26	18	70	232	13	1	4	0	""	""	1640:18	30	1.646	96	0.762	4	""	""	0	92	1	1	7
2012	10640	3	344	Lake Forest	-	Opponent Totals	-	-	-	30	23	83	223	18	0	3	0	0	0	""	26	""	109	0.807	8	0	0	0	80	4	4	11
2012	10640	3	1164	Lakeland	-	TEAM	-	-	-	0	0	0	0	120	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1164	Lakeland	-	Totals	-	-	-	28	12	68	221	120	0	7	0	""	""	1721:45	73	3.816	169	0.698	2	""	""	0	63	2	2	5
2012	10640	3	1164	Lakeland	-	Opponent Totals	-	-	-	73	38	184	436	127	0	6	0	0	0	""	28	""	96	0.774	7	0	0	0	104	1	2	14
2012	10640	3	30085	Lancaster Bible	-	TEAM	-	-	-	0	0	0	0	153	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	30085	Lancaster Bible	-	Totals	-	-	-	73	50	196	489	156	0	4	0	""	""	1929:51	16	0.746	88	0.846	12	""	""	0	170	1	2	18
2012	10640	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	16	9	41	181	138	0	2	0	0	0	""	73	""	200	0.733	2	0	0	0	56	0	1	2
2012	10640	3	8486	Lasell	-	TEAM	-	-	-	0	0	0	0	183	0	0	0	7	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	8486	Lasell	-	Totals	-	-	-	66	43	175	467	183	2	8	0	""	""	1925:55	16	0.748	105	0.868	9	""	""	0	119	0	2	15
2012	10640	3	8486	Lasell	-	Opponent Totals	-	-	-	16	11	43	211	165	1	6	0	0	0	""	66	""	167	0.717	4	0	0	0	68	2	2	5
2012	10640	3	348	Lawrence	-	TEAM	-	-	-	0	0	0	0	43	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	348	Lawrence	-	Totals	-	-	-	33	32	98	265	43	0	5	0	""	""	1742:10	49	2.531	114	0.699	3	""	""	0	60	2	2	7
2012	10640	3	348	Lawrence	-	Opponent Totals	-	-	-	49	32	130	313	40	0	5	0	0	0	""	33	""	113	0.774	6	0	0	0	97	1	2	11
2012	10640	3	8490	LeTourneau	-	TEAM	-	-	-	1	0	2	0	101	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	8490	LeTourneau	-	Totals	-	-	-	12	4	28	95	101	0	3	0	""	""	1619:34	53	2.945	112	0.679	2	""	""	1	31	0	0	3
2012	10640	3	8490	LeTourneau	-	Opponent Totals	-	-	-	53	38	144	324	125	0	5	0	0	0	""	12	""	49	0.803	13	0	0	0	99	1	1	15
2012	10640	3	351	Lebanon Valley	-	TEAM	-	-	-	0	0	0	0	169	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	351	Lebanon Valley	-	Totals	-	-	-	48	41	137	400	169	0	2	0	""	""	2000:15	24	1.080	87	0.784	9	""	""	0	94	2	3	13
2012	10640	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	24	16	64	215	155	0	8	0	0	0	""	48	""	153	0.761	2	0	0	0	81	1	1	6
2012	10640	3	24317	Lesley	-	TEAM	-	-	-	1	0	2	0	151	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	24317	Lesley	-	Totals	-	-	-	80	57	217	447	151	0	4	0	""	""	1640:00	11	0.604	35	0.761	13	""	""	0	94	0	1	13
2012	10640	3	24317	Lesley	-	Opponent Totals	-	-	-	11	5	27	84	83	0	4	0	0	0	""	81	""	178	0.687	3	0	0	1	14	0	0	3
2012	10640	3	22235	Lewis & Clark	-	TEAM	-	-	-	1	0	2	4	131	0	0	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	22235	Lewis & Clark	-	Totals	-	-	-	12	3	27	174	152	0	8	0	""	""	1871:05	33	1.587	114	0.776	5	""	""	0	74	1	2	3
2012	10640	3	22235	Lewis & Clark	-	Opponent Totals	-	-	-	33	20	86	274	185	0	7	0	0	0	""	12	""	81	0.871	12	0	0	0	61	1	1	15
2012	10640	3	1179	Linfield	-	TEAM	-	-	-	0	0	0	0	176	0	1	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	1179	Linfield	-	Totals	-	-	-	35	20	90	331	184	1	8	0	""	""	1867:30	15	0.723	49	0.766	10	""	""	0	121	1	1	13
2012	10640	3	1179	Linfield	-	Opponent Totals	-	-	-	15	5	35	136	197	2	8	0	0	0	""	35	""	137	0.797	4	0	0	0	48	3	4	3
2012	10640	3	364	Loras	-	TEAM	-	-	-	1	0	2	0	183	0	0	0	5	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	3	364	Loras	-	Totals	-	-	-	71	59	201	457	183	0	4	0	""	""	2000:00	17	0.765	58	0.773	12	""	""	0	136	3	3	18
2012	10640	3	364	Loras	-	Opponent Totals	-	-	-	17	10	44	150	187	0	13	0	0	0	""	72	""	156	0.684	0	0	0	0	71	0	0	3
2012	10640	3	1182	Louisiana Col.	-	TEAM	-	-	-	1	0	2	0	137	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1182	Louisiana Col.	-	Totals	-	-	-	11	6	28	98	137	0	3	0	""	""	1537:52	78	4.565	230	0.747	1	""	""	0	21	0	0	2
2012	10640	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	85	64	234	515	102	1	5	0	0	0	""	10	""	46	0.821	12	0	0	0	115	4	5	15
2012	10640	3	372	Luther	-	TEAM	-	-	-	0	0	0	0	60	0	0	0	1	0	0	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	372	Luther	-	Totals	-	-	-	34	24	92	273	60	0	2	0	""	""	110,882	30	1.461	103	0.774	4	""	""	0	68	1	2	9
2012	10640	3	372	Luther	-	Opponent Totals	-	-	-	29	20	78	253	33	0	4	0	0	0	108,182	34	1.697	85	0.714	4	0	0	0	93	2	2	9
2012	10640	3	373	Lycoming	-	TEAM	-	-	-	0	0	0	0	113	0	0	0	3	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	373	Lycoming	-	Totals	-	-	-	7	6	20	125	113	0	5	0	""	""	1440:00	51	3.188	145	0.740	1	""	""	0	33	0	1	2
2012	10640	3	373	Lycoming	-	Opponent Totals	-	-	-	51	35	137	346	96	0	4	0	0	0	""	7	""	55	0.887	12	0	0	0	134	1	1	14
2012	10640	3	374	Lynchburg	-	TEAM	-	-	-	4	0	8	0	208	0	1	0	9	0	0:00	0	""	0	""	""	""	""	0	 	0	0	1
2012	10640	3	374	Lynchburg	-	Totals	-	-	-	102	55	259	631	208	0	6	0	""	""	2116:47	7	0.298	28	0.800	17	""	""	0	207	2	5	19
2012	10640	3	374	Lynchburg	-	Opponent Totals	-	-	-	7	4	18	96	170	0	8	0	0	0	""	102	""	221	0.684	3	0	0	0	37	0	0	2
2012	10640	3	30065	Lyndon St.	-	TEAM	-	-	-	0	0	0	0	118	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	30065	Lyndon St.	-	Totals	-	-	-	26	18	70	247	118	0	0	0	""	""	1680:00	20	1.071	90	0.818	6	""	""	0	69	0	0	9
2012	10640	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	20	16	56	238	145	0	5	0	0	0	""	26	""	109	0.807	6	0	0	0	67	1	1	7
2012	10640	3	486	MCLA	-	TEAM	-	-	-	0	0	0	0	111	0	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	486	MCLA	-	Totals	-	-	-	13	13	39	178	111	0	0	0	""	""	1582:43	27	1.535	183	0.871	6	""	""	0	45	0	0	5
2012	10640	3	486	MCLA	-	Opponent Totals	-	-	-	27	19	73	372	155	0	2	0	0	0	""	13	""	71	0.845	8	0	0	0	88	3	4	10
2012	10640	3	398	MIT	-	TEAM	-	-	-	0	0	0	0	147	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	398	MIT	-	Totals	-	-	-	27	22	76	291	147	0	0	0	""	""	2012:43	14	0.626	116	0.892	10	""	""	0	67	1	1	14
2012	10640	3	398	MIT	-	Opponent Totals	-	-	-	14	13	41	213	162	0	3	0	0	0	""	27	""	127	0.825	6	0	0	0	64	0	0	3
2012	10640	3	20220	MSOE	-	TEAM	-	-	-	0	0	0	0	131	0	0	0	4	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	20220	MSOE	-	Totals	-	-	-	67	51	185	400	131	0	6	0	""	""	1889:32	22	1.048	102	0.823	10	""	""	0	93	0	0	13
2012	10640	3	20220	MSOE	-	Opponent Totals	-	-	-	22	16	60	239	97	0	4	0	0	0	""	67	""	136	0.670	4	0	0	0	73	0	2	8
2012	10640	3	377	MacMurray	-	TEAM	-	-	-	0	0	0	0	7	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	377	MacMurray	-	Totals	-	-	-	3	3	9	35	7	0	2	0	""	""	1550:00	82	4.761	171	0.676	2	""	""	0	33	0	0	0
2012	10640	3	377	MacMurray	-	Opponent Totals	-	-	-	80	53	213	316	12	0	2	0	0	0	""	3	""	15	0.833	12	0	0	0	58	2	1	6
2012	10640	3	376	Macalester	-	TEAM	-	-	-	0	0	0	0	150	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	376	Macalester	-	Totals	-	-	-	18	14	50	268	157	0	3	0	""	""	1783:30	11	0.555	72	0.867	13	""	""	0	94	0	0	11
2012	10640	3	376	Macalester	-	Opponent Totals	-	-	-	11	11	33	182	133	0	5	0	0	0	""	18	""	107	0.856	6	0	0	0	57	0	0	6
2012	10640	3	378	Maine Maritime	-	TEAM	-	-	-	0	0	0	0	98	0	0	0	2	0	0:00	2	""	1	0.333	""	""	""	0	 	0	0	0
2012	10640	3	378	Maine Maritime	-	Totals	-	-	-	5	4	14	59	103	1	4	0	""	""	1259:40	67	4.787	170	0.717	""	""	""	0	30	0	0	0
2012	10640	3	378	Maine Maritime	-	Opponent Totals	-	-	-	67	47	181	446	120	0	0	0	0	0	""	5	""	25	0.833	10	0	0	0	104	2	2	15
2012	10640	3	1192	Manchester	-	TEAM	-	-	-	0	0	0	0	102	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	1192	Manchester	-	Totals	-	-	-	18	12	48	135	102	1	5	0	""	""	1640:16	25	1.372	142	0.850	6	""	""	0	42	0	2	7
2012	10640	3	1192	Manchester	-	Opponent Totals	-	-	-	25	16	66	259	86	0	3	0	0	0	""	18	""	67	0.788	9	0	0	0	68	1	1	10
2012	10640	3	382	Manhattanville	-	TEAM	-	-	-	0	0	0	0	96	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	382	Manhattanville	-	Totals	-	-	-	9	2	20	117	96	1	10	0	""	""	1720:07	69	3.610	149	0.683	""	""	""	0	41	0	0	2
2012	10640	3	382	Manhattanville	-	Opponent Totals	-	-	-	69	56	194	425	138	0	6	0	0	0	""	9	""	53	0.855	12	0	0	0	148	0	1	17
2012	10640	3	1194	Maranatha Baptist	-	TEAM	-	-	-	0	0	0	0	48	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1194	Maranatha Baptist	-	Totals	-	-	-	33	18	84	229	48	0	1	0	""	""	1639:32	61	3.349	101	0.623	2	""	""	0	52	0	0	5
2012	10640	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	61	40	162	280	71	0	2	0	0	0	""	33	""	101	0.754	9	0	0	0	79	0	0	13
2012	10640	3	1196	Marian (WI)	-	TEAM	-	-	-	0	0	0	13	130	0	1	0	6	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1196	Marian (WI)	-	Totals	-	-	-	43	35	121	326	130	0	4	0	""	""	1811:31	21	1.043	115	0.846	9	""	""	0	117	0	1	11
2012	10640	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	21	17	59	255	125	0	5	0	0	0	""	43	""	149	0.776	4	0	0	0	68	1	1	7
2012	10640	3	385	Marietta	-	TEAM	-	-	-	1	0	2	0	108	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	385	Marietta	-	Totals	-	-	-	15	9	39	194	108	0	3	0	""	""	1664:13	49	2.650	113	0.698	""	""	""	0	65	1	3	1
2012	10640	3	385	Marietta	-	Opponent Totals	-	-	-	49	38	136	316	101	1	5	0	0	0	""	15	""	99	0.868	7	0	0	0	91	0	0	16
2012	10640	3	8597	Martin Luther	-	TEAM	-	-	-	2	0	4	0	43	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	1
2012	10640	3	8597	Martin Luther	-	Totals	-	-	-	24	12	60	256	43	0	2	0	""	""	1514:40	27	1.604	109	0.801	3	""	""	0	78	0	0	8
2012	10640	3	8597	Martin Luther	-	Opponent Totals	-	-	-	27	19	73	283	108	0	6	0	0	0	""	24	""	99	0.805	6	0	0	0	112	1	1	8
2012	10640	3	389	Mary Baldwin	-	TEAM	-	-	-	0	0	0	0	69	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	389	Mary Baldwin	-	Totals	-	-	-	18	6	42	101	69	0	0	0	""	""	1260:00	64	4.571	165	0.721	2	""	""	0	34	1	1	4
2012	10640	3	389	Mary Baldwin	-	Opponent Totals	-	-	-	64	39	167	330	67	0	2	0	0	0	""	18	""	42	0.700	5	0	0	0	75	0	2	9
2012	10640	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	0	0	0	0	123	1	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	23	14	60	258	123	1	8	0	""	""	1535:23	42	2.462	60	0.588	4	""	""	0	55	2	2	5
2012	10640	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	42	30	114	198	128	0	6	0	0	0	""	23	""	112	0.830	8	0	0	0	60	4	6	12
2012	10640	3	390	Mary Washington	-	TEAM	-	-	-	0	0	0	0	96	0	0	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	390	Mary Washington	-	Totals	-	-	-	42	33	117	251	107	0	2	0	""	""	1673:21	20	1.076	94	0.825	6	""	""	0	86	0	0	9
2012	10640	3	390	Mary Washington	-	Opponent Totals	-	-	-	20	16	56	201	123	0	9	0	0	0	""	42	""	93	0.689	5	0	0	0	89	1	3	7
2012	10640	3	394	Marymount (VA)	-	TEAM	-	-	-	2	0	4	0	102	0	0	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	394	Marymount (VA)	-	Totals	-	-	-	19	13	51	171	102	0	3	0	""	""	1460:00	34	2.096	87	0.719	3	""	""	0	54	0	1	5
2012	10640	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	34	24	92	253	94	0	5	0	0	0	""	19	""	80	0.808	7	0	0	0	77	0	0	10
2012	10640	3	396	Maryville (TN)	-	TEAM	-	-	-	1	0	2	0	132	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	396	Maryville (TN)	-	Totals	-	-	-	59	44	162	322	132	0	7	0	""	""	1681:34	17	0.910	65	0.793	9	""	""	0	105	3	3	11
2012	10640	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	17	10	44	149	116	0	8	0	0	0	""	59	""	125	0.679	3	0	0	0	65	0	1	3
2012	10640	3	397	Marywood	-	TEAM	-	-	-	1	0	2	0	145	0	2	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	397	Marywood	-	Totals	-	-	-	53	30	136	334	145	0	15	0	""	""	1713:43	31	1.628	64	0.674	3	""	""	0	113	5	6	10
2012	10640	3	397	Marywood	-	Opponent Totals	-	-	-	31	21	83	169	127	0	6	0	0	0	""	53	""	158	0.749	3	0	0	0	42	0	0	8
2012	10640	3	399	Mass. Maritime	-	TEAM	-	-	-	0	0	0	0	50	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	399	Mass. Maritime	-	Totals	-	-	-	16	9	41	129	50	0	0	0	""	""	81,000	72	4.800	175	0.709	""	""	""	0	31	1	1	2
2012	10640	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	72	55	199	402	78	0	2	0	0	0	81,000	16	1.067	67	0.807	11	0	0	0	110	2	2	13
2012	10640	3	773	McDaniel	-	TEAM	-	-	-	0	0	0	0	85	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	773	McDaniel	-	Totals	-	-	-	13	10	36	156	87	2	1	0	""	""	1454:36	42	2.599	104	0.712	1	""	""	0	28	2	2	3
2012	10640	3	773	McDaniel	-	Opponent Totals	-	-	-	42	25	109	299	113	0	2	0	0	0	""	13	""	75	0.852	9	0	0	0	96	3	3	13
2012	10640	3	8530	McMurry	-	TEAM	-	-	-	0	0	0	0	83	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	8530	McMurry	-	Totals	-	-	-	20	13	53	164	83	0	4	0	""	""	1559:38	67	3.866	171	0.718	1	""	""	0	40	2	3	4
2012	10640	3	8530	McMurry	-	Opponent Totals	-	-	-	67	52	186	435	132	1	6	0	0	0	""	20	""	65	0.765	8	0	0	0	95	0	0	13
2012	10640	3	379	Me.-Farmington	-	TEAM	-	-	-	0	0	0	0	123	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	379	Me.-Farmington	-	Totals	-	-	-	16	10	42	273	140	0	3	0	""	""	1705:40	40	2.111	106	0.726	4	""	""	0	84	0	0	5
2012	10640	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	40	19	99	280	152	1	2	0	0	0	""	16	""	157	0.908	9	0	0	0	119	1	1	10
2012	10640	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	0	0	0	0	73	0	0	0	1	0	0:00	1	""	0	0.000	""	""	""	0	 	0	0	0
2012	10640	3	30040	Me.-Presque Isle	-	Totals	-	-	-	47	24	118	263	73	0	4	0	""	""	1170:00	17	1.308	42	0.712	6	""	""	0	68	0	0	7
2012	10640	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	17	14	48	132	56	0	1	0	0	0	""	48	""	108	0.692	3	0	0	0	41	0	1	3
2012	10640	3	23725	Medaille	-	TEAM	-	-	-	0	0	0	0	98	1	1	0	1	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	23725	Medaille	-	Totals	-	-	-	31	17	79	213	105	2	7	0	""	""	1716:43	58	3.041	116	0.667	5	""	""	0	36	0	0	8
2012	10640	3	23725	Medaille	-	Opponent Totals	-	-	-	58	50	166	300	140	1	5	0	0	0	""	31	""	104	0.770	9	0	0	0	84	1	2	10
2012	10640	3	409	Meredith	-	TEAM	-	-	-	0	0	0	0	130	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	409	Meredith	-	Totals	-	-	-	44	32	120	359	130	0	4	0	""	""	1770:00	40	2.034	115	0.742	3	""	""	0	126	2	3	6
2012	10640	3	409	Meredith	-	Opponent Totals	-	-	-	40	20	100	247	133	0	8	0	0	0	""	44	""	170	0.794	4	0	0	0	54	2	2	9
2012	10640	3	411	Messiah	-	TEAM	-	-	-	0	0	0	0	135	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	411	Messiah	-	Totals	-	-	-	97	78	272	590	135	0	0	0	""	""	2180:00	5	0.206	42	0.894	19	""	""	0	164	4	4	23
2012	10640	3	411	Messiah	-	Opponent Totals	-	-	-	5	4	14	89	159	0	6	0	0	0	""	97	""	199	0.672	1	0	0	0	31	0	0	0
2012	10640	3	412	Methodist	-	TEAM	-	-	-	0	0	0	0	141	0	1	0	5	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	412	Methodist	-	Totals	-	-	-	46	32	124	296	166	1	12	0	""	""	1866:47	42	2.025	124	0.747	3	""	""	0	101	1	2	8
2012	10640	3	412	Methodist	-	Opponent Totals	-	-	-	42	28	112	287	177	0	11	0	0	0	""	46	""	129	0.737	5	0	0	0	87	1	1	10
2012	10640	3	420	Middlebury	-	TEAM	-	-	-	0	0	0	0	32	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	420	Middlebury	-	Totals	-	-	-	30	22	82	284	32	0	1	0	""	""	1770:49	13	0.661	92	0.876	10	""	""	0	80	0	0	13
2012	10640	3	420	Middlebury	-	Opponent Totals	-	-	-	13	8	34	214	81	0	3	0	0	0	""	30	""	106	0.779	4	0	0	0	51	0	0	4
2012	10640	3	424	Millikin	-	TEAM	-	-	-	0	0	0	0	80	0	0	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	424	Millikin	-	Totals	-	-	-	31	23	85	249	80	0	1	0	""	""	1472:13	31	1.895	70	0.693	5	""	""	0	68	0	0	7
2012	10640	3	424	Millikin	-	Opponent Totals	-	-	-	31	23	85	185	81	0	0	0	0	0	""	31	""	98	0.760	6	0	0	0	61	1	1	8
2012	10640	3	425	Mills	-	TEAM	-	-	-	0	0	0	1	18	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	425	Mills	-	Totals	-	-	-	7	3	17	72	44	0	3	0	""	""	970:00	89	8.258	136	0.604	""	""	""	1	13	0	0	0
2012	10640	3	425	Mills	-	Opponent Totals	-	-	-	113	57	283	359	41	0	2	0	0	0	""	6	""	36	0.857	9	0	0	0	69	2	3	6
2012	10640	3	426	Millsaps	-	TEAM	-	-	-	0	0	0	0	101	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	426	Millsaps	-	Totals	-	-	-	22	9	53	129	101	1	4	0	""	""	1474:35	40	2.441	88	0.688	2	""	""	0	52	1	1	4
2012	10640	3	426	Millsaps	-	Opponent Totals	-	-	-	40	22	102	250	141	0	3	0	0	0	""	22	""	49	0.690	8	0	0	0	82	3	3	11
2012	10640	3	1226	Minn.-Morris	-	TEAM	-	-	-	1	0	2	0	152	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1226	Minn.-Morris	-	Totals	-	-	-	35	18	88	294	153	0	6	0	""	""	1766:53	19	0.968	65	0.774	9	""	""	0	134	3	3	11
2012	10640	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	19	16	54	179	122	0	10	0	0	0	""	35	""	115	0.767	5	0	0	1	54	0	0	7
2012	10640	3	16142	Misericordia	-	TEAM	-	-	-	1	0	2	0	166	0	1	0	6	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	16142	Misericordia	-	Totals	-	-	-	57	38	152	342	171	0	4	0	""	""	1957:25	23	1.058	94	0.803	11	""	""	0	109	0	0	13
2012	10640	3	16142	Misericordia	-	Opponent Totals	-	-	-	23	15	61	241	155	0	10	0	0	0	""	57	""	112	0.663	4	0	0	0	83	1	1	5
2012	10640	3	429	Mississippi Col.	-	TEAM	-	-	-	1	0	2	0	122	0	0	0	4	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	429	Mississippi Col.	-	Totals	-	-	-	47	34	128	394	122	0	4	0	""	""	1648:02	22	1.201	62	0.738	8	""	""	0	82	2	2	10
2012	10640	3	429	Mississippi Col.	-	Opponent Totals	-	-	-	22	15	59	166	150	1	3	0	0	0	""	47	""	136	0.743	3	0	0	0	46	0	0	7
2012	10640	3	30042	Mitchell	-	TEAM	-	-	-	1	0	2	0	141	1	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30042	Mitchell	-	Totals	-	-	-	36	21	93	274	141	2	6	0	""	""	1532:43	19	1.116	113	0.856	7	""	""	0	60	1	1	9
2012	10640	3	30042	Mitchell	-	Opponent Totals	-	-	-	19	16	54	229	117	0	6	0	0	0	""	36	""	106	0.746	3	0	0	0	51	1	1	4
2012	10640	3	438	Monmouth (IL)	-	TEAM	-	-	-	1	0	2	0	40	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	438	Monmouth (IL)	-	Totals	-	-	-	29	26	84	237	40	0	2	0	""	""	1602:06	22	1.236	106	0.828	5	""	""	0	72	1	1	8
2012	10640	3	438	Monmouth (IL)	-	Opponent Totals	-	-	-	22	18	62	218	41	1	4	0	0	0	""	29	""	95	0.766	4	0	0	0	92	0	0	7
2012	10640	3	442	Montclair St.	-	TEAM	-	-	-	0	0	0	0	187	0	1	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	442	Montclair St.	-	Totals	-	-	-	54	42	150	398	201	0	5	0	""	""	1865:55	11	0.531	56	0.836	10	""	""	0	96	1	1	13
2012	10640	3	442	Montclair St.	-	Opponent Totals	-	-	-	11	9	31	154	170	0	12	0	0	0	""	54	""	164	0.752	7	0	0	0	61	0	0	5
2012	10640	3	443	Moravian	-	TEAM	-	-	-	1	0	2	0	120	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	443	Moravian	-	Totals	-	-	-	20	11	51	252	120	0	0	0	""	""	1765:11	40	2.039	90	0.692	2	""	""	0	92	2	2	6
2012	10640	3	443	Moravian	-	Opponent Totals	-	-	-	40	30	110	286	150	0	5	0	0	0	""	20	""	97	0.829	9	0	0	0	88	1	2	11
2012	10640	3	30067	Morrisville St.	-	TEAM	-	-	-	0	0	0	0	110	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
