year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2018	12640	1	786	William & Mary	25	1900546	Hershner, Mariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1900546	Fr	10	1	""	""	0.00	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	18	1791739	Boulden, Sully	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1791739	So	7	1	""	1.00	1.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	20	1900548	Miles, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1900548	Fr	6	2	""	""	0.00	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	1	1791734	Briguglio, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1791734	So	6	5	""	""	0.00	""	""	""	""	""	6	5	505:06	8	1.425	19	0.704	""	4	2	""	""	""	""	""
2018	12640	1	786	William & Mary	23	1900543	Frantz, Page	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1900543	Fr	5	0	""	""	0.00	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	00	1567997	Johnson, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1567997	Sr	5	1	""	""	0.00	""	""	""	""	""	5	1	159:10	3	1.696	8	0.727	""	""	1	""	""	""	""	""
2018	12640	1	786	William & Mary	26	1900551	Sanie, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1900551	Fr	3	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	3	1791736	Arens, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1791736	Fr	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	786	William & Mary	5	1791737	DeMasters, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1791737	So	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	32	1794145	Patterson, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794145	So	17	17	""	""	0.00	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	20	1583137	Conover, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1583137	Sr	17	17	1	2.00	4.00	9	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	792	Winthrop	5	1583139	McLeod, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1583139	Sr	17	17	""	4.00	4.00	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	25	1794143	Conboy, Clara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794143	So	17	7	1	""	2.00	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	26	1903790	Barton, Izzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903790	Fr	17	4	""	2.00	2.00	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	16	1680740	Palmer, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1680740	Jr	17	13	""	2.00	2.00	4	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	11	1794138	Hull, Gabi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794138	So	17	17	2	""	4.00	28	10	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	792	Winthrop	08	1903783	Loveland, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903783	Fr	16	2	""	1.00	1.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	12	1903785	Daniels, Arryana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903785	Fr	16	11	""	""	0.00	4	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	23	1903789	Colwick, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903789	Fr	15	3	1	2.00	4.00	5	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	13	1583138	Kelly, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1583138	Sr	15	15	""	1.00	1.00	15	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	4	1794136	White, Jil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794136	Sr	15	2	""	""	0.00	7	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	10	1794137	Thomas, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794137	So	15	15	7	""	14.00	18	9	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2018	12640	1	792	Winthrop	09	1680737	Taylor, Jojo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1680737	Jr	13	8	""	""	0.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	6	1794144	Conboy, Greta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794144	So	13	4	""	""	0.00	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	14	1903786	Jennings, Lauryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903786	Fr	12	0	""	""	0.00	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	24	1794142	Royaards, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794142	So	10	9	4	1.00	9.00	20	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	792	Winthrop	15	1794139	Leising, Keeley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794139	So	9	3	2	""	4.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	""
2018	12640	1	792	Winthrop	01	1903781	Harris, Ashlynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903781	Fr	9	8	""	""	0.00	""	""	""	""	""	9	8	839:32	14	1.501	37	0.725	""	2	6	""	""	""	""	""
2018	12640	1	792	Winthrop	21	1794141	Giroux, Gianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794141	So	9	6	1	1.00	3.00	17	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	30	1680742	Horan, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1680742	So	8	8	""	""	0.00	""	""	""	""	""	8	8	752:00	12	1.436	24	0.667	2	2	3	""	""	""	""	""
2018	12640	1	792	Winthrop	07	1903782	Claxton, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903782	Fr	6	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	19	1903787	Swanson, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903787	Fr	3	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	792	Winthrop	18	1583140	Roberson, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1583140	Jr	1	1	""	""	0.00	""	""	""	""	""	1	1	0:11	0	0.000	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	9	1912916	Rice, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912916	Fr	22	22	5	3.00	13.00	40	8	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	796	Wisconsin	0	1451493	Clem, Caitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1451493	Sr	22	22	""	""	0.00	1	""	""	""	""	22	22	2001:44	18	0.809	60	0.769	10	14	6	""	""	""	""	""
2018	12640	1	796	Wisconsin	21	1577830	Harrison, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1577830	Sr	22	20	2	""	4.00	30	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	16	1577835	Tye, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1577835	Sr	22	22	""	3.00	3.00	15	8	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	11	1695632	Pickett, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1695632	Jr	22	22	2	3.00	7.00	38	7	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2018	12640	1	796	Wisconsin	5	1793272	Wesley, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793272	So	22	22	""	2.00	2.00	3	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	6	1793273	Douglas, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793273	So	22	22	2	""	4.00	16	4	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	796	Wisconsin	15	1793276	Rhodes, Dani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793276	So	22	22	11	5.00	27.00	73	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	3	5
2018	12640	1	796	Wisconsin	30	1793281	Biegalski, Camryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793281	So	22	22	1	1.00	3.00	6	5	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	3	1912912	Kleedtke, Sammy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912912	Fr	22	22	""	4.00	4.00	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	25	1912915	Murtha, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912915	Fr	22	22	5	1.00	11.00	37	6	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2018	12640	1	796	Wisconsin	19	1678949	Borgmann, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678949	Jr	21	0	2	""	4.00	13	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	796	Wisconsin	14	1912911	Cella, Maia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912911	Fr	18	2	""	3.00	3.00	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	10	1793274	Winterfield, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793274	So	17	0	1	""	2.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	23	1678951	Fabry, Steph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678951	Jr	13	0	""	""	0.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	8	1912914	Lawlor, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912914	Fr	13	0	""	""	0.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	13	1793275	Bahr, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793275	So	12	0	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	27	1678952	Jacobson, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678952	Jr	12	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	29	1793280	McNeese, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793280	So	7	0	1	1.00	3.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	17	1678969	Torchio, Katharine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678969	Jr	6	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	14	1912910	Cella, Maia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912910	Fr	4	0	1	1.00	3.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	796	Wisconsin	12	1912913	Krygier, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912913	Fr	4	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	20	1793277	Snedden, Alaina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793277	So	3	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	18	1913169	Fiedler, Halle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1913169	Fr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	24	1793278	Bloomer, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1793278	So	2	0	""	""	0.00	""	""	""	""	""	2	""	42:02	0	0.000	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	2	1678954	Knudtson, Chloe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678954	Jr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	796	Wisconsin	26	1912909	Broderick, Vivian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1912909	Fr	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	23	1902600	Segovia, Dani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902600	Fr	19	1	""	2.00	2.00	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	21	1678862	Younginer, Hayley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678862	So	19	19	21	4.00	46.00	74	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	3
2018	12640	1	2915	Wofford	4	1678864	Fletcher, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678864	Jr	19	18	1	6.00	8.00	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	11	1794091	Roche, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794091	So	19	19	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2018	12640	1	2915	Wofford	19	1678861	Slater, Catie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678861	Jr	18	6	2	1.00	5.00	24	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	2915	Wofford	10	1573735	Washko, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573735	Sr	18	17	1	7.00	9.00	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	12	1794092	Burke, Cameryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794092	Fr	18	16	""	""	0.00	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	7	1573732	Beuerlein, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573732	Sr	18	18	7	4.00	18.00	34	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2018	12640	1	2915	Wofford	5	1902592	Adcock, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902592	Fr	18	15	1	""	2.00	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	2915	Wofford	6	1902593	Dailey, Eva	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902593	Fr	18	17	2	2.00	6.00	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	17	1573738	Fennegan, Elise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573738	Sr	17	16	""	""	0.00	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	9	1678866	Shinnick, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678866	So	14	0	""	""	0.00	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	13	1573736	Fenner, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573736	Jr	14	12	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2018	12640	1	2915	Wofford	00	1573731	Carroll, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573731	Jr	13	12	""	""	0.00	""	""	""	1	""	13	9	962:31	31	2.899	63	0.670	1	1	9	""	""	""	""	""
2018	12640	1	2915	Wofford	2	1678859	Lindsey, Sarah Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678859	So	12	1	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	20	1794089	Cardew, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794089	So	12	11	""	""	0.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	18	1794093	Albritton, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794093	So	12	3	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	24	1902599	Perko, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902599	Fr	11	1	1	""	2.00	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	22	1902601	Wolfe, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902601	Fr	11	0	1	""	2.00	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	0	1678856	Liner, Mayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678856	Jr	10	5	""	""	0.00	""	""	""	""	""	10	3	562:16	7	1.120	24	0.774	1	3	1	""	""	""	""	""
2018	12640	1	2915	Wofford	3	1902597	Miller, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902597	Fr	9	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	1	1678857	King, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678857	Jr	5	2	""	""	0.00	""	""	""	""	""	4	1	183:00	3	1.475	8	0.727	1	3	""	""	""	""	""	""
2018	12640	1	2915	Wofford	29	1573740	Dominguez-Gonzalez, Carla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573740	Jr	5	0	""	""	0.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	26	1678865	Pollock, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1678865	Jr	4	0	1	""	2.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	36	1902596	Kinard, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902596	Fr	2	0	""	""	0.00	""	""	""	""	""	2	""	45:34	0	0.000	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	31	1902595	Johnson, Lucy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902595	Fr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	30	1902598	Parent, Rebeka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902598	Jr	2	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	28	1902594	Iwasinski, Julianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902594	Fr	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	2915	Wofford	16	1573734	Leftwich, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1573734	Sr	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	27	1898231	Johnson, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898231	Fr	20	2	3	1.00	7.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	25	1898230	Petrosky, Brittney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898230	Fr	20	0	1	1.00	3.00	10	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	14	1570104	Colvin, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1570104	Sr	20	20	7	7.00	21.00	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2018	12640	1	810	Wright St.	19	1570107	Ganz, Ellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1570107	Sr	20	20	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	18	1681853	Cutts, Mattie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1681853	Jr	20	17	4	4.00	12.00	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
2018	12640	1	810	Wright St.	9	1681854	Hennen, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1681854	So	20	12	1	2.00	4.00	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	16	1794832	Ommert, Christine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794832	So	20	15	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	3	1794835	Schmidt, Kat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794835	So	20	20	""	1.00	1.00	5	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	5	1898225	Schrubb, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898225	Jr	20	4	3	2.00	8.00	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	810	Wright St.	22	1794834	Helinski, Jordyne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794834	So	19	5	4	1.00	9.00	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	20	1794833	Gomez, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794833	So	19	19	2	1.00	5.00	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	810	Wright St.	15	1898227	Rotterman, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898227	Fr	18	3	""	""	0.00	8	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	23	1898228	Graefen, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898228	Fr	17	16	2	1.00	5.00	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	810	Wright St.	10	1681856	Patten, Aaliyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1681856	Jr	17	17	3	7.00	13.00	27	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	810	Wright St.	35	1794836	Jewell, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794836	So	17	16	""	""	0.00	""	""	""	1	""	17	14	1480:18	16	0.973	72	0.818	7	11	6	""	""	""	""	""
