year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12242	1	698	TCU	-	Opponent Totals	-	-	-	21	15.00	57.00	241	230	""	10	""	""	""	107,400	32	1.609	84.00	0.724	6	""	""	""	75	""	""	7
2016	12242	1	690	Temple	-	TEAM	-	-	-	""	""	0.00	""	194	""	2	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	690	Temple	-	Totals	-	-	-	42	25.00	109.00	274	194	1	15	""	""	""	109,756	20	0.984	77.00	0.794	6	""	""	""	118	4	4	12
2016	12242	1	690	Temple	-	Opponent Totals	-	-	-	20	12.00	52.00	204	183	1	8	""	""	""	109,756	42	2.066	95.00	0.693	4	""	""	""	90	1	2	7
2016	12242	1	694	Tennessee	-	TEAM	-	-	-	""	""	0.00	""	176	""	10	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	694	Tennessee	-	Totals	-	-	-	27	32.00	86.00	282	176	1	19	""	""	""	104,400	18	0.931	84.00	0.824	9	""	""	""	90	""	""	7
2016	12242	1	694	Tennessee	-	Opponent Totals	-	-	-	18	18.00	54.00	265	188	1	15	""	""	""	104,400	27	1.397	86.00	0.761	5	""	""	""	80	1	1	5
2016	12242	1	692	Tennessee Tech	-	TEAM	-	-	-	""	""	0.00	""	142	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	692	Tennessee Tech	-	Totals	-	-	-	18	17.00	53.00	187	149	""	8	""	""	""	116,117	19	0.884	105.00	0.847	7	""	""	""	75	2	2	8
2016	12242	1	692	Tennessee Tech	-	Opponent Totals	-	-	-	19	21.00	59.00	302	180	1	14	""	""	""	116,117	18	0.837	76.00	0.809	7	""	""	""	95	""	""	8
2016	12242	1	703	Texas	-	TEAM	-	-	-	""	""	0.00	""	183	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	703	Texas	-	Totals	-	-	-	21	17.00	59.00	271	183	""	12	""	""	""	103,179	18	0.942	97.00	0.843	6	""	""	""	108	1	1	8
2016	12242	1	703	Texas	-	Opponent Totals	-	-	-	18	14.00	50.00	262	116	""	9	""	""	""	103,179	21	1.099	84.00	0.800	6	""	""	""	91	2	3	6
2016	12242	1	697	Texas A&M	-	TEAM	-	-	-	""	""	0.00	""	239	""	3	""	4	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	697	Texas A&M	-	Totals	-	-	-	49	35.00	133.00	443	253	1	24	""	""	""	138,535	27	1.052	77.00	0.740	11	""	""	""	153	3	3	17
2016	12242	1	697	Texas A&M	-	Opponent Totals	-	-	-	27	37.00	91.00	264	287	1	34	""	""	""	138,535	49	1.910	149.00	0.753	2	""	""	""	93	2	3	6
2016	12242	1	699	Texas Southern	-	TEAM	-	-	-	""	""	0.00	""	130	""	2	""	2	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	699	Texas Southern	-	Totals	-	-	-	37	24.00	98.00	246	158	""	18	""	""	""	102,638	39	2.052	58.00	0.598	4	""	""	""	77	2	3	8
2016	12242	1	699	Texas Southern	-	Opponent Totals	-	-	-	39	26.00	104.00	166	133	""	12	""	""	""	102,638	37	1.947	103.00	0.736	6	""	""	""	44	2	2	11
2016	12242	1	670	Texas St.	-	TEAM	-	-	-	2	""	4.00	""	136	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	670	Texas St.	-	Totals	-	-	-	38	32.00	108.00	274	136	1	10	""	""	""	98,146	26	1.431	47.00	0.644	5	""	""	""	104	""	""	12
2016	12242	1	670	Texas St.	-	Opponent Totals	-	-	-	26	23.00	75.00	164	145	3	7	""	""	""	98,146	38	2.091	102.00	0.729	2	""	""	""	58	1	1	6
2016	12242	1	700	Texas Tech	-	TEAM	-	-	-	""	""	0.00	""	206	""	3	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	700	Texas Tech	-	Totals	-	-	-	33	25.00	91.00	329	206	1	23	""	""	""	134,355	19	0.764	103.00	0.844	11	""	""	""	109	3	3	14
2016	12242	1	700	Texas Tech	-	Opponent Totals	-	-	-	19	17.00	55.00	314	290	2	29	""	""	""	134,355	33	1.326	110.00	0.769	3	""	""	""	104	2	3	4
2016	12242	1	141	The Citadel	-	TEAM	-	-	-	""	""	0.00	""	151	""	""	""	3	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	141	The Citadel	-	Totals	-	-	-	8	3.00	19.00	176	151	1	4	""	""	""	106,916	73	3.687	166.00	0.695	1	""	""	""	46	1	2	1
2016	12242	1	141	The Citadel	-	Opponent Totals	-	-	-	73	46.00	192.00	473	182	""	7	""	""	""	106,916	8	0.404	84.00	0.913	16	""	""	""	110	3	5	19
2016	12242	1	709	Toledo	-	TEAM	-	-	-	""	""	0.00	""	217	""	1	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	709	Toledo	-	Totals	-	-	-	23	14.00	60.00	250	217	1	11	""	""	""	115,526	37	1.729	66.00	0.641	6	""	""	""	74	1	1	9
2016	12242	1	709	Toledo	-	Opponent Totals	-	-	-	37	39.00	113.00	224	207	""	11	""	""	""	115,526	23	1.075	104.00	0.819	8	""	""	""	77	""	1	12
2016	12242	1	711	Towson	-	TEAM	-	-	-	2	""	4.00	""	235	""	1	""	5	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	711	Towson	-	Totals	-	-	-	22	14.00	58.00	227	247	""	15	""	""	""	109,703	27	1.329	124.00	0.821	8	""	""	""	77	1	1	7
2016	12242	1	711	Towson	-	Opponent Totals	-	-	-	27	17.00	71.00	316	151	""	11	""	""	""	109,703	22	1.083	85.00	0.794	5	""	""	""	110	1	1	8
2016	12242	1	716	Troy	-	TEAM	-	-	-	""	""	0.00	""	232	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	716	Troy	-	Totals	-	-	-	35	33.00	103.00	296	232	1	14	""	""	""	111,411	13	0.630	83.00	0.865	10	""	""	""	101	""	1	14
2016	12242	1	716	Troy	-	Opponent Totals	-	-	-	13	9.00	35.00	181	146	1	11	""	""	""	111,411	35	1.696	115.00	0.767	3	""	""	""	57	""	""	4
2016	12242	1	719	Tulsa	-	TEAM	-	-	-	""	""	0.00	""	193	""	3	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	719	Tulsa	-	Totals	-	-	-	32	28.00	92.00	304	193	""	8	""	""	""	110,113	16	0.785	73.00	0.820	9	""	""	""	109	1	2	13
2016	12242	1	719	Tulsa	-	Opponent Totals	-	-	-	16	15.00	47.00	220	220	""	13	""	""	""	110,113	32	1.569	111.00	0.776	4	""	""	""	57	1	1	6
2016	12242	1	9	UAB	-	TEAM	-	-	-	""	""	0.00	""	206	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	9	UAB	-	Totals	-	-	-	16	11.00	43.00	183	206	""	18	""	""	""	95,319	42	2.379	94.00	0.691	""	""	""	1	61	1	1	2
2016	12242	1	9	UAB	-	Opponent Totals	-	-	-	42	26.00	110.00	266	167	""	11	""	""	""	95,319	16	0.906	78.00	0.830	7	""	""	""	73	3	3	13
2016	12242	1	108	UC Davis	-	TEAM	-	-	-	""	""	0.00	""	186	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	108	UC Davis	-	Totals	-	-	-	23	19.00	65.00	221	186	""	12	""	""	""	107,836	15	0.751	51.00	0.773	10	""	""	""	61	1	2	10
2016	12242	1	108	UC Davis	-	Opponent Totals	-	-	-	15	14.00	44.00	180	176	1	15	""	""	""	107,836	23	1.152	78.00	0.772	6	""	""	""	73	1	1	7
2016	12242	1	109	UC Irvine	-	TEAM	-	-	-	""	""	0.00	""	149	""	""	""	5	1	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	109	UC Irvine	-	Totals	-	-	-	14	18.00	46.00	187	149	""	6	""	""	""	104,575	26	1.343	82.00	0.759	7	""	""	""	65	1	1	7
2016	12242	1	109	UC Irvine	-	Opponent Totals	-	-	-	26	23.00	75.00	217	193	1	14	""	""	""	104,575	14	0.723	68.00	0.829	9	""	""	""	95	""	2	11
2016	12242	1	111	UC Riverside	-	TEAM	-	-	-	""	""	0.00	""	226	""	""	""	3	1	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	111	UC Riverside	-	Totals	-	-	-	28	25.00	81.00	237	226	1	15	""	""	""	104,096	18	0.934	66.00	0.786	6	""	""	""	110	3	3	11
2016	12242	1	111	UC Riverside	-	Opponent Totals	-	-	-	18	17.00	53.00	200	152	""	10	""	""	""	104,096	28	1.453	83.00	0.748	6	""	""	""	83	2	2	8
2016	12242	1	104	UC Santa Barbara	-	TEAM	-	-	-	""	""	0.00	""	201	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	104	UC Santa Barbara	-	Totals	-	-	-	36	28.00	100.00	255	208	""	11	""	""	""	110,882	22	1.071	58.00	0.725	8	""	""	""	138	1	2	13
2016	12242	1	104	UC Santa Barbara	-	Opponent Totals	-	-	-	22	16.00	60.00	155	191	1	14	""	""	""	110,882	36	1.753	82.00	0.695	3	""	""	""	50	2	2	6
2016	12242	1	128	UCF	-	TEAM	-	-	-	2	""	4.00	1	209	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	128	UCF	-	Totals	-	-	-	34	31.00	99.00	273	223	1	13	""	""	""	111,472	27	1.308	83.00	0.755	4	""	""	""	103	2	2	12
2016	12242	1	128	UCF	-	Opponent Totals	-	-	-	27	25.00	79.00	257	174	1	10	""	""	""	111,472	34	1.647	86.00	0.717	6	""	""	2	106	2	3	6
2016	12242	1	110	UCLA	-	TEAM	-	-	-	""	""	0.00	""	126	1	3	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	110	UCLA	-	Totals	-	-	-	23	16.00	62.00	219	126	2	13	""	""	""	104,545	32	1.653	66.00	0.673	4	""	""	""	91	5	7	8
2016	12242	1	110	UCLA	-	Opponent Totals	-	-	-	32	23.00	87.00	206	197	""	21	""	""	""	104,545	23	1.188	66.00	0.742	4	""	""	""	63	1	1	10
2016	12242	1	164	UConn	-	TEAM	-	-	-	""	""	0.00	""	188	""	""	""	7	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	164	UConn	-	Totals	-	-	-	45	36.00	126.00	407	188	""	5	""	""	""	125,520	21	0.903	85.00	0.802	10	""	""	""	107	""	1	19
2016	12242	1	164	UConn	-	Opponent Totals	-	-	-	21	23.00	65.00	248	166	""	4	""	""	""	125,520	45	1.936	141.00	0.758	3	""	""	""	105	""	1	4
2016	12242	1	302	UIC	-	TEAM	-	-	-	""	""	0.00	""	155	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	302	UIC	-	Totals	-	-	-	14	10.00	38.00	206	155	""	5	""	""	""	105,406	32	1.639	102.00	0.761	5	""	""	""	63	1	2	5
2016	12242	1	302	UIC	-	Opponent Totals	-	-	-	32	30.00	94.00	287	207	""	6	""	""	""	105,406	14	0.717	65.00	0.823	9	""	""	""	76	1	2	12
2016	12242	1	2743	UIW	-	TEAM	-	-	-	""	""	0.00	""	87	""	""	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	2743	UIW	-	Totals	-	-	-	13	6.00	32.00	207	144	1	5	""	""	""	105,988	48	2.446	150.00	0.758	3	""	""	""	43	1	1	3
2016	12242	1	2743	UIW	-	Opponent Totals	-	-	-	48	41.00	137.00	362	141	""	5	""	""	""	106,255	13	0.661	68.00	0.840	9	""	""	""	122	3	6	14
2016	12242	1	391	UMBC	-	TEAM	-	-	-	""	""	0.00	""	111	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	391	UMBC	-	Totals	-	-	-	18	18.00	54.00	175	111	""	1	""	""	""	109,381	26	1.284	97.00	0.789	4	""	""	""	72	""	1	5
2016	12242	1	391	UMBC	-	Opponent Totals	-	-	-	26	22.00	74.00	294	177	2	6	""	""	""	109,381	18	0.889	66.00	0.786	7	""	""	""	122	1	4	11
2016	12242	1	2707	UMKC	-	TEAM	-	-	-	1	""	2.00	""	182	""	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	2707	UMKC	-	Totals	-	-	-	47	37.00	131.00	418	182	""	11	""	""	""	115,425	16	0.749	110.00	0.873	10	""	""	""	126	1	3	14
2016	12242	1	2707	UMKC	-	Opponent Totals	-	-	-	16	14.00	46.00	244	219	""	16	""	""	""	115,425	47	2.199	162.00	0.775	4	""	""	""	77	1	1	6
2016	12242	1	368	UMass Lowell	-	TEAM	-	-	-	""	""	0.00	""	185	""	1	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	368	UMass Lowell	-	Totals	-	-	-	23	10.00	56.00	206	185	""	11	""	""	""	98,624	39	2.135	88.00	0.693	4	""	""	""	58	3	3	6
2016	12242	1	368	UMass Lowell	-	Opponent Totals	-	-	-	39	31.00	109.00	247	130	""	8	""	""	""	98,624	23	1.259	72.00	0.758	6	""	""	""	65	2	2	12
2016	12242	1	456	UNC Asheville	-	TEAM	-	-	-	""	""	0.00	""	149	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	456	UNC Asheville	-	Totals	-	-	-	35	26.00	96.00	292	161	""	7	""	""	""	109,994	30	1.473	106.00	0.779	6	""	""	""	67	3	4	11
2016	12242	1	456	UNC Asheville	-	Opponent Totals	-	-	-	30	27.00	87.00	222	155	1	5	""	""	""	109,994	35	1.718	127.00	0.784	5	""	""	""	101	1	1	9
2016	12242	1	459	UNC Greensboro	-	TEAM	-	-	-	""	""	0.00	""	209	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	459	UNC Greensboro	-	Totals	-	-	-	29	24.00	82.00	295	209	""	7	""	""	""	117,860	30	1.375	102.00	0.773	7	""	""	2	92	""	""	9
2016	12242	1	459	UNC Greensboro	-	Opponent Totals	-	-	-	30	27.00	87.00	319	166	1	7	""	""	""	117,860	29	1.329	98.00	0.772	7	""	""	""	95	""	""	9
2016	12242	1	460	UNCW	-	TEAM	-	-	-	1	""	2.00	""	234	""	1	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	460	UNCW	-	Totals	-	-	-	50	41.00	141.00	323	234	""	9	""	""	""	126,698	28	1.193	89.00	0.761	10	""	""	2	123	2	2	15
2016	12242	1	460	UNCW	-	Opponent Totals	-	-	-	28	22.00	78.00	263	200	""	13	""	""	""	126,698	50	2.131	102.00	0.671	4	""	""	1	86	3	4	7
2016	12242	1	504	UNI	-	TEAM	-	-	-	""	""	0.00	""	207	""	1	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	504	UNI	-	Totals	-	-	-	24	20.00	68.00	250	207	""	8	""	""	""	119,945	20	0.900	112.00	0.848	8	""	""	""	90	1	2	7
2016	12242	1	504	UNI	-	Opponent Totals	-	-	-	20	18.00	58.00	313	154	""	9	""	""	""	119,945	24	1.080	90.00	0.789	8	""	""	""	104	""	""	9
2016	12242	1	465	UNLV	-	TEAM	-	-	-	""	""	0.00	""	180	""	4	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	465	UNLV	-	Totals	-	-	-	30	33.00	93.00	318	183	1	22	""	""	""	109,057	33	1.634	106.00	0.763	5	""	""	""	81	3	3	11
2016	12242	1	465	UNLV	-	Opponent Totals	-	-	-	33	33.00	99.00	321	217	""	17	""	""	""	109,057	30	1.485	112.00	0.789	8	""	""	""	88	""	""	10
2016	12242	1	10411	USC Upstate	-	TEAM	-	-	-	""	""	0.00	""	147	""	""	""	3	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	10411	USC Upstate	-	Totals	-	-	-	15	14.00	44.00	154	157	""	7	""	""	""	100,452	28	1.505	138.00	0.831	4	""	""	""	44	""	""	3
2016	12242	1	10411	USC Upstate	-	Opponent Totals	-	-	-	28	23.00	79.00	332	115	""	3	""	""	""	100,452	15	0.806	66.00	0.815	10	""	""	""	96	1	1	13
2016	12242	1	695	UT Martin	-	TEAM	-	-	-	""	""	0.00	""	147	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	695	UT Martin	-	Totals	-	-	-	25	17.00	67.00	275	147	1	9	""	""	""	104,188	41	2.125	86.00	0.677	3	""	""	1	80	1	2	7
2016	12242	1	695	UT Martin	-	Opponent Totals	-	-	-	41	35.00	117.00	262	135	2	4	""	""	""	104,188	25	1.296	109.00	0.813	6	""	""	1	86	1	1	11
2016	12242	1	704	UTEP	-	TEAM	-	-	-	""	""	0.00	""	219	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	704	UTEP	-	Totals	-	-	-	35	34.00	104.00	287	219	2	16	""	""	""	112,000	25	1.205	112.00	0.818	6	""	""	""	114	2	3	11
2016	12242	1	704	UTEP	-	Opponent Totals	-	-	-	25	17.00	67.00	316	158	1	9	""	""	""	112,000	35	1.688	91.00	0.722	1	""	""	""	111	""	3	7
2016	12242	1	536	UTRGV	-	TEAM	-	-	-	""	""	0.00	""	202	""	3	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	536	UTRGV	-	Totals	-	-	-	15	16.00	46.00	213	202	""	14	""	""	""	112,831	32	1.531	95.00	0.748	5	""	""	""	73	""	1	5
2016	12242	1	536	UTRGV	-	Opponent Totals	-	-	-	32	34.00	98.00	280	193	2	13	""	""	""	112,831	15	0.718	71.00	0.826	11	""	""	""	92	2	3	12
2016	12242	1	706	UTSA	-	TEAM	-	-	-	""	""	0.00	""	159	""	1	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	706	UTSA	-	Totals	-	-	-	14	10.00	38.00	121	159	""	13	""	""	""	101,964	57	3.019	124.00	0.685	1	""	""	""	42	""	""	1
2016	12242	1	706	UTSA	-	Opponent Totals	-	-	-	57	49.00	163.00	390	166	1	9	""	""	""	101,964	14	0.741	56.00	0.800	8	""	""	""	96	1	1	15
2016	12242	1	732	Utah	-	TEAM	-	-	-	""	""	0.00	""	128	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	732	Utah	-	Totals	-	-	-	19	14.00	52.00	274	137	""	4	""	""	""	111,816	25	1.207	91.00	0.784	5	""	""	""	87	""	""	7
2016	12242	1	732	Utah	-	Opponent Totals	-	-	-	25	18.00	68.00	256	152	""	8	""	""	""	111,816	19	0.918	96.00	0.835	9	""	""	""	91	2	2	10
2016	12242	1	731	Utah St.	-	TEAM	-	-	-	""	""	0.00	""	207	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	731	Utah St.	-	Totals	-	-	-	28	21.00	77.00	260	207	""	10	""	""	""	110,400	24	1.174	113.00	0.825	7	""	""	""	86	1	1	10
2016	12242	1	731	Utah St.	-	Opponent Totals	-	-	-	24	17.00	65.00	322	191	""	13	""	""	""	110,400	28	1.370	85.00	0.752	5	""	""	1	92	3	3	8
2016	12242	1	30024	Utah Valley	-	TEAM	-	-	-	""	""	0.00	""	244	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	30024	Utah Valley	-	Totals	-	-	-	47	45.00	139.00	289	251	1	13	""	""	""	120,443	26	1.166	79.00	0.752	8	""	""	""	101	""	1	14
2016	12242	1	30024	Utah Valley	-	Opponent Totals	-	-	-	26	24.00	76.00	217	152	""	10	""	""	""	120,443	47	2.107	98.00	0.676	5	""	""	""	87	3	4	6
2016	12242	1	740	VCU	-	TEAM	-	-	-	""	""	0.00	""	145	""	2	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	740	VCU	-	Totals	-	-	-	32	24.00	88.00	259	145	""	8	""	""	""	106,835	27	1.365	98.00	0.784	3	""	""	1	93	3	3	8
2016	12242	1	740	VCU	-	Opponent Totals	-	-	-	27	28.00	82.00	255	142	""	7	""	""	""	106,835	32	1.617	94.00	0.746	8	""	""	""	87	""	""	8
2016	12242	1	741	VMI	-	TEAM	-	-	-	""	""	0.00	""	211	""	""	""	7	""	""	0	""	6.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	741	VMI	-	Totals	-	-	-	30	24.00	84.00	212	212	1	10	""	""	""	116,232	37	1.719	144.00	0.796	6	""	""	1	69	""	1	6
2016	12242	1	741	VMI	-	Opponent Totals	-	-	-	37	28.00	102.00	389	188	""	7	""	""	""	116,232	30	1.394	68.00	0.694	13	""	""	""	135	3	5	13
2016	12242	1	735	Valparaiso	-	TEAM	-	-	-	1	""	2.00	""	180	""	2	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	735	Valparaiso	-	Totals	-	-	-	28	25.00	81.00	286	180	""	13	""	""	""	105,127	28	1.438	64.00	0.696	3	""	""	""	122	1	2	7
2016	12242	1	735	Valparaiso	-	Opponent Totals	-	-	-	28	23.00	79.00	201	223	1	16	""	""	""	105,127	28	1.438	119.00	0.810	4	""	""	1	66	2	2	8
2016	12242	1	736	Vanderbilt	-	TEAM	-	-	-	1	""	2.00	""	199	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	736	Vanderbilt	-	Totals	-	-	-	23	15.00	61.00	256	199	""	19	""	""	""	118,799	23	1.045	100.00	0.813	6	""	""	""	121	""	1	9
2016	12242	1	736	Vanderbilt	-	Opponent Totals	-	-	-	23	22.00	68.00	293	166	""	8	""	""	""	118,799	23	1.045	91.00	0.798	6	""	""	""	112	""	1	8
2016	12242	1	738	Vermont	-	TEAM	-	-	-	1	""	2.00	""	154	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	738	Vermont	-	Totals	-	-	-	22	12.00	56.00	259	154	""	10	""	""	""	101,090	29	1.549	88.00	0.752	5	""	""	""	66	""	""	8
2016	12242	1	738	Vermont	-	Opponent Totals	-	-	-	29	28.00	86.00	222	126	""	5	""	""	""	101,090	22	1.175	100.00	0.820	4	""	""	""	89	""	""	8
2016	12242	1	739	Villanova	-	TEAM	-	-	-	1	""	2.00	""	148	""	1	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	739	Villanova	-	Totals	-	-	-	6	3.00	15.00	138	158	""	9	""	""	""	92,550	41	2.392	85.00	0.675	1	""	""	""	56	1	2	1
2016	12242	1	739	Villanova	-	Opponent Totals	-	-	-	41	37.00	119.00	264	159	""	4	""	""	""	92,550	6	0.350	56.00	0.903	12	""	""	""	109	1	1	16
2016	12242	1	746	Virginia	-	TEAM	-	-	-	""	""	0.00	""	191	""	""	""	6	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	746	Virginia	-	Totals	-	-	-	73	64.00	210.00	466	191	""	9	""	""	""	128,624	12	0.504	44.00	0.786	15	""	""	""	205	3	3	19
2016	12242	1	746	Virginia	-	Opponent Totals	-	-	-	12	7.00	31.00	151	210	2	13	""	""	""	128,624	73	3.065	132.00	0.644	1	""	""	""	59	1	1	1
2016	12242	1	742	Virginia Tech	-	TEAM	-	-	-	1	""	2.00	""	248	""	1	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	742	Virginia Tech	-	Totals	-	-	-	47	34.00	128.00	330	248	""	21	""	""	""	115,800	23	1.073	74.00	0.763	6	""	""	""	155	1	1	15
2016	12242	1	742	Virginia Tech	-	Opponent Totals	-	-	-	23	17.00	63.00	209	175	""	14	""	""	""	115,800	47	2.192	101.00	0.682	3	""	""	1	57	1	2	4
2016	12242	1	748	Wagner	-	TEAM	-	-	-	""	""	0.00	""	145	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	748	Wagner	-	Totals	-	-	-	18	15.00	51.00	196	145	""	4	""	""	""	98,400	30	1.646	105.00	0.778	3	""	""	""	47	1	1	5
2016	12242	1	748	Wagner	-	Opponent Totals	-	-	-	30	24.00	84.00	270	144	""	4	""	""	""	98,400	18	0.988	76.00	0.809	5	""	""	""	71	2	3	11
2016	12242	1	749	Wake Forest	-	TEAM	-	-	-	1	""	2.00	""	157	""	1	""	4	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	749	Wake Forest	-	Totals	-	-	-	17	19.00	53.00	209	157	""	12	""	""	""	101,734	22	1.168	82.00	0.788	5	""	""	""	60	1	1	4
2016	12242	1	749	Wake Forest	-	Opponent Totals	-	-	-	22	11.00	55.00	242	176	""	10	""	""	""	101,734	17	0.902	77.00	0.819	6	""	""	""	94	2	3	12
2016	12242	1	756	Washington	-	TEAM	-	-	-	""	""	0.00	""	179	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	756	Washington	-	Totals	-	-	-	29	22.00	80.00	293	179	1	11	""	""	""	118,034	22	1.006	82.00	0.788	6	""	""	""	123	3	3	12
2016	12242	1	756	Washington	-	Opponent Totals	-	-	-	22	20.00	64.00	244	204	""	16	""	""	""	118,034	29	1.327	99.00	0.773	4	""	""	""	76	1	1	7
2016	12242	1	754	Washington St.	-	TEAM	-	-	-	1	""	2.00	""	146	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	754	Washington St.	-	Totals	-	-	-	34	25.00	93.00	257	153	1	10	""	""	""	105,033	18	0.925	97.00	0.843	4	""	""	""	74	2	3	14
2016	12242	1	754	Washington St.	-	Opponent Totals	-	-	-	18	15.00	51.00	281	167	""	11	""	""	""	105,033	34	1.748	87.00	0.719	4	""	""	""	78	1	2	5
2016	12242	1	758	Weber St.	-	TEAM	-	-	-	""	""	0.00	""	163	""	1	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	758	Weber St.	-	Totals	-	-	-	29	30.00	88.00	268	178	2	19	""	""	""	110,755	32	1.560	90.00	0.738	4	""	""	""	51	2	2	10
2016	12242	1	758	Weber St.	-	Opponent Totals	-	-	-	32	26.00	90.00	293	243	1	28	""	""	""	110,755	29	1.414	92.00	0.760	6	""	""	3	77	3	3	9
2016	12242	1	768	West Virginia	-	TEAM	-	-	-	1	""	2.00	""	176	""	""	""	5	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	768	West Virginia	-	Totals	-	-	-	61	54.00	176.00	540	176	""	14	""	""	""	126,020	11	0.471	48.00	0.814	15	""	""	""	147	""	1	19
2016	12242	1	768	West Virginia	-	Opponent Totals	-	-	-	11	7.00	29.00	143	198	1	19	""	""	""	126,020	61	2.614	156.00	0.719	3	""	""	""	44	2	3	3
2016	12242	1	769	Western Caro.	-	TEAM	-	-	-	1	""	2.00	""	176	1	""	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	769	Western Caro.	-	Totals	-	-	-	27	27.00	81.00	267	177	2	16	""	""	""	107,402	19	0.955	81.00	0.810	8	""	""	""	124	1	1	8
