year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2018	12640	1	287	Houston Baptist	-	Opponent Totals	-	-	-	21	18.00	60.00	338	136	""	7	""	""	""	1627:36	24	1.327	74	0.755	5	""	""	""	104	1	1	7
2018	12640	1	290	Howard	-	TEAM	-	-	-	""	""	0.00	""	149	""	1	""	3	""	""	0	""	7	1.000	""	""	""	""	""	""	""	""
2018	12640	1	290	Howard	-	Totals	-	-	-	28	15.00	71.00	285	162	""	14	""	""	""	1878:00	37	1.773	122	0.767	4	""	""	""	109	1	4	8
2018	12640	1	290	Howard	-	Opponent Totals	-	-	-	37	28.00	102.00	280	152	1	12	""	""	""	1878:00	28	1.342	111	0.799	4	""	""	""	47	2	3	10
2018	12640	1	2699	IUPUI	-	TEAM	-	-	-	""	""	0.00	""	228	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	2699	IUPUI	-	Totals	-	-	-	32	35.00	99.00	317	228	""	13	""	""	""	2153:10	30	1.254	123	0.804	10	""	""	""	107	1	1	14
2018	12640	1	2699	IUPUI	-	Opponent Totals	-	-	-	30	30.00	90.00	347	237	1	10	""	""	""	2153:10	32	1.338	92	0.742	5	""	""	""	120	2	2	6
2018	12640	1	295	Idaho	-	TEAM	-	-	-	1	""	2.00	""	239	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2018	12640	1	295	Idaho	-	Totals	-	-	-	29	20.00	78.00	284	247	1	28	""	""	""	1760:54	29	1.482	74	0.718	4	""	""	""	97	2	2	8
2018	12640	1	295	Idaho	-	Opponent Totals	-	-	-	29	26.00	84.00	197	232	""	19	""	""	""	1760:54	29	1.482	82	0.739	6	""	""	""	71	3	3	9
2018	12640	1	294	Idaho St.	-	TEAM	-	-	-	""	""	0.00	""	211	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	294	Idaho St.	-	Totals	-	-	-	16	11.00	43.00	248	225	2	18	""	""	""	1672:04	42	2.261	107	0.718	2	""	""	""	81	1	1	3
2018	12640	1	294	Idaho St.	-	Opponent Totals	-	-	-	42	36.00	120.00	344	151	""	12	""	""	""	1672:04	16	0.861	69	0.812	8	""	""	""	103	2	3	14
2018	12640	1	301	Illinois	-	TEAM	-	-	-	1	""	2.00	""	211	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2018	12640	1	301	Illinois	-	Totals	-	-	-	13	12.00	38.00	159	211	2	12	""	""	""	1735:00	35	1.816	107	0.754	2	""	""	""	60	1	1	5
2018	12640	1	301	Illinois	-	Opponent Totals	-	-	-	35	30.00	100.00	292	201	""	16	""	""	""	1735:00	13	0.674	54	0.806	10	""	""	""	118	2	2	14
2018	12640	1	299	Illinois St.	-	TEAM	-	-	-	""	""	0.00	""	182	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	299	Illinois St.	-	Totals	-	-	-	23	16.00	62.00	334	182	1	6	""	""	""	1855:24	22	1.067	87	0.798	8	""	""	""	81	""	""	9
2018	12640	1	299	Illinois St.	-	Opponent Totals	-	-	-	22	19.00	63.00	231	193	""	12	""	""	""	1855:24	23	1.116	128	0.848	8	""	""	""	69	""	""	9
2018	12640	1	306	Indiana	-	TEAM	-	-	-	""	""	0.00	""	153	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	306	Indiana	-	Totals	-	-	-	23	21.00	67.00	260	164	""	9	""	""	""	1795:24	25	1.253	99	0.798	5	""	""	""	109	1	1	6
2018	12640	1	306	Indiana	-	Opponent Totals	-	-	-	25	25.00	75.00	291	144	""	4	""	""	""	1795:24	23	1.153	85	0.787	5	""	""	""	95	1	1	9
2018	12640	1	305	Indiana St.	-	TEAM	-	-	-	""	""	0.00	""	110	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	305	Indiana St.	-	Totals	-	-	-	23	22.00	68.00	176	134	""	5	""	""	""	1547:03	31	1.803	75	0.708	2	""	""	""	49	""	""	6
2018	12640	1	305	Indiana St.	-	Opponent Totals	-	-	-	31	28.00	90.00	236	136	1	6	""	""	""	1547:03	23	1.338	62	0.729	6	""	""	""	91	2	2	10
2018	12640	1	310	Iona	-	TEAM	-	-	-	""	""	0.00	""	228	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	310	Iona	-	Totals	-	-	-	9	6.00	24.00	242	228	""	8	""	""	""	1869:04	46	2.215	126	0.733	2	""	""	""	70	""	""	3
2018	12640	1	310	Iona	-	Opponent Totals	-	-	-	46	38.00	130.00	335	255	2	14	""	""	""	1869:04	9	0.433	90	0.909	14	""	""	""	83	3	3	14
2018	12640	1	312	Iowa	-	TEAM	-	-	-	1	""	2.00	""	191	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2018	12640	1	312	Iowa	-	Totals	-	-	-	31	31.00	93.00	238	191	""	11	""	""	""	1769:15	23	1.170	78	0.772	7	""	""	1	84	1	1	9
2018	12640	1	312	Iowa	-	Opponent Totals	-	-	-	23	23.00	69.00	221	139	""	4	""	""	""	1769:15	31	1.577	96	0.756	6	""	""	""	93	""	""	8
2018	12640	1	311	Iowa St.	-	TEAM	-	-	-	""	""	0.00	""	90	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	311	Iowa St.	-	Totals	-	-	-	13	9.00	35.00	213	90	""	4	""	""	""	1712:11	28	1.472	89	0.761	4	""	""	""	98	1	1	3
2018	12640	1	311	Iowa St.	-	Opponent Totals	-	-	-	28	24.00	80.00	332	164	""	9	""	""	""	1712:11	13	0.683	64	0.831	9	""	""	""	123	2	2	12
2018	12640	1	314	Jackson St.	-	TEAM	-	-	-	""	""	0.00	""	119	""	""	""	6	""	""	0	""	12	1.000	""	""	""	""	""	""	""	""
2018	12640	1	314	Jackson St.	-	Totals	-	-	-	13	4.00	30.00	154	140	1	23	""	""	""	1789:30	61	3.068	194	0.761	2	""	""	10	36	2	4	2
2018	12640	1	314	Jackson St.	-	Opponent Totals	-	-	-	61	46.00	168.00	416	165	""	21	""	""	""	1789:30	13	0.654	80	0.860	9	""	""	1	132	3	4	14
2018	12640	1	316	Jacksonville	-	TEAM	-	-	-	""	""	0.00	""	111	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	316	Jacksonville	-	Totals	-	-	-	17	14.00	48.00	185	111	""	10	""	""	""	1487:25	28	1.694	94	0.770	3	""	""	""	66	2	2	5
2018	12640	1	316	Jacksonville	-	Opponent Totals	-	-	-	28	24.00	80.00	274	108	""	8	""	""	""	1487:25	17	1.029	61	0.782	6	""	""	""	99	1	1	11
2018	12640	1	315	Jacksonville St.	-	TEAM	-	-	-	2	""	4.00	""	200	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2018	12640	1	315	Jacksonville St.	-	Totals	-	-	-	18	11.00	47.00	201	219	""	19	""	""	""	1665:08	28	1.513	64	0.696	4	""	""	""	62	1	2	6
2018	12640	1	315	Jacksonville St.	-	Opponent Totals	-	-	-	28	20.00	76.00	216	192	""	10	""	""	""	1665:08	18	0.973	76	0.809	9	""	""	""	91	3	3	10
2018	12640	1	317	James Madison	-	TEAM	-	-	-	""	""	0.00	""	193	""	""	""	6	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	317	James Madison	-	Totals	-	-	-	32	25.00	89.00	257	193	""	16	""	""	""	1760:17	30	1.534	56	0.651	4	""	""	""	92	1	1	9
2018	12640	1	317	James Madison	-	Opponent Totals	-	-	-	30	27.00	87.00	201	131	""	16	""	""	""	1760:17	32	1.636	77	0.706	5	""	""	""	119	1	1	10
2018	12640	1	328	Kansas	-	TEAM	-	-	-	1	""	2.00	""	196	1	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2018	12640	1	328	Kansas	-	Totals	-	-	-	26	20.00	72.00	288	196	2	18	""	""	""	1875:16	28	1.344	67	0.705	4	""	""	""	100	2	2	8
2018	12640	1	328	Kansas	-	Opponent Totals	-	-	-	28	20.00	76.00	266	184	""	9	""	""	""	1875:16	26	1.248	101	0.795	5	""	""	""	128	3	4	9
2018	12640	1	327	Kansas St.	-	TEAM	-	-	-	""	""	0.00	""	188	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	327	Kansas St.	-	Totals	-	-	-	18	19.00	55.00	221	188	""	12	""	""	""	1647:16	23	1.257	105	0.820	5	""	""	""	83	1	2	6
2018	12640	1	327	Kansas St.	-	Opponent Totals	-	-	-	23	12.00	58.00	316	219	""	13	""	""	""	1647:16	18	0.983	83	0.822	7	""	""	""	103	3	3	11
2018	12640	1	1157	Kennesaw St.	-	TEAM	-	-	-	""	""	0.00	""	140	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	1157	Kennesaw St.	-	Totals	-	-	-	19	14.00	52.00	196	143	""	16	""	""	""	1790:00	21	1.056	79	0.790	8	""	""	""	108	1	1	8
2018	12640	1	1157	Kennesaw St.	-	Opponent Totals	-	-	-	21	21.00	63.00	210	105	""	3	""	""	""	1790:00	19	0.955	76	0.800	7	""	""	""	80	""	2	7
2018	12640	1	331	Kent St.	-	TEAM	-	-	-	""	""	0.00	""	188	""	""	""	5	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	331	Kent St.	-	Totals	-	-	-	26	33.00	85.00	289	188	1	14	""	""	""	1930:00	16	0.746	84	0.840	11	""	""	""	99	""	""	13
2018	12640	1	331	Kent St.	-	Opponent Totals	-	-	-	16	19.00	51.00	234	233	""	16	""	""	""	1930:00	26	1.212	116	0.817	2	""	""	""	73	1	1	6
2018	12640	1	334	Kentucky	-	TEAM	-	-	-	""	""	0.00	""	158	""	2	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2018	12640	1	334	Kentucky	-	Totals	-	-	-	23	19.00	65.00	224	163	1	18	""	""	""	1812:14	32	1.589	85	0.726	6	""	""	""	105	1	2	7
2018	12640	1	334	Kentucky	-	Opponent Totals	-	-	-	32	29.00	93.00	264	191	""	17	""	""	""	1812:14	23	1.142	59	0.720	8	""	""	""	88	""	1	12
2018	12640	1	361	LIU Brooklyn	-	TEAM	-	-	-	""	""	0.00	""	124	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	361	LIU Brooklyn	-	Totals	-	-	-	8	3.00	19.00	209	128	""	8	""	""	""	1588:55	28	1.586	116	0.806	4	""	""	""	47	""	""	3
2018	12640	1	361	LIU Brooklyn	-	Opponent Totals	-	-	-	28	28.00	84.00	309	121	""	5	""	""	""	1588:55	8	0.453	83	0.912	11	""	""	""	121	1	2	12
2018	12640	1	370	LMU (CA)	-	TEAM	-	-	-	1	""	2.00	""	139	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	370	LMU (CA)	-	Totals	-	-	-	29	27.00	85.00	228	139	""	7	""	""	""	1804:00	21	1.048	99	0.825	8	""	""	1	82	""	""	9
2018	12640	1	370	LMU (CA)	-	Opponent Totals	-	-	-	21	15.00	57.00	268	167	""	13	""	""	""	1804:00	29	1.447	86	0.748	4	""	""	""	98	4	4	6
2018	12640	1	365	LSU	-	TEAM	-	-	-	""	""	0.00	""	182	""	""	""	4	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2018	12640	1	365	LSU	-	Totals	-	-	-	23	30.00	76.00	191	182	""	15	""	""	""	1680:00	21	1.125	92	0.814	7	""	""	2	64	1	1	8
2018	12640	1	365	LSU	-	Opponent Totals	-	-	-	21	13.00	55.00	300	158	1	13	""	""	""	1680:00	23	1.232	68	0.747	7	""	""	""	146	2	3	7
2018	12640	1	340	La Salle	-	TEAM	-	-	-	""	""	0.00	""	233	""	5	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	340	La Salle	-	Totals	-	-	-	48	49.00	145.00	295	233	""	20	""	""	""	2139:26	18	0.757	107	0.856	13	""	""	""	91	3	3	17
2018	12640	1	340	La Salle	-	Opponent Totals	-	-	-	18	14.00	50.00	295	180	2	17	""	""	""	2139:26	48	2.019	98	0.671	3	""	""	3	75	1	2	4
2018	12640	1	498	La.-Monroe	-	TEAM	-	-	-	""	""	0.00	""	117	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	498	La.-Monroe	-	Totals	-	-	-	9	4.00	22.00	106	138	""	3	""	""	""	1660:00	32	1.735	126	0.797	2	""	""	""	36	1	1	3
2018	12640	1	498	La.-Monroe	-	Opponent Totals	-	-	-	32	35.00	99.00	329	110	""	2	""	""	""	1660:00	9	0.488	49	0.845	11	""	""	""	124	1	1	13
2018	12640	1	342	Lafayette	-	TEAM	-	-	-	""	""	0.00	""	116	""	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	342	Lafayette	-	Totals	-	-	-	15	15.00	45.00	122	116	""	1	""	""	""	1484:05	27	1.637	99	0.786	2	""	""	""	53	""	""	5
2018	12640	1	342	Lafayette	-	Opponent Totals	-	-	-	27	25.00	79.00	272	132	""	4	""	""	""	1484:05	15	0.910	46	0.754	6	""	""	""	123	2	2	9
2018	12640	1	346	Lamar University	-	TEAM	-	-	-	1	""	2.00	""	201	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	346	Lamar University	-	Totals	-	-	-	47	44.00	138.00	381	201	""	11	""	""	""	2090:00	21	0.904	98	0.824	10	""	""	""	133	6	7	18
2018	12640	1	346	Lamar University	-	Opponent Totals	-	-	-	21	19.00	61.00	271	243	1	23	""	""	""	2090:00	47	2.024	142	0.751	4	""	""	""	72	""	1	4
2018	12640	1	352	Lehigh	-	TEAM	-	-	-	""	""	0.00	""	183	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	352	Lehigh	-	Totals	-	-	-	20	17.00	57.00	273	191	""	4	""	""	""	1745:31	12	0.619	87	0.879	9	""	""	""	68	2	2	9
2018	12640	1	352	Lehigh	-	Opponent Totals	-	-	-	12	12.00	36.00	223	174	""	5	""	""	""	1745:31	20	1.031	93	0.823	5	""	""	""	65	1	3	5
2018	12640	1	355	Liberty	-	TEAM	-	-	-	""	""	0.00	""	181	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	355	Liberty	-	Totals	-	-	-	19	15.00	53.00	254	195	""	11	""	""	""	1888:13	20	0.953	82	0.804	8	""	""	""	90	1	1	10
2018	12640	1	355	Liberty	-	Opponent Totals	-	-	-	20	17.00	57.00	236	154	""	6	""	""	""	1888:13	19	0.906	99	0.839	6	""	""	""	81	2	4	7
2018	12640	1	28600	Lipscomb	-	TEAM	-	-	-	""	""	0.00	""	155	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	28600	Lipscomb	-	Totals	-	-	-	27	16.00	70.00	265	155	1	9	""	""	""	1822:00	25	1.235	83	0.769	6	""	""	""	98	1	1	9
2018	12640	1	28600	Lipscomb	-	Opponent Totals	-	-	-	25	21.00	71.00	264	150	""	9	""	""	""	1822:00	27	1.334	82	0.752	5	""	""	""	84	2	3	7
2018	12640	1	32	Little Rock	-	TEAM	-	-	-	""	""	0.00	""	160	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	32	Little Rock	-	Totals	-	-	-	35	16.00	86.00	314	186	""	12	""	""	""	1969:44	29	1.325	96	0.768	5	""	""	""	93	1	3	9
2018	12640	1	32	Little Rock	-	Opponent Totals	-	-	-	29	17.00	75.00	282	139	1	13	""	""	""	1969:44	35	1.599	116	0.768	7	""	""	1	98	1	1	9
2018	12640	1	99	Long Beach St.	-	TEAM	-	-	-	""	""	0.00	""	199	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	99	Long Beach St.	-	Totals	-	-	-	25	22.00	72.00	234	199	""	15	""	""	""	1697:09	21	1.114	51	0.708	9	""	""	""	90	3	3	9
2018	12640	1	99	Long Beach St.	-	Opponent Totals	-	-	-	21	20.00	62.00	161	216	""	25	""	""	""	1697:09	25	1.326	68	0.731	5	""	""	""	64	1	3	6
2018	12640	1	363	Longwood	-	TEAM	-	-	-	""	""	0.00	""	172	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	363	Longwood	-	Totals	-	-	-	28	21.00	77.00	344	179	""	9	""	""	""	1972:08	12	0.548	92	0.885	11	""	""	""	87	""	""	13
2018	12640	1	363	Longwood	-	Opponent Totals	-	-	-	12	10.00	34.00	233	165	""	7	""	""	""	1972:08	28	1.278	142	0.835	5	""	""	""	65	1	1	5
2018	12640	1	671	Louisiana	-	TEAM	-	-	-	""	""	0.00	""	99	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	671	Louisiana	-	Totals	-	-	-	22	21.00	65.00	266	109	""	5	""	""	""	1587:57	33	1.870	83	0.716	3	""	""	""	81	2	2	5
2018	12640	1	671	Louisiana	-	Opponent Totals	-	-	-	33	28.00	94.00	261	135	""	7	""	""	""	1587:57	22	1.247	82	0.788	5	""	""	""	70	1	1	10
2018	12640	1	366	Louisiana Tech	-	TEAM	-	-	-	""	""	0.00	""	175	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	366	Louisiana Tech	-	Totals	-	-	-	40	30.00	110.00	279	184	2	8	""	""	""	2082:29	20	0.864	97	0.829	6	""	""	""	72	3	3	14
2018	12640	1	366	Louisiana Tech	-	Opponent Totals	-	-	-	20	11.00	51.00	259	205	2	14	""	""	""	2082:29	40	1.729	86	0.683	3	""	""	""	83	1	1	3
2018	12640	1	367	Louisville	-	TEAM	-	-	-	""	""	0.00	""	200	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	367	Louisville	-	Totals	-	-	-	27	18.00	72.00	236	200	""	13	""	""	""	1680:47	19	1.017	51	0.729	8	""	""	""	95	2	2	9
2018	12640	1	367	Louisville	-	Opponent Totals	-	-	-	19	16.00	54.00	165	172	""	11	""	""	""	1680:47	27	1.446	80	0.748	5	""	""	""	64	1	1	7
2018	12640	1	371	Loyola Chicago	-	TEAM	-	-	-	""	""	0.00	""	206	""	""	""	6	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2018	12640	1	371	Loyola Chicago	-	Totals	-	-	-	61	45.00	167.00	303	206	1	9	""	""	""	1805:06	29	1.446	85	0.746	4	""	""	""	128	2	4	13
2018	12640	1	371	Loyola Chicago	-	Opponent Totals	-	-	-	29	27.00	85.00	247	221	""	14	""	""	""	1805:06	61	3.041	101	0.623	4	""	""	""	88	1	2	7
2018	12640	1	369	Loyola Maryland	-	TEAM	-	-	-	""	""	0.00	""	144	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	369	Loyola Maryland	-	Totals	-	-	-	8	6.00	22.00	131	144	""	11	""	""	""	1565:37	33	1.897	76	0.697	4	""	""	""	79	""	""	3
2018	12640	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	33	34.00	100.00	197	188	""	8	""	""	""	1565:37	8	0.460	57	0.877	10	""	""	""	78	1	2	13
2018	12640	1	380	Maine	-	TEAM	-	-	-	""	""	0.00	""	115	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	380	Maine	-	Totals	-	-	-	12	10.00	34.00	150	115	""	3	""	""	""	1491:33	21	1.267	89	0.809	5	""	""	""	53	2	2	5
2018	12640	1	380	Maine	-	Opponent Totals	-	-	-	21	16.00	58.00	248	114	""	1	""	""	""	1491:33	12	0.724	47	0.797	5	""	""	""	82	1	1	10
2018	12640	1	381	Manhattan	-	TEAM	-	-	-	""	""	0.00	""	201	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	381	Manhattan	-	Totals	-	-	-	39	28.00	106.00	303	201	""	7	""	""	""	1860:00	23	1.113	83	0.783	6	""	""	""	73	3	3	10
2018	12640	1	381	Manhattan	-	Opponent Totals	-	-	-	23	20.00	66.00	292	134	""	9	""	""	""	1860:00	39	1.887	92	0.702	4	""	""	""	102	""	1	7
2018	12640	1	386	Marist	-	TEAM	-	-	-	1	""	2.00	""	162	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	386	Marist	-	Totals	-	-	-	23	21.00	67.00	280	173	1	11	""	""	""	1798:30	22	1.101	94	0.810	5	""	""	""	82	""	1	8
2018	12640	1	386	Marist	-	Opponent Totals	-	-	-	22	18.00	62.00	247	169	""	11	""	""	""	1798:30	23	1.151	104	0.819	4	""	""	""	65	2	3	8
2018	12640	1	387	Marquette	-	TEAM	-	-	-	2	""	4.00	""	196	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	387	Marquette	-	Totals	-	-	-	27	28.00	82.00	280	215	""	9	""	""	""	1912:23	23	1.082	102	0.816	12	""	""	""	97	1	3	13
2018	12640	1	387	Marquette	-	Opponent Totals	-	-	-	23	17.00	63.00	301	207	1	15	""	""	""	1912:23	27	1.271	106	0.797	6	""	""	""	78	1	3	7
2018	12640	1	388	Marshall	-	TEAM	-	-	-	""	""	0.00	""	152	""	2	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	388	Marshall	-	Totals	-	-	-	16	14.00	46.00	193	154	""	9	""	""	""	1591:04	33	1.867	91	0.734	3	""	""	""	62	2	3	5
2018	12640	1	388	Marshall	-	Opponent Totals	-	-	-	33	30.00	96.00	226	176	3	21	""	""	""	1591:04	16	0.905	71	0.816	7	""	""	""	64	3	4	11
2018	12640	1	392	Maryland	-	TEAM	-	-	-	""	""	0.00	""	133	""	1	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	392	Maryland	-	Totals	-	-	-	16	12.00	44.00	191	133	""	7	""	""	""	1728:49	25	1.301	79	0.760	5	""	""	""	90	1	1	7
2018	12640	1	392	Maryland	-	Opponent Totals	-	-	-	25	20.00	70.00	213	175	""	8	""	""	""	1728:49	16	0.833	78	0.830	8	""	""	""	82	""	2	8
2018	12640	1	400	Massachusetts	-	TEAM	-	-	-	""	""	0.00	""	176	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	400	Massachusetts	-	Totals	-	-	-	24	24.00	72.00	233	176	""	12	""	""	""	1661:47	32	1.733	101	0.759	5	""	""	1	61	2	2	7
2018	12640	1	400	Massachusetts	-	Opponent Totals	-	-	-	32	31.00	95.00	260	144	""	5	""	""	""	1661:47	24	1.300	86	0.782	5	""	""	""	89	1	1	9
2018	12640	1	402	McNeese	-	TEAM	-	-	-	""	""	0.00	""	167	""	""	""	4	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	402	McNeese	-	Totals	-	-	-	34	32.00	100.00	292	170	""	18	""	""	""	1753:42	12	0.616	80	0.870	13	""	""	""	72	1	1	12
2018	12640	1	402	McNeese	-	Opponent Totals	-	-	-	12	11.00	35.00	186	144	""	9	""	""	""	1753:42	34	1.745	114	0.770	5	""	""	""	76	1	3	5
2018	12640	1	404	Memphis	-	TEAM	-	-	-	""	""	0.00	""	210	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	404	Memphis	-	Totals	-	-	-	43	39.00	125.00	315	210	""	11	""	""	""	1836:29	26	1.274	92	0.780	8	""	""	""	87	4	4	11
2018	12640	1	404	Memphis	-	Opponent Totals	-	-	-	29	21.00	79.00	231	205	2	9	""	""	""	1836:29	43	2.107	99	0.697	5	""	""	""	75	2	2	6
2018	12640	1	406	Mercer	-	TEAM	-	-	-	""	""	0.00	""	170	1	2	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	406	Mercer	-	Totals	-	-	-	27	26.00	80.00	337	201	1	16	""	""	""	1915:40	28	1.315	101	0.783	7	""	""	""	98	2	3	10
2018	12640	1	406	Mercer	-	Opponent Totals	-	-	-	28	21.00	77.00	291	178	""	9	""	""	""	1915:40	27	1.268	127	0.825	9	""	""	""	65	2	3	10
2018	12640	1	415	Miami (FL)	-	TEAM	-	-	-	""	""	0.00	""	122	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	415	Miami (FL)	-	Totals	-	-	-	18	15.00	51.00	182	122	""	5	""	""	""	1440:00	22	1.375	86	0.796	4	""	""	""	48	1	1	5
2018	12640	1	415	Miami (FL)	-	Opponent Totals	-	-	-	22	15.00	59.00	243	143	""	8	""	""	""	1440:00	18	1.125	60	0.769	9	""	""	""	76	2	3	11
2018	12640	1	414	Miami (OH)	-	TEAM	-	-	-	""	""	0.00	""	170	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	414	Miami (OH)	-	Totals	-	-	-	9	8.00	26.00	184	170	""	6	""	""	""	1668:45	29	1.564	91	0.758	1	""	""	""	69	""	""	2
2018	12640	1	414	Miami (OH)	-	Opponent Totals	-	-	-	29	28.00	86.00	290	147	1	6	""	""	""	1668:45	9	0.485	65	0.878	12	""	""	""	119	1	1	15
2018	12640	1	418	Michigan	-	TEAM	-	-	-	""	""	0.00	""	151	""	""	""	4	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	418	Michigan	-	Totals	-	-	-	23	29.00	75.00	250	153	""	8	""	""	""	1745:47	18	0.928	101	0.849	5	""	""	""	96	1	1	6
2018	12640	1	418	Michigan	-	Opponent Totals	-	-	-	18	16.00	52.00	315	159	""	10	""	""	""	1745:47	23	1.186	71	0.755	5	""	""	""	77	1	1	6
2018	12640	1	416	Michigan St.	-	TEAM	-	-	-	""	""	0.00	""	120	""	""	""	1	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	416	Michigan St.	-	Totals	-	-	-	18	20.00	56.00	171	132	""	7	""	""	""	1654:30	40	2.176	125	0.758	3	""	""	""	76	""	1	6
2018	12640	1	416	Michigan St.	-	Opponent Totals	-	-	-	40	44.00	124.00	312	154	""	7	""	""	""	1654:30	18	0.979	59	0.766	8	""	""	""	93	2	2	11
2018	12640	1	419	Middle Tenn.	-	TEAM	-	-	-	""	""	0.00	""	178	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	-	Totals	-	-	-	27	20.00	74.00	211	178	""	17	""	""	""	1644:56	33	1.806	94	0.740	3	""	""	""	72	1	2	8
2018	12640	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	33	27.00	93.00	265	168	1	12	""	""	""	1644:56	27	1.477	68	0.716	2	""	""	""	96	""	""	10
2018	12640	1	797	Milwaukee	-	TEAM	-	-	-	""	""	0.00	""	236	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	-	Totals	-	-	-	45	61.00	151.00	396	236	""	8	""	""	""	1893:32	6	0.285	59	0.908	14	""	""	""	154	""	""	16
2018	12640	1	797	Milwaukee	-	Opponent Totals	-	-	-	6	7.00	19.00	182	173	""	9	""	""	""	1893:32	45	2.139	128	0.740	3	""	""	""	65	""	""	""
2018	12640	1	428	Minnesota	-	TEAM	-	-	-	""	""	0.00	""	137	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
