year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	3	335	Kenyon	-	Opponent Totals	-	-	-	20	13	53	183	161	 	5	 	 	 	1577:58	25	1.426	108	0.812	7	 	 	 	55	 	 	8
2013	11200	3	1159	Keuka	-	TEAM	-	-	-	 	 	0	 	83	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1159	Keuka	-	Totals	-	-	-	54	22	130	294	83	1	3	 	 	 	1344:49	35	2.342	91	0.722	6	 	 	 	36	1	1	8
2013	11200	3	1159	Keuka	-	Opponent Totals	-	-	-	35	19	89	219	105	1	2	 	 	 	1344:49	54	3.614	129	0.705	1	 	 	 	72	2	3	7
2013	11200	3	30047	Keystone	-	TEAM	-	-	-	1	 	2	1	111	 	 	 	3	 	 	0	""	5	1.000	 	 	 	 	 	 	 	1
2013	11200	3	30047	Keystone	-	Totals	-	-	-	13	9	35	162	111	 	2	 	 	 	1598:09	43	2.422	167	0.795	2	 	 	 	50	 	 	3
2013	11200	3	30047	Keystone	-	Opponent Totals	-	-	-	43	28	114	400	94	1	4	 	 	 	1598:09	13	0.732	81	0.862	11	 	 	 	103	2	2	12
2013	11200	3	336	King's (PA)	-	TEAM	-	-	-	1	 	2	 	156	1	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	336	King's (PA)	-	Totals	-	-	-	17	12	46	158	156	2	6	 	 	 	1663:54	31	1.677	81	0.723	3	 	 	1	59	 	1	4
2013	11200	3	336	King's (PA)	-	Opponent Totals	-	-	-	31	17	79	211	154	1	5	 	 	 	1663:54	17	0.920	71	0.807	7	 	 	1	74	2	2	13
2013	11200	3	337	Knox	-	TEAM	-	-	-	 	 	0	 	24	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	337	Knox	-	Totals	-	-	-	23	12	58	147	24	1	3	 	 	 	1523:49	61	3.603	156	0.719	3	 	 	 	42	 	 	2
2013	11200	3	337	Knox	-	Opponent Totals	-	-	-	61	44	166	365	52	 	4	 	 	 	1523:49	23	1.358	57	0.713	7	 	 	 	97	2	2	14
2013	11200	3	1163	La Roche	-	TEAM	-	-	-	3	 	6	 	112	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2013	11200	3	1163	La Roche	-	Totals	-	-	-	26	19	71	255	126	1	4	 	 	 	1700:00	26	1.376	110	0.809	7	 	 	 	111	1	1	9
2013	11200	3	1163	La Roche	-	Opponent Totals	-	-	-	25	21	71	252	113	 	5	 	 	 	1700:00	24	1.271	109	0.820	6	 	 	 	70	 	1	7
2013	11200	3	341	La Verne	-	TEAM	-	-	-	 	 	0	 	104	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	341	La Verne	-	Totals	-	-	-	31	16	78	191	124	 	8	 	 	 	1550:01	27	1.568	92	0.773	4	 	 	 	38	1	1	4
2013	11200	3	341	La Verne	-	Opponent Totals	-	-	-	27	12	66	275	115	2	8	 	 	 	1550:01	31	1.800	61	0.663	6	 	 	 	74	1	1	10
2013	11200	3	1162	LaGrange	-	TEAM	-	-	-	 	 	0	 	101	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1162	LaGrange	-	Totals	-	-	-	46	26	118	265	114	1	9	 	 	 	1815:32	28	1.388	79	0.738	8	 	 	 	104	1	1	9
2013	11200	3	1162	LaGrange	-	Opponent Totals	-	-	-	28	18	74	211	143	 	4	 	 	 	1816:12	46	2.279	103	0.691	6	 	 	 	86	1	2	11
2013	11200	3	344	Lake Forest	-	TEAM	-	-	-	 	 	0	 	175	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	344	Lake Forest	-	Totals	-	-	-	58	48	164	343	179	 	7	 	 	 	1924:20	22	1.029	112	0.836	11	 	 	 	141	2	2	14
2013	11200	3	344	Lake Forest	-	Opponent Totals	-	-	-	22	17	61	266	151	 	10	 	 	 	1924:20	58	2.713	137	0.703	3	 	 	 	58	 	1	6
2013	11200	3	1164	Lakeland	-	TEAM	-	-	-	 	 	0	 	93	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1164	Lakeland	-	Totals	-	-	-	35	17	87	232	93	 	4	 	 	 	1600:18	92	5.174	150	0.620	2	 	 	 	40	 	 	3
2013	11200	3	1164	Lakeland	-	Opponent Totals	-	-	-	92	65	249	412	136	 	3	 	 	 	1600:18	35	1.968	82	0.701	8	 	 	 	89	3	3	15
2013	11200	3	30085	Lancaster Bible	-	TEAM	-	-	-	 	 	0	 	97	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	30085	Lancaster Bible	-	Totals	-	-	-	82	44	208	479	106	 	1	 	 	 	2068:29	24	1.044	93	0.795	9	 	 	1	144	 	 	18
2013	11200	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	24	15	63	250	116	 	1	 	 	 	2068:29	82	3.568	186	0.694	3	 	 	 	59	 	 	5
2013	11200	3	8486	Lasell	-	TEAM	-	-	-	 	 	0	 	218	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	8486	Lasell	-	Totals	-	-	-	63	38	164	336	218	1	14	 	 	 	1911:03	25	1.177	118	0.825	6	 	 	 	97	 	 	14
2013	11200	3	8486	Lasell	-	Opponent Totals	-	-	-	25	15	65	248	139	 	7	 	 	 	1911:03	63	2.967	120	0.656	2	 	 	 	54	2	4	5
2013	11200	3	348	Lawrence	-	TEAM	-	-	-	 	 	0	 	91	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	348	Lawrence	-	Totals	-	-	-	15	16	46	148	91	 	4	 	 	 	1530:00	43	2.529	138	0.762	2	 	 	 	33	 	 	4
2013	11200	3	348	Lawrence	-	Opponent Totals	-	-	-	43	45	131	306	122	 	5	 	 	 	1530:00	15	0.882	76	0.835	10	 	 	 	101	2	2	13
2013	11200	3	8490	LeTourneau	-	TEAM	-	-	-	 	 	0	 	62	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	8490	LeTourneau	-	Totals	-	-	-	11	7	29	124	67	1	6	 	 	 	1640:00	65	3.567	137	0.678	 	 	 	 	30	1	1	1
2013	11200	3	8490	LeTourneau	-	Opponent Totals	-	-	-	65	47	177	361	102	 	4	 	 	 	1640:00	11	0.604	56	0.836	10	 	 	 	92	3	3	15
2013	11200	3	351	Lebanon Valley	-	TEAM	-	-	-	 	 	0	 	168	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	351	Lebanon Valley	-	Totals	-	-	-	41	26	108	429	168	 	3	 	 	 	1922:09	22	1.030	70	0.761	10	 	 	 	81	2	2	12
2013	11200	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	22	14	58	187	149	 	4	 	 	 	1922:09	41	1.920	166	0.802	4	 	 	 	56	1	1	8
2013	11200	3	279	Lehman	-	TEAM	-	-	-	 	 	0	 	61	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	279	Lehman	-	Totals	-	-	-	26	16	68	144	64	 	 	 	 	 	1350:00	34	2.267	78	0.696	4	 	 	 	52	 	 	7
2013	11200	3	279	Lehman	-	Opponent Totals	-	-	-	34	29	97	228	70	 	1	 	 	 	1350:00	26	1.733	57	0.687	7	 	 	 	62	1	2	8
2013	11200	3	24317	Lesley	-	TEAM	-	-	-	1	 	2	 	169	 	 	 	7	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	24317	Lesley	-	Totals	-	-	-	57	45	159	469	198	 	6	 	 	 	1859:42	7	0.339	48	0.873	16	 	 	 	122	1	1	15
2013	11200	3	24317	Lesley	-	Opponent Totals	-	-	-	7	5	19	108	154	1	9	 	 	 	1859:42	57	2.759	197	0.776	3	 	 	 	30	 	 	3
2013	11200	3	22235	Lewis & Clark	-	TEAM	-	-	-	 	 	0	 	165	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	22235	Lewis & Clark	-	Totals	-	-	-	23	18	64	220	174	 	7	 	 	 	1779:18	23	1.163	102	0.816	7	 	 	 	73	1	1	7
2013	11200	3	22235	Lewis & Clark	-	Opponent Totals	-	-	-	23	13	59	240	159	 	10	 	 	 	1779:18	23	1.163	86	0.789	7	 	 	 	75	2	2	8
2013	11200	3	1179	Linfield	-	TEAM	-	-	-	 	 	0	 	176	 	1	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1179	Linfield	-	Totals	-	-	-	40	25	105	431	187	 	3	 	 	 	1891:15	10	0.476	39	0.796	11	 	 	 	145	1	2	16
2013	11200	3	1179	Linfield	-	Opponent Totals	-	-	-	10	6	26	105	167	 	7	 	 	 	1891:15	40	1.904	161	0.801	2	 	 	 	32	1	1	2
2013	11200	3	364	Loras	-	TEAM	-	-	-	2	 	4	 	214	 	 	 	7	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	364	Loras	-	Totals	-	-	-	64	45	173	396	215	 	7	 	 	 	2216:04	28	1.137	85	0.752	8	 	 	 	146	2	3	19
2013	11200	3	364	Loras	-	Opponent Totals	-	-	-	28	18	74	217	173	2	8	 	 	 	2216:04	64	2.599	143	0.691	1	 	 	 	69	 	 	5
2013	11200	3	1182	Louisiana Col.	-	TEAM	-	-	-	1	 	2	 	114	 	2	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1182	Louisiana Col.	-	Totals	-	-	-	21	16	58	166	114	 	11	 	 	 	1737:38	49	2.538	117	0.705	5	 	 	 	70	 	 	2
2013	11200	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	49	36	134	285	118	1	13	 	 	 	1596:44	14	0.789	75	0.843	8	 	 	 	74	1	1	11
2013	11200	3	372	Luther	-	TEAM	-	-	-	 	 	0	 	131	 	1	 	4	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	3	372	Luther	-	Totals	-	-	-	25	18	68	242	139	 	3	 	 	 	1634:42	30	1.652	118	0.797	5	 	 	1	77	 	 	7
2013	11200	3	372	Luther	-	Opponent Totals	-	-	-	30	21	81	288	159	 	7	 	 	 	1634:42	25	1.376	90	0.783	6	 	 	 	96	 	 	10
2013	11200	3	373	Lycoming	-	TEAM	-	-	-	 	 	0	 	168	 	 	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	3	373	Lycoming	-	Totals	-	-	-	11	7	29	139	175	 	6	 	 	 	1696:18	62	3.290	146	0.702	4	 	 	3	33	 	1	2
2013	11200	3	373	Lycoming	-	Opponent Totals	-	-	-	62	45	169	387	135	 	3	 	 	 	1696:18	11	0.584	63	0.851	13	 	 	1	112	1	1	13
2013	11200	3	374	Lynchburg	-	TEAM	-	-	-	 	 	0	 	183	 	3	 	8	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	374	Lynchburg	-	Totals	-	-	-	103	65	271	635	184	 	10	 	 	 	2339:08	11	0.423	47	0.810	18	 	 	 	197	2	4	21
2013	11200	3	374	Lynchburg	-	Opponent Totals	-	-	-	11	4	26	120	150	1	5	 	 	 	2158:58	103	4.294	222	0.683	2	 	 	 	45	1	2	1
2013	11200	3	30065	Lyndon St.	-	TEAM	-	-	-	 	 	0	 	80	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30065	Lyndon St.	-	Totals	-	-	-	18	12	48	170	89	 	 	 	 	 	1563:17	46	2.648	124	0.729	3	 	 	 	44	2	2	4
2013	11200	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	46	26	118	316	125	 	 	 	 	 	1563:17	18	1.036	74	0.804	6	 	 	 	94	 	 	12
2013	11200	3	486	MCLA	-	TEAM	-	-	-	 	 	0	 	141	 	 	 	5	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	3	486	MCLA	-	Totals	-	-	-	25	20	70	211	141	 	2	 	 	 	1663:55	36	1.947	169	0.824	6	 	 	 	50	 	 	7
2013	11200	3	486	MCLA	-	Opponent Totals	-	-	-	36	28	100	389	124	 	2	 	 	 	1663:55	25	1.352	91	0.784	6	 	 	 	103	 	 	11
2013	11200	3	398	MIT	-	TEAM	-	-	-	1	 	2	 	154	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	398	MIT	-	Totals	-	-	-	40	25	105	372	154	 	2	 	 	 	1994:32	18	0.812	82	0.820	9	 	 	 	89	3	3	14
2013	11200	3	398	MIT	-	Opponent Totals	-	-	-	18	10	46	206	148	 	2	 	 	 	1994:32	40	1.805	153	0.793	6	 	 	 	68	1	2	4
2013	11200	3	20220	MSOE	-	TEAM	-	-	-	 	 	0	 	145	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	20220	MSOE	-	Totals	-	-	-	47	43	137	296	145	 	9	 	 	 	1837:15	30	1.470	102	0.773	9	 	 	 	106	 	 	11
2013	11200	3	20220	MSOE	-	Opponent Totals	-	-	-	30	23	83	254	146	1	5	 	 	 	1837:15	47	2.302	117	0.713	4	 	 	 	83	2	2	9
2013	11200	3	377	MacMurray	-	TEAM	-	-	-	 	 	0	 	27	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	377	MacMurray	-	Totals	-	-	-	15	19	49	156	27	 	6	 	 	 	1748:00	86	4.428	172	0.667	1	 	 	 	38	 	 	 
2013	11200	3	377	MacMurray	-	Opponent Totals	-	-	-	86	50	222	433	41	 	1	 	 	 	1703:00	15	0.793	56	0.789	12	 	 	 	115	2	2	11
2013	11200	3	376	Macalester	-	TEAM	-	-	-	1	 	2	 	133	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2013	11200	3	376	Macalester	-	Totals	-	-	-	36	23	95	298	133	1	2	 	 	 	1566:42	18	1.034	68	0.791	7	 	 	 	80	1	1	10
2013	11200	3	376	Macalester	-	Opponent Totals	-	-	-	18	19	55	170	112	 	2	 	 	 	1566:42	36	2.068	100	0.735	4	 	 	 	55	2	2	6
2013	11200	3	378	Maine Maritime	-	TEAM	-	-	-	 	 	0	 	86	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	378	Maine Maritime	-	Totals	-	-	-	22	14	58	150	86	 	2	 	 	 	1586:27	33	1.872	135	0.804	4	 	 	 	68	1	1	5
2013	11200	3	378	Maine Maritime	-	Opponent Totals	-	-	-	33	16	82	303	110	 	1	 	 	 	1586:27	22	1.248	61	0.735	8	 	 	 	77	 	 	9
2013	11200	3	1192	Manchester	-	TEAM	-	-	-	 	 	0	 	153	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1192	Manchester	-	Totals	-	-	-	26	18	70	237	167	 	2	 	 	 	1782:18	21	1.060	125	0.856	10	 	 	 	56	 	 	9
2013	11200	3	1192	Manchester	-	Opponent Totals	-	-	-	21	13	55	291	126	 	1	 	 	 	1782:18	26	1.313	94	0.783	8	 	 	 	81	1	1	7
2013	11200	3	382	Manhattanville	-	TEAM	-	-	-	 	 	0	 	146	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	382	Manhattanville	-	Totals	-	-	-	17	15	49	145	146	 	7	 	 	 	1531:36	44	2.586	69	0.611	1	 	 	 	46	 	 	6
2013	11200	3	382	Manhattanville	-	Opponent Totals	-	-	-	44	36	124	228	138	 	5	 	 	 	1531:36	17	0.999	57	0.770	9	 	 	 	92	1	1	11
2013	11200	3	1194	Maranatha Baptist	-	TEAM	-	-	-	 	 	0	 	87	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1194	Maranatha Baptist	-	Totals	-	-	-	43	27	113	278	87	 	1	 	 	 	1978:55	86	3.911	123	0.589	4	 	 	 	84	1	2	8
2013	11200	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	86	62	234	398	135	 	3	 	 	 	1978:55	43	1.956	105	0.709	8	 	 	 	115	 	 	14
2013	11200	3	1196	Marian (WI)	-	TEAM	-	-	-	1	 	2	 	104	 	1	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1196	Marian (WI)	-	Totals	-	-	-	45	36	126	253	104	 	2	 	 	 	1730:00	34	1.769	92	0.730	5	 	 	 	86	 	 	9
2013	11200	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	34	21	89	275	124	 	3	 	 	 	1730:00	45	44.000	90	5.000	5	 	 	 	85	1	1	9
2013	11200	3	385	Marietta	-	TEAM	-	-	-	1	 	2	 	77	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	385	Marietta	-	Totals	-	-	-	15	9	39	104	77	 	3	 	 	 	1546:58	51	2.967	128	0.715	3	 	 	 	35	 	 	3
2013	11200	3	385	Marietta	-	Opponent Totals	-	-	-	51	34	136	343	97	1	 	 	 	 	1546:58	15	0.873	54	0.783	7	 	 	 	151	 	 	13
2013	11200	3	8597	Martin Luther	-	TEAM	-	-	-	 	 	0	 	38	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	8597	Martin Luther	-	Totals	-	-	-	32	19	83	313	50	 	1	 	 	 	1621:24	71	3.941	106	0.599	2	 	 	 	78	 	 	6
2013	11200	3	8597	Martin Luther	-	Opponent Totals	-	-	-	71	51	193	322	98	1	4	 	 	 	1621:02	32	1.777	159	0.832	6	 	 	 	116	 	 	11
2013	11200	3	389	Mary Baldwin	-	TEAM	-	-	-	 	 	0	 	53	 	 	 	2	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	3	389	Mary Baldwin	-	Totals	-	-	-	27	10	64	119	55	 	1	 	 	 	1350:00	75	5.000	146	0.661	3	 	 	 	19	 	1	3
2013	11200	3	389	Mary Baldwin	-	Opponent Totals	-	-	-	75	60	210	358	74	 	2	 	 	 	1350:00	27	1.800	42	0.609	6	 	 	 	132	1	1	11
2013	11200	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	 	 	0	 	113	 	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	17	11	45	203	116	2	12	 	 	 	1514:51	22	1.307	93	0.809	4	 	 	 	64	1	1	5
2013	11200	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	22	15	59	201	98	 	5	 	 	 	1424:51	15	0.947	75	0.833	6	 	 	 	71	 	1	8
2013	11200	3	390	Mary Washington	-	TEAM	-	-	-	 	 	0	 	159	 	 	 	5	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	390	Mary Washington	-	Totals	-	-	-	44	26	114	259	159	 	12	 	 	 	1669:47	21	1.132	109	0.838	6	 	 	2	75	3	3	13
2013	11200	3	390	Mary Washington	-	Opponent Totals	-	-	-	21	10	52	242	136	 	8	 	 	 	1714:47	44	2.309	116	0.725	3	 	 	1	72	 	1	2
2013	11200	3	394	Marymount (VA)	-	TEAM	-	-	-	 	 	0	 	102	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	394	Marymount (VA)	-	Totals	-	-	-	23	18	64	227	109	 	8	 	 	 	1280:00	28	1.969	77	0.733	6	 	 	 	43	 	 	6
2013	11200	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	28	21	77	192	76	 	2	 	 	 	1280:00	23	1.617	96	0.807	6	 	 	 	49	3	4	7
2013	11200	3	396	Maryville (TN)	-	TEAM	-	-	-	 	 	0	 	99	 	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	396	Maryville (TN)	-	Totals	-	-	-	46	28	120	287	99	 	7	 	 	 	1515:00	17	1.010	65	0.793	6	 	 	 	84	 	1	11
2013	11200	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	17	6	40	154	104	1	7	 	 	 	1515:00	46	2.733	138	0.750	4	 	 	 	63	 	 	4
2013	11200	3	397	Marywood	-	TEAM	-	-	-	1	 	2	 	95	 	1	 	10	 	 	0	""	9	1.000	 	 	 	 	 	 	 	 
2013	11200	3	397	Marywood	-	Totals	-	-	-	50	39	139	373	108	 	3	 	 	 	1832:36	28	1.375	93	0.769	6	 	 	 	103	 	 	10
2013	11200	3	397	Marywood	-	Opponent Totals	-	-	-	28	12	68	216	108	 	2	 	 	 	1832:36	50	2.456	156	0.757	6	 	 	 	57	1	1	8
2013	11200	3	399	Mass. Maritime	-	TEAM	-	-	-	 	 	0	 	45	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	399	Mass. Maritime	-	Totals	-	-	-	9	4	22	99	46	 	 	 	 	 	1260:00	61	4.357	175	0.742	1	 	 	 	32	 	1	2
2013	11200	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	61	34	156	379	83	 	 	 	 	 	1260:00	9	0.643	51	0.850	11	 	 	 	90	1	1	12
2013	11200	3	773	McDaniel	-	TEAM	-	-	-	 	 	0	 	76	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	773	McDaniel	-	Totals	-	-	-	19	9	47	177	92	 	1	 	 	 	1651:13	29	1.581	96	0.768	5	 	 	 	58	1	2	7
2013	11200	3	773	McDaniel	-	Opponent Totals	-	-	-	29	25	83	244	111	 	 	 	 	 	1651:13	19	1.036	70	0.787	9	 	 	 	86	 	1	10
2013	11200	3	379	Me.-Farmington	-	TEAM	-	-	-	 	 	0	 	118	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	379	Me.-Farmington	-	Totals	-	-	-	52	30	134	417	134	 	 	 	 	 	1667:19	29	1.565	67	0.698	8	 	 	 	107	1	1	11
2013	11200	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	29	18	76	201	105	1	1	 	 	 	1640:00	52	2.854	171	0.767	6	 	 	 	69	 	 	7
2013	11200	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	 	 	0	28	24	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30040	Me.-Presque Isle	-	Totals	-	-	-	38	24	100	171	54	2	4	 	 	 	1170:00	65	5.000	124	0.656	1	 	 	1	40	 	 	2
2013	11200	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	65	44	174	280	70	 	2	 	 	 	1170:00	47	3.615	83	0.638	3	 	 	3	47	1	2	8
2013	11200	3	23725	Medaille	-	TEAM	-	-	-	 	 	0	 	84	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	23725	Medaille	-	Totals	-	-	-	26	19	71	199	102	 	7	 	 	 	1558:11	38	2.195	102	0.729	2	 	 	 	48	2	2	7
2013	11200	3	23725	Medaille	-	Opponent Totals	-	-	-	38	32	108	286	159	 	5	 	 	 	1558:11	26	1.502	83	0.761	7	 	 	 	89	 	1	10
2013	11200	3	403	Medgar Evers	-	TEAM	-	-	-	 	 	0	 	20	 	 	 	3	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	3	403	Medgar Evers	-	Totals	-	-	-	 	 	0	14	23	 	10	 	 	 	1080:00	106	8.833	163	0.606	 	 	 	 	5	 	 	 
2013	11200	3	403	Medgar Evers	-	Opponent Totals	-	-	-	105	66	276	431	23	 	3	 	 	 	1080:00	0	0.000	7	1.000	12	 	 	 	91	1	1	7
2013	11200	3	409	Meredith	-	TEAM	-	-	-	1	 	2	 	148	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	409	Meredith	-	Totals	-	-	-	51	40	142	314	149	 	4	 	 	 	1759:18	23	1.177	89	0.795	7	 	 	 	122	2	2	11
2013	11200	3	409	Meredith	-	Opponent Totals	-	-	-	23	20	66	179	122	 	5	 	 	 	1848:38	51	2.483	133	0.723	4	 	 	2	54	1	1	7
2013	11200	3	411	Messiah	-	TEAM	-	-	-	 	 	0	 	153	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	411	Messiah	-	Totals	-	-	-	89	70	248	525	148	 	 	 	 	 	2292:15	6	0.236	46	0.885	21	 	 	 	185	2	4	23
2013	11200	3	411	Messiah	-	Opponent Totals	-	-	-	6	4	16	106	178	 	6	 	 	 	2292:15	89	3.494	160	0.643	 	 	 	 	31	1	1	1
2013	11200	3	412	Methodist	-	TEAM	-	-	-	1	 	2	1	116	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	412	Methodist	-	Totals	-	-	-	33	16	82	262	135	1	4	 	 	 	1682:31	46	2.461	91	0.664	4	 	 	 	65	1	1	7
2013	11200	3	412	Methodist	-	Opponent Totals	-	-	-	46	31	123	273	152	1	9	 	 	 	1682:31	33	1.765	114	0.776	4	 	 	 	87	 	 	13
2013	11200	3	420	Middlebury	-	TEAM	-	-	-	 	 	0	 	43	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	420	Middlebury	-	Totals	-	-	-	28	18	74	271	108	 	2	 	 	 	1572:21	9	0.515	64	0.877	9	 	 	 	73	3	3	12
2013	11200	3	420	Middlebury	-	Opponent Totals	-	-	-	9	7	25	129	118	 	2	 	 	 	1572:21	28	1.603	101	0.783	4	 	 	 	40	 	 	2
2013	11200	3	424	Millikin	-	TEAM	-	-	-	 	 	0	 	78	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	424	Millikin	-	Totals	-	-	-	28	23	79	193	85	 	2	 	 	 	1799:29	32	1.600	121	0.791	5	 	 	 	57	 	 	5
2013	11200	3	424	Millikin	-	Opponent Totals	-	-	-	32	20	84	264	91	 	2	 	 	 	1799:29	28	1.400	82	0.745	10	 	 	 	72	1	1	11
2013	11200	3	425	Mills	-	TEAM	-	-	-	 	 	0	 	5	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	425	Mills	-	Totals	-	-	-	2	1	5	35	21	 	1	 	 	 	1158:13	102	7.926	164	0.617	 	 	 	 	9	 	 	 
2013	11200	3	425	Mills	-	Opponent Totals	-	-	-	101	65	267	464	43	 	3	 	 	 	1248:13	2	0.144	18	0.900	12	 	 	 	111	1	2	8
2013	11200	3	426	Millsaps	-	TEAM	-	-	-	 	 	0	 	113	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	426	Millsaps	-	Totals	-	-	-	25	15	65	208	122	 	13	 	 	 	1740:44	43	2.223	115	0.728	4	 	 	 	51	3	3	8
2013	11200	3	426	Millsaps	-	Opponent Totals	-	-	-	43	33	119	295	139	2	10	 	 	 	1740:44	25	1.293	87	0.777	6	 	 	 	79	1	1	9
2013	11200	3	1226	Minn.-Morris	-	TEAM	-	-	-	 	 	0	 	118	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1226	Minn.-Morris	-	Totals	-	-	-	45	32	122	308	123	 	5	 	 	 	1800:24	12	0.600	52	0.812	12	 	 	 	145	 	1	12
2013	11200	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	12	9	33	151	112	 	5	 	 	 	1755:24	45	2.307	113	0.715	4	 	 	 	45	1	1	4
