year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	3	320	John Carroll	-	Opponent Totals	-	-	-	31	18.00	80.00	312	111	 	6	 	 	 	1973:00	28	1.277	109.00	0.796	5	 	 	 	89	1	2	7
2014	11420	3	321	John Jay	-	TEAM	-	-	-	 	 	0.00	 	69	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	321	John Jay	-	Totals	-	-	-	18	12.00	48.00	107	74	1	5	 	 	 	1710:00	65	3.421	226.00	0.777	3	 	 	 	43	2	4	4
2014	11420	3	321	John Jay	-	Opponent Totals	-	-	-	65	47.00	177.00	499	55	 	2	 	 	 	1710:00	18	0.947	46.00	0.719	14	 	 	 	122	1	2	15
2014	11420	3	322	Johns Hopkins	-	TEAM	-	-	-	1	 	2.00	 	196	 	 	 	9	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	322	Johns Hopkins	-	Totals	-	-	-	85	52.00	222.00	536	218	 	1	 	 	 	2227:08	15	0.606	83.00	0.847	13	 	 	 	165	4	5	21
2014	11420	3	322	Johns Hopkins	-	Opponent Totals	-	-	-	15	14.00	44.00	176	176	 	4	 	 	 	2227:08	85	3.435	190.00	0.691	1	 	 	1	54	 	 	2
2014	11420	3	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	22626	Johnson & Wales (RI)	-	Totals	-	-	-	32	27.00	91.00	294	168	 	3	 	 	 	1770:39	30	1.525	100.00	0.769	6	 	 	 	68	1	1	6
2014	11420	3	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	30	19.00	79.00	273	134	 	5	 	 	 	1770:39	32	1.627	132.00	0.805	6	 	 	 	54	 	 	10
2014	11420	3	324	Johnson St.	-	TEAM	-	-	-	 	 	0.00	 	71	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	324	Johnson St.	-	Totals	-	-	-	23	9.00	55.00	169	78	 	1	 	 	 	1510:00	44	2.623	155.00	0.779	5	 	 	 	35	 	 	6
2014	11420	3	324	Johnson St.	-	Opponent Totals	-	-	-	44	29.00	117.00	403	105	 	5	 	 	 	1510:00	23	1.371	73.00	0.760	8	 	 	 	123	1	1	10
2014	11420	3	325	Juniata	-	TEAM	-	-	-	 	 	0.00	 	128	 	 	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	325	Juniata	-	Totals	-	-	-	55	35.00	145.00	367	128	 	3	 	 	 	1838:58	28	1.370	71.00	0.717	7	 	 	 	102	2	3	14
2014	11420	3	325	Juniata	-	Opponent Totals	-	-	-	28	15.00	71.00	184	98	1	2	 	 	 	1838:58	55	2.692	132.00	0.706	3	 	 	 	53	 	 	6
2014	11420	3	326	Kalamazoo	-	TEAM	-	-	-	1	 	2.00	 	132	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	326	Kalamazoo	-	Totals	-	-	-	24	19.00	67.00	239	149	 	4	 	 	 	1751:56	32	1.644	90.00	0.738	6	 	 	 	50	 	 	7
2014	11420	3	326	Kalamazoo	-	Opponent Totals	-	-	-	32	22.00	86.00	224	159	 	7	 	 	 	1751:56	24	1.233	111.00	0.822	8	 	 	 	55	 	 	12
2014	11420	3	329	Kean	-	TEAM	-	-	-	 	 	0.00	 	219	 	1	 	5	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	329	Kean	-	Totals	-	-	-	42	34.00	118.00	331	219	 	16	 	 	 	1950:00	29	1.338	108.00	0.788	8	 	 	 	91	 	 	12
2014	11420	3	329	Kean	-	Opponent Totals	-	-	-	29	21.00	79.00	299	152	 	5	 	 	 	1950:00	42	1.938	116.00	0.734	5	 	 	 	86	1	2	6
2014	11420	3	330	Keene St.	-	TEAM	-	-	-	1	 	2.00	 	188	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	330	Keene St.	-	Totals	-	-	-	52	35.00	139.00	416	211	 	6	 	 	 	2144:28	21	0.881	95.00	0.819	12	 	 	1	93	1	2	18
2014	11420	3	330	Keene St.	-	Opponent Totals	-	-	-	21	11.00	53.00	235	201	 	8	 	 	 	2099:28	52	2.229	166.00	0.761	3	 	 	 	67	1	3	5
2014	11420	3	335	Kenyon	-	TEAM	-	-	-	 	 	0.00	 	104	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	335	Kenyon	-	Totals	-	-	-	19	13.00	51.00	204	126	 	2	 	 	 	1630:06	25	1.380	105.00	0.808	3	 	 	1	48	1	1	6
2014	11420	3	335	Kenyon	-	Opponent Totals	-	-	-	25	16.00	66.00	239	130	 	7	 	 	 	1630:06	19	1.049	100.00	0.840	4	 	 	1	89	2	2	9
2014	11420	3	1159	Keuka	-	TEAM	-	-	-	 	 	0.00	 	58	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1159	Keuka	-	Totals	-	-	-	37	20.00	94.00	300	81	 	2	 	 	 	1479:11	28	1.704	149.00	0.842	4	 	 	1	91	1	2	9
2014	11420	3	1159	Keuka	-	Opponent Totals	-	-	-	28	17.00	73.00	319	98	 	3	 	 	 	1479:11	37	2.251	129.00	0.777	6	 	 	 	81	1	1	6
2014	11420	3	30047	Keystone	-	TEAM	-	-	-	 	 	0.00	 	119	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	30047	Keystone	-	Totals	-	-	-	41	28.00	110.00	264	119	 	2	 	 	 	1512:23	28	1.666	104.00	0.788	5	 	 	 	60	1	1	10
2014	11420	3	30047	Keystone	-	Opponent Totals	-	-	-	28	17.00	73.00	226	103	1	3	 	 	 	1512:23	41	2.440	102.00	0.713	3	 	 	 	88	1	2	5
2014	11420	3	336	King's (PA)	-	TEAM	-	-	-	2	 	4.00	1	135	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	336	King's (PA)	-	Totals	-	-	-	22	16.00	60.00	179	135	 	4	 	 	 	1794:40	30	1.504	111.00	0.787	6	 	 	 	62	 	 	9
2014	11420	3	336	King's (PA)	-	Opponent Totals	-	-	-	30	18.00	78.00	280	134	 	3	 	 	 	1794:40	22	1.103	66.00	0.750	7	 	 	 	93	2	3	8
2014	11420	3	337	Knox	-	TEAM	-	-	-	1	 	2.00	 	48	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	337	Knox	-	Totals	-	-	-	30	16.00	76.00	189	48	 	1	 	 	 	1630:00	59	3.258	134.00	0.694	4	 	 	 	25	1	1	6
2014	11420	3	337	Knox	-	Opponent Totals	-	-	-	59	36.00	154.00	332	38	 	2	 	 	 	1620:00	30	1.667	61.00	0.670	8	 	 	 	70	5	5	12
2014	11420	3	1163	La Roche	-	TEAM	-	-	-	 	 	0.00	 	126	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1163	La Roche	-	Totals	-	-	-	26	19.00	71.00	212	126	 	5	 	 	 	1550:00	32	1.858	117.00	0.785	3	 	 	 	64	 	 	3
2014	11420	3	1163	La Roche	-	Opponent Totals	-	-	-	32	23.00	87.00	271	92	 	5	 	 	 	1550:00	26	1.510	85.00	0.766	9	 	 	 	60	 	2	13
2014	11420	3	341	La Verne	-	TEAM	-	-	-	 	 	0.00	 	169	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	341	La Verne	-	Totals	-	-	-	24	8.00	56.00	190	187	 	8	 	 	 	1856:46	28	1.357	120.00	0.811	8	 	 	 	54	 	 	9
2014	11420	3	341	La Verne	-	Opponent Totals	-	-	-	28	16.00	72.00	326	172	 	8	 	 	 	1856:46	24	1.163	66.00	0.733	5	 	 	1	92	2	3	9
2014	11420	3	1162	LaGrange	-	TEAM	-	-	-	 	 	0.00	 	64	 	1	 	3	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1162	LaGrange	-	Totals	-	-	-	35	22.00	92.00	239	82	 	5	 	 	 	1964:23	42	1.924	127.00	0.751	6	 	 	2	69	 	1	5
2014	11420	3	1162	LaGrange	-	Opponent Totals	-	-	-	42	26.00	110.00	307	106	 	4	 	 	 	1964:23	35	1.604	99.00	0.739	10	 	 	 	94	2	2	9
2014	11420	3	344	Lake Forest	-	TEAM	-	-	-	1	 	2.00	 	161	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	344	Lake Forest	-	Totals	-	-	-	58	46.00	162.00	344	166	 	8	 	 	 	1733:09	26	1.350	76.00	0.745	6	 	 	 	104	4	4	13
2014	11420	3	344	Lake Forest	-	Opponent Totals	-	-	-	26	17.00	69.00	194	150	1	5	 	 	 	1733:09	58	3.012	140.00	0.707	 	 	 	 	61	3	3	5
2014	11420	3	1164	Lakeland	-	TEAM	-	-	-	 	 	0.00	 	116	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1164	Lakeland	-	Totals	-	-	-	21	14.00	56.00	154	116	 	9	 	 	 	1730:00	58	3.017	148.00	0.718	4	 	 	 	65	 	1	5
2014	11420	3	1164	Lakeland	-	Opponent Totals	-	-	-	58	50.00	166.00	364	140	 	4	 	 	 	1730:00	21	1.092	79.00	0.790	13	 	 	 	92	1	4	13
2014	11420	3	30085	Lancaster Bible	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	30085	Lancaster Bible	-	Totals	-	-	-	69	46.00	184.00	504	132	 	 	 	 	 	2006:08	30	1.346	88.00	0.746	10	 	 	 	154	 	1	14
2014	11420	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	30	22.00	82.00	226	128	 	 	 	 	 	2006:08	69	3.096	193.00	0.737	5	 	 	 	54	 	 	8
2014	11420	3	8486	Lasell	-	TEAM	-	-	-	2	 	4.00	 	196	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2014	11420	3	8486	Lasell	-	Totals	-	-	-	78	46.00	202.00	439	196	 	4	 	 	 	2000:34	20	0.900	99.00	0.832	10	 	 	 	127	1	2	17
2014	11420	3	8486	Lasell	-	Opponent Totals	-	-	-	20	11.00	51.00	206	137	 	8	 	 	 	2000:34	78	3.509	166.00	0.680	2	 	 	 	36	 	 	4
2014	11420	3	348	Lawrence	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	348	Lawrence	-	Totals	-	-	-	16	13.00	45.00	165	95	 	3	 	 	 	1463:37	32	1.968	145.00	0.819	3	 	 	 	35	2	2	5
2014	11420	3	348	Lawrence	-	Opponent Totals	-	-	-	32	34.00	98.00	327	98	 	3	 	 	 	1463:37	16	0.984	79.00	0.832	7	 	 	 	106	2	2	10
2014	11420	3	8490	LeTourneau	-	TEAM	-	-	-	 	 	0.00	 	30	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	8490	LeTourneau	-	Totals	-	-	-	10	6.00	26.00	85	32	 	1	 	 	 	1710:00	147	7.737	184.00	0.556	 	 	 	 	59	 	 	2
2014	11420	3	8490	LeTourneau	-	Opponent Totals	-	-	-	147	91.00	385.00	553	90	 	4	 	 	 	1710:00	10	0.526	33.00	0.767	13	 	 	 	96	 	 	17
2014	11420	3	351	Lebanon Valley	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	351	Lebanon Valley	-	Totals	-	-	-	38	29.00	105.00	374	157	 	2	 	 	 	2044:30	27	1.189	93.00	0.775	8	 	 	 	89	1	1	11
2014	11420	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	27	22.00	76.00	227	184	 	5	 	 	 	2044:30	38	1.673	154.00	0.802	6	 	 	 	75	1	1	9
2014	11420	3	279	Lehman	-	TEAM	-	-	-	 	 	0.00	 	70	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	279	Lehman	-	Totals	-	-	-	30	13.00	73.00	153	70	 	5	 	 	 	1350:00	33	2.200	99.00	0.750	3	 	 	 	53	 	 	7
2014	11420	3	279	Lehman	-	Opponent Totals	-	-	-	33	21.00	87.00	305	88	 	1	 	 	 	1350:00	30	2.000	69.00	0.697	7	 	 	 	53	 	 	8
2014	11420	3	24317	Lesley	-	TEAM	-	-	-	 	 	0.00	 	108	 	1	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24317	Lesley	-	Totals	-	-	-	70	43.00	183.00	505	163	 	4	 	 	 	1908:13	16	0.755	53.00	0.768	13	 	 	 	112	2	2	18
2014	11420	3	24317	Lesley	-	Opponent Totals	-	-	-	16	11.00	43.00	126	133	 	1	 	 	 	1920:38	70	3.280	216.00	0.755	2	 	 	 	29	1	1	2
2014	11420	3	22235	Lewis & Clark	-	TEAM	-	-	-	 	 	0.00	 	187	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	22235	Lewis & Clark	-	Totals	-	-	-	29	11.00	69.00	292	192	1	8	 	 	 	1777:02	24	1.216	95.00	0.798	5	 	 	 	74	1	1	10
2014	11420	3	22235	Lewis & Clark	-	Opponent Totals	-	-	-	24	17.00	65.00	232	181	 	5	 	 	 	1777:02	29	1.469	115.00	0.799	5	 	 	 	83	1	2	8
2014	11420	3	1179	Linfield	-	TEAM	-	-	-	 	 	0.00	 	153	1	2	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1179	Linfield	-	Totals	-	-	-	48	26.00	122.00	400	168	2	8	 	 	 	1855:06	19	0.922	44.00	0.698	9	 	 	 	128	 	 	15
2014	11420	3	1179	Linfield	-	Opponent Totals	-	-	-	19	10.00	48.00	115	165	 	6	 	 	 	1855:06	48	2.329	171.00	0.781	3	 	 	 	33	1	2	4
2014	11420	3	364	Loras	-	TEAM	-	-	-	 	 	0.00	 	190	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	364	Loras	-	Totals	-	-	-	64	44.00	172.00	433	197	 	9	 	 	 	2109:11	24	1.024	65.00	0.730	11	 	 	 	124	 	1	18
2014	11420	3	364	Loras	-	Opponent Totals	-	-	-	24	20.00	68.00	183	169	 	6	 	 	 	2109:11	64	2.731	162.00	0.717	2	 	 	 	82	1	1	4
2014	11420	3	1182	Louisiana Col.	-	TEAM	-	-	-	 	 	0.00	 	89	1	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1182	Louisiana Col.	-	Totals	-	-	-	18	12.00	48.00	188	89	1	4	 	 	 	1470:00	37	2.265	98.00	0.726	3	 	 	 	67	 	 	4
2014	11420	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	38	23.00	99.00	240	91	 	3	 	 	 	1470:00	18	1.102	81.00	0.818	9	 	 	 	79	1	1	11
2014	11420	3	372	Luther	-	TEAM	-	-	-	 	 	0.00	 	117	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	372	Luther	-	Totals	-	-	-	33	27.00	93.00	260	117	 	1	 	 	 	1628:37	29	1.603	81.00	0.736	6	 	 	 	80	 	1	9
2014	11420	3	372	Luther	-	Opponent Totals	-	-	-	29	26.00	84.00	209	121	 	4	 	 	 	1628:37	33	1.824	98.00	0.748	4	 	 	 	86	 	 	9
2014	11420	3	373	Lycoming	-	TEAM	-	-	-	 	 	0.00	 	135	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	373	Lycoming	-	Totals	-	-	-	7	7.00	21.00	120	135	 	10	 	 	 	1643:13	85	4.656	145.00	0.630	1	 	 	 	44	 	 	1
2014	11420	3	373	Lycoming	-	Opponent Totals	-	-	-	85	63.00	233.00	387	82	 	1	 	 	 	1643:13	7	0.383	59.00	0.894	12	 	 	 	122	3	4	16
2014	11420	3	374	Lynchburg	-	TEAM	-	-	-	 	 	0.00	 	151	 	 	 	11	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	374	Lynchburg	-	Totals	-	-	-	111	76.00	298.00	666	151	1	5	 	 	 	2165:52	14	0.582	40.00	0.741	15	 	 	 	212	 	 	22
2014	11420	3	374	Lynchburg	-	Opponent Totals	-	-	-	14	8.00	36.00	101	124	 	8	 	 	 	2165:52	111	4.612	233.00	0.677	 	 	 	1	32	1	1	2
2014	11420	3	30065	Lyndon St.	-	TEAM	-	-	-	 	 	0.00	 	68	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	30065	Lyndon St.	-	Totals	-	-	-	22	13.00	57.00	209	72	1	6	 	 	 	1350:00	51	3.400	137.00	0.729	1	 	 	 	55	1	2	3
2014	11420	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	51	32.00	134.00	341	107	 	5	 	 	 	1350:00	22	1.467	96.00	0.814	5	 	 	 	83	1	1	11
2014	11420	3	486	MCLA	-	TEAM	-	-	-	 	 	0.00	 	205	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	486	MCLA	-	Totals	-	-	-	27	18.00	72.00	219	205	 	7	 	 	 	1634:06	28	1.542	105.00	0.789	5	 	 	 	56	 	 	8
2014	11420	3	486	MCLA	-	Opponent Totals	-	-	-	28	21.00	77.00	259	148	 	4	 	 	 	1634:06	27	1.487	95.00	0.779	3	 	 	1	86	1	1	10
2014	11420	3	398	MIT	-	TEAM	-	-	-	1	 	2.00	 	188	 	 	 	6	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	398	MIT	-	Totals	-	-	-	38	28.00	104.00	411	189	 	3	 	 	 	2010:00	9	0.403	130.00	0.935	12	 	 	 	98	1	1	13
2014	11420	3	398	MIT	-	Opponent Totals	-	-	-	9	6.00	24.00	245	172	 	1	 	 	 	2010:00	38	1.701	168.00	0.816	7	 	 	 	61	 	 	2
2014	11420	3	20220	MSOE	-	TEAM	-	-	-	 	 	0.00	 	143	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	20220	MSOE	-	Totals	-	-	-	49	39.00	137.00	345	143	 	4	 	 	 	1953:22	33	1.520	85.00	0.720	5	 	 	 	111	3	4	11
2014	11420	3	20220	MSOE	-	Opponent Totals	-	-	-	33	20.00	86.00	245	171	 	7	 	 	 	1953:22	49	2.258	127.00	0.722	5	 	 	 	74	2	2	10
2014	11420	3	377	MacMurray	-	TEAM	-	-	-	 	 	0.00	 	62	 	1	 	2	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	377	MacMurray	-	Totals	-	-	-	32	23.00	87.00	250	86	2	6	 	 	 	1530:00	50	2.941	132.00	0.725	3	 	 	 	54	 	1	4
2014	11420	3	377	MacMurray	-	Opponent Totals	-	-	-	50	37.00	137.00	330	106	1	4	 	 	 	1620:00	32	1.778	103.00	0.763	9	 	 	 	86	2	3	13
2014	11420	3	376	Macalester	-	TEAM	-	-	-	1	 	2.00	 	128	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	376	Macalester	-	Totals	-	-	-	47	33.00	127.00	360	144	 	7	 	 	 	1759:43	18	0.921	61.00	0.772	8	 	 	 	122	3	4	13
2014	11420	3	376	Macalester	-	Opponent Totals	-	-	-	18	16.00	52.00	183	104	 	3	 	 	 	1759:43	47	2.404	133.00	0.739	2	 	 	 	78	1	1	5
2014	11420	3	378	Maine Maritime	-	TEAM	-	-	-	 	 	0.00	 	94	 	1	 	1	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	378	Maine Maritime	-	Totals	-	-	-	10	6.00	26.00	124	109	 	2	 	 	 	1500:00	37	2.220	134.00	0.784	4	 	 	4	40	 	 	3
2014	11420	3	378	Maine Maritime	-	Opponent Totals	-	-	-	37	24.00	98.00	337	113	1	 	 	 	 	1500:00	10	0.600	59.00	0.855	9	 	 	 	87	 	 	11
2014	11420	3	1192	Manchester	-	TEAM	-	-	-	 	 	0.00	 	142	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1192	Manchester	-	Totals	-	-	-	36	24.00	96.00	307	148	 	6	 	 	 	1851:46	23	1.118	136.00	0.855	7	 	 	 	83	1	1	12
2014	11420	3	1192	Manchester	-	Opponent Totals	-	-	-	23	8.00	54.00	299	116	 	7	 	 	 	1851:46	36	1.750	119.00	0.768	5	 	 	 	63	1	3	7
2014	11420	3	382	Manhattanville	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	382	Manhattanville	-	Totals	-	-	-	17	16.00	50.00	135	124	1	9	 	 	 	1685:04	43	2.297	138.00	0.762	4	 	 	 	39	1	3	4
2014	11420	3	382	Manhattanville	-	Opponent Totals	-	-	-	43	32.00	118.00	346	121	 	7	 	 	 	1685:04	17	0.908	50.00	0.746	5	 	 	 	81	2	2	11
2014	11420	3	1194	Maranatha Baptist	-	TEAM	-	-	-	 	 	0.00	 	72	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1194	Maranatha Baptist	-	Totals	-	-	-	50	27.00	127.00	319	81	 	1	 	 	 	1732:45	35	1.818	96.00	0.733	7	 	 	 	92	 	 	9
2014	11420	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	35	18.00	88.00	253	119	 	2	 	 	 	1732:45	50	2.597	146.00	0.745	8	 	 	2	54	 	 	10
2014	11420	3	1196	Marian (WI)	-	TEAM	-	-	-	 	 	0.00	 	125	1	 	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1196	Marian (WI)	-	Totals	-	-	-	37	28.00	102.00	278	125	1	3	 	 	 	1831:52	29	1.425	148.00	0.836	6	 	 	 	83	 	 	10
2014	11420	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	29	17.00	75.00	352	162	 	9	 	 	 	1831:52	37	1.818	99.00	0.728	1	 	 	 	109	6	6	9
2014	11420	3	385	Marietta	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	385	Marietta	-	Totals	-	-	-	11	5.00	27.00	125	124	 	2	 	 	 	1538:13	51	2.984	108.00	0.679	1	 	 	 	34	1	1	2
2014	11420	3	385	Marietta	-	Opponent Totals	-	-	-	51	36.00	138.00	274	135	 	2	 	 	 	1538:13	11	0.644	60.00	0.845	9	 	 	 	123	 	1	15
2014	11420	3	8597	Martin Luther	-	TEAM	-	-	-	1	 	2.00	 	30	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2014	11420	3	8597	Martin Luther	-	Totals	-	-	-	56	27.00	139.00	379	51	 	3	 	 	 	1805:49	56	2.791	112.00	0.667	3	 	 	 	84	1	1	12
2014	11420	3	8597	Martin Luther	-	Opponent Totals	-	-	-	56	35.00	147.00	332	105	 	6	 	 	 	1805:49	56	2.791	158.00	0.738	5	 	 	1	92	 	 	8
2014	11420	3	389	Mary Baldwin	-	TEAM	-	-	-	 	 	0.00	 	74	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	389	Mary Baldwin	-	Totals	-	-	-	25	11.00	61.00	147	74	1	 	 	 	 	1530:00	79	4.647	141.00	0.641	1	 	 	 	38	 	 	5
2014	11420	3	389	Mary Baldwin	-	Opponent Totals	-	-	-	79	50.00	208.00	363	57	 	3	 	 	 	1530:00	25	1.471	62.00	0.713	9	 	 	 	127	2	2	12
2014	11420	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	 	2.00	2.00	 	100	 	 	 	6	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	46	32.00	124.00	276	100	 	6	 	 	 	1629:45	18	0.994	62.00	0.775	10	 	 	 	71	 	 	13
2014	11420	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	18	12.00	48.00	158	84	 	5	 	 	 	1629:45	46	2.540	103.00	0.691	3	 	 	 	50	2	2	4
2014	11420	3	390	Mary Washington	-	TEAM	-	-	-	 	 	0.00	 	137	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	390	Mary Washington	-	Totals	-	-	-	37	23.00	97.00	318	156	 	7	 	 	 	1822:06	28	1.383	76.00	0.731	5	 	 	 	106	 	1	10
2014	11420	3	390	Mary Washington	-	Opponent Totals	-	-	-	28	16.00	72.00	205	136	 	13	 	 	 	1822:06	37	1.828	133.00	0.782	3	 	 	 	71	1	1	10
2014	11420	3	394	Marymount (VA)	-	TEAM	-	-	-	 	 	0.00	 	103	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	394	Marymount (VA)	-	Totals	-	-	-	24	17.00	65.00	177	112	 	2	 	 	 	1447:06	41	2.550	103.00	0.715	4	 	 	 	48	 	 	5
2014	11420	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	41	36.00	118.00	274	98	 	2	 	 	 	1447:06	24	1.493	62.00	0.721	5	 	 	 	86	 	 	11
2014	11420	3	396	Maryville (TN)	-	TEAM	-	-	-	 	 	0.00	 	113	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	396	Maryville (TN)	-	Totals	-	-	-	58	37.00	153.00	358	122	 	4	 	 	 	1680:00	14	0.750	62.00	0.816	9	 	 	 	113	1	3	13
2014	11420	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	14	7.00	35.00	145	117	 	6	 	 	 	1680:00	58	3.107	137.00	0.703	2	 	 	 	67	 	 	2
2014	11420	3	397	Marywood	-	TEAM	-	-	-	 	 	0.00	 	137	1	2	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	397	Marywood	-	Totals	-	-	-	25	17.00	67.00	300	137	1	3	 	 	 	1701:49	28	1.481	88.00	0.759	4	 	 	 	75	2	2	6
2014	11420	3	397	Marywood	-	Opponent Totals	-	-	-	28	23.00	79.00	228	133	 	4	 	 	 	1701:49	25	1.322	122.00	0.830	8	 	 	2	62	 	 	8
2014	11420	3	399	Mass. Maritime	-	TEAM	-	-	-	 	 	0.00	 	68	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	399	Mass. Maritime	-	Totals	-	-	-	18	10.00	46.00	141	69	 	 	 	 	 	1410:00	36	2.298	178.00	0.832	6	 	 	1	49	 	 	4
2014	11420	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	36	28.00	100.00	402	98	 	3	 	 	 	1410:00	18	1.149	75.00	0.806	9	 	 	 	113	1	2	8
2014	11420	3	773	McDaniel	-	TEAM	-	-	-	 	 	0.00	 	96	 	 	 	7	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	773	McDaniel	-	Totals	-	-	-	46	33.00	125.00	274	104	 	 	 	 	 	1827:19	24	1.182	107.00	0.817	7	 	 	 	93	 	 	13
