year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	1	541	Pepperdine	-	Totals	-	-	-	41	38.00	120.00	347	174	 	4	 	 	 	2155:05	16	0.668	86.00	0.843	11	 	 	 	123	2	2	16
2015	11720	1	541	Pepperdine	-	Opponent Totals	-	-	-	16	17.00	49.00	246	152	 	7	 	 	 	2155:05	41	1.712	123.00	0.750	4	 	 	 	87	1	1	3
2015	11720	1	545	Pittsburgh	-	TEAM	-	-	-	 	 	0.00	 	171	 	2	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	545	Pittsburgh	-	Totals	-	-	-	17	16.00	50.00	163	171	 	12	 	 	 	1637:16	28	1.539	123.00	0.815	4	 	 	 	53	1	1	6
2015	11720	1	545	Pittsburgh	-	Opponent Totals	-	-	-	28	25.00	81.00	319	136	 	7	 	 	 	1637:16	17	0.934	57.00	0.770	8	 	 	 	89	 	2	12
2015	11720	1	551	Portland	-	TEAM	-	-	-	 	 	0.00	 	170	 	1	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	551	Portland	-	Totals	-	-	-	20	21.00	61.00	195	170	 	6	 	 	 	1770:00	24	1.220	98.00	0.803	5	 	 	 	72	2	2	7
2015	11720	1	551	Portland	-	Opponent Totals	-	-	-	24	18.00	66.00	262	171	 	6	 	 	 	1770:00	20	1.017	70.00	0.778	8	 	 	 	113	2	3	9
2015	11720	1	550	Portland St.	-	TEAM	-	-	-	 	 	0.00	 	193	 	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	550	Portland St.	-	Totals	-	-	-	21	17.00	59.00	258	200	 	17	 	 	 	1811:02	18	0.895	77.00	0.811	7	 	 	 	76	2	4	9
2015	11720	1	550	Portland St.	-	Opponent Totals	-	-	-	18	12.00	48.00	211	139	 	10	 	 	 	1811:02	21	1.044	103.00	0.831	5	 	 	 	66	1	3	6
2015	11720	1	553	Prairie View	-	TEAM	-	-	-	 	 	0.00	 	142	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	553	Prairie View	-	Totals	-	-	-	45	21.00	111.00	301	167	1	11	 	 	 	1922:04	33	1.545	101.00	0.754	7	 	 	 	68	3	8	11
2015	11720	1	553	Prairie View	-	Opponent Totals	-	-	-	33	25.00	91.00	267	185	2	14	 	 	 	1922:04	45	2.107	108.00	0.706	6	 	 	 	77	3	3	9
2015	11720	1	1320	Presbyterian	-	TEAM	-	-	-	 	 	0.00	 	131	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	1320	Presbyterian	-	Totals	-	-	-	18	11.00	47.00	232	131	2	8	 	 	 	1452:21	31	1.921	75.00	0.708	3	 	 	 	59	1	2	3
2015	11720	1	1320	Presbyterian	-	Opponent Totals	-	-	-	31	23.00	85.00	247	145	 	6	 	 	 	1452:21	18	1.115	89.00	0.832	5	 	 	 	91	3	3	10
2015	11720	1	554	Princeton	-	TEAM	-	-	-	 	 	0.00	 	161	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	554	Princeton	-	Totals	-	-	-	33	42.00	108.00	231	161	1	10	 	 	 	1410:00	28	1.787	54.00	0.659	4	 	 	 	70	2	2	7
2015	11720	1	554	Princeton	-	Opponent Totals	-	-	-	28	21.00	77.00	170	102	 	4	 	 	 	1410:00	33	2.106	68.00	0.673	3	 	 	 	48	3	3	5
2015	11720	1	556	Providence	-	TEAM	-	-	-	 	 	0.00	 	170	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	556	Providence	-	Totals	-	-	-	20	16.00	56.00	243	170	 	4	 	 	 	1776:26	22	1.115	74.00	0.771	6	 	 	 	84	2	2	9
2015	11720	1	556	Providence	-	Opponent Totals	-	-	-	22	19.00	63.00	230	206	 	8	 	 	 	1776:26	20	1.013	77.00	0.794	6	 	 	 	81	3	3	8
2015	11720	1	559	Purdue	-	TEAM	-	-	-	 	 	0.00	 	135	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	559	Purdue	-	Totals	-	-	-	19	22.00	60.00	272	135	 	4	 	 	 	1763:57	26	1.327	95.00	0.785	2	 	 	 	95	2	4	6
2015	11720	1	559	Purdue	-	Opponent Totals	-	-	-	26	25.00	77.00	251	141	 	6	 	 	 	1763:57	19	0.969	85.00	0.817	9	 	 	 	98	1	1	11
2015	11720	1	562	Quinnipiac	-	TEAM	-	-	-	 	 	0.00	 	185	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	562	Quinnipiac	-	Totals	-	-	-	11	11.00	33.00	158	185	1	18	 	 	 	1571:58	26	1.489	77.00	0.748	2	 	 	 	81	 	 	3
2015	11720	1	562	Quinnipiac	-	Opponent Totals	-	-	-	26	21.00	73.00	203	151	 	4	 	 	 	1571:58	11	0.630	51.00	0.823	9	 	 	 	80	 	 	13
2015	11720	1	563	Radford	-	TEAM	-	-	-	 	 	0.00	 	170	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	563	Radford	-	Totals	-	-	-	27	24.00	78.00	265	170	 	9	 	 	 	1684:25	24	1.282	92.00	0.793	4	 	 	 	97	3	4	7
2015	11720	1	563	Radford	-	Opponent Totals	-	-	-	24	18.00	66.00	251	172	1	6	 	 	 	1684:25	27	1.443	92.00	0.773	6	 	 	 	86	1	2	9
2015	11720	1	572	Rhode Island	-	TEAM	-	-	-	 	 	0.00	 	150	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	572	Rhode Island	-	Totals	-	-	-	28	26.00	82.00	256	150	 	8	 	 	 	1783:56	20	1.009	87.00	0.813	6	 	 	 	90	2	2	12
2015	11720	1	572	Rhode Island	-	Opponent Totals	-	-	-	20	11.00	51.00	218	155	 	8	 	 	 	1783:56	28	1.413	97.00	0.776	2	 	 	 	86	2	3	5
2015	11720	1	574	Rice	-	TEAM	-	-	-	 	 	0.00	 	154	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	574	Rice	-	Totals	-	-	-	43	36.00	122.00	344	154	 	8	 	 	 	1979:15	16	0.728	74.00	0.822	11	 	 	 	167	1	2	14
2015	11720	1	574	Rice	-	Opponent Totals	-	-	-	16	14.00	46.00	263	184	1	17	 	 	 	1979:15	43	1.955	109.00	0.717	4	 	 	 	86	2	2	4
2015	11720	1	575	Richmond	-	TEAM	-	-	-	 	 	0.00	 	179	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	575	Richmond	-	Totals	-	-	-	37	46.00	120.00	344	179	 	2	 	 	 	1859:08	37	1.791	86.00	0.699	4	 	 	 	87	2	4	9
2015	11720	1	575	Richmond	-	Opponent Totals	-	-	-	37	34.00	108.00	251	154	1	12	 	 	 	1859:08	37	1.791	125.00	0.772	3	 	 	1	78	2	2	9
2015	11720	1	576	Rider	-	TEAM	-	-	-	1	 	2.00	 	224	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	576	Rider	-	Totals	-	-	-	33	30.00	96.00	290	225	 	11	 	 	 	1982:10	21	0.954	126.00	0.857	6	 	 	 	74	 	 	12
2015	11720	1	576	Rider	-	Opponent Totals	-	-	-	21	14.00	56.00	283	251	 	7	 	 	 	1982:10	33	1.498	123.00	0.788	5	 	 	 	100	 	 	6
2015	11720	1	579	Robert Morris	-	TEAM	-	-	-	 	 	0.00	 	215	 	2	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	579	Robert Morris	-	Totals	-	-	-	19	13.00	51.00	228	228	 	19	 	 	 	1796:37	25	1.252	137.00	0.846	4	 	 	 	70	2	3	4
2015	11720	1	579	Robert Morris	-	Opponent Totals	-	-	-	25	26.00	76.00	337	217	 	13	 	 	 	1796:37	19	0.952	83.00	0.814	6	 	 	 	109	 	 	11
2015	11720	1	587	Rutgers	-	TEAM	-	-	-	 	 	0.00	 	177	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	587	Rutgers	-	Totals	-	-	-	28	20.00	76.00	275	180	 	11	 	 	 	1827:49	13	0.640	66.00	0.835	11	 	 	 	59	 	1	13
2015	11720	1	587	Rutgers	-	Opponent Totals	-	-	-	13	12.00	38.00	191	157	 	6	 	 	 	1827:49	28	1.379	103.00	0.786	6	 	 	 	74	 	 	6
2015	11720	1	660	SIUE	-	TEAM	-	-	-	1	 	2.00	 	171	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	660	SIUE	-	Totals	-	-	-	32	30.00	94.00	289	171	1	14	 	 	 	1967:36	25	1.144	82.00	0.766	5	 	 	 	74	3	3	13
2015	11720	1	660	SIUE	-	Opponent Totals	-	-	-	25	24.00	74.00	225	188	 	12	 	 	 	1967:36	32	1.464	109.00	0.773	2	 	 	 	101	3	3	6
2015	11720	1	663	SMU	-	TEAM	-	-	-	2	 	4.00	 	152	 	3	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	663	SMU	-	Totals	-	-	-	19	14.00	52.00	184	152	 	16	 	 	 	1805:00	41	2.044	87.00	0.680	3	 	 	 	96	1	2	7
2015	11720	1	663	SMU	-	Opponent Totals	-	-	-	41	41.00	123.00	272	188	1	13	 	 	 	1805:00	19	0.947	72.00	0.791	6	 	 	 	91	1	1	13
2015	11720	1	102	Sacramento St.	-	TEAM	-	-	-	1	 	2.00	 	136	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	102	Sacramento St.	-	Totals	-	-	-	25	17.00	67.00	248	136	1	9	 	 	 	1731:17	21	1.092	88.00	0.807	6	 	 	 	93	1	1	9
2015	11720	1	102	Sacramento St.	-	Opponent Totals	-	-	-	21	20.00	62.00	222	180	2	15	 	 	 	1731:17	25	1.300	85.00	0.773	7	 	 	 	62	 	1	10
2015	11720	1	590	Sacred Heart	-	TEAM	-	-	-	 	 	0.00	 	196	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	590	Sacred Heart	-	Totals	-	-	-	30	14.00	74.00	311	196	2	17	 	 	 	1770:27	23	1.169	77.00	0.770	6	 	 	 	82	3	3	8
2015	11720	1	590	Sacred Heart	-	Opponent Totals	-	-	-	23	18.00	64.00	217	184	1	16	 	 	 	1770:27	30	1.525	120.00	0.800	4	 	 	 	92	3	4	9
2015	11720	1	600	Saint Francis (PA)	-	TEAM	-	-	-	 	 	0.00	 	145	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	600	Saint Francis (PA)	-	Totals	-	-	-	16	13.00	45.00	191	145	1	12	 	 	 	1906:47	37	1.746	138.00	0.789	4	 	 	 	64	1	1	3
2015	11720	1	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	37	26.00	100.00	380	171	2	10	 	 	 	1906:47	16	0.755	90.00	0.849	8	 	 	 	104	1	2	12
2015	11720	1	606	Saint Joseph's	-	TEAM	-	-	-	 	 	0.00	 	193	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	606	Saint Joseph's	-	Totals	-	-	-	23	22.00	68.00	242	208	 	9	 	 	 	1809:39	23	1.144	83.00	0.783	8	 	 	 	83	1	1	11
2015	11720	1	606	Saint Joseph's	-	Opponent Totals	-	-	-	23	22.00	68.00	232	214	 	9	 	 	 	1809:39	23	1.144	98.00	0.810	6	 	 	 	80	1	1	9
2015	11720	1	609	Saint Louis	-	TEAM	-	-	-	 	 	0.00	 	191	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	609	Saint Louis	-	Totals	-	-	-	31	31.00	93.00	282	191	 	7	 	 	 	1626:11	27	1.494	80.00	0.748	2	 	 	 	113	1	1	8
2015	11720	1	609	Saint Louis	-	Opponent Totals	-	-	-	27	20.00	74.00	213	151	 	4	 	 	 	1626:11	31	1.716	105.00	0.772	5	 	 	 	64	1	2	10
2015	11720	1	617	Saint Peter's	-	TEAM	-	-	-	 	 	0.00	 	100	2	2	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	617	Saint Peter's	-	Totals	-	-	-	9	9.00	27.00	120	119	2	10	 	 	 	1620:52	75	4.164	157.00	0.677	 	 	 	 	40	1	1	 
2015	11720	1	617	Saint Peter's	-	Opponent Totals	-	-	-	75	63.00	213.00	443	137	 	5	 	 	 	1620:52	9	0.500	52.00	0.852	11	 	 	2	143	3	3	17
2015	11720	1	624	Sam Houston St.	-	TEAM	-	-	-	2	 	4.00	 	148	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	624	Sam Houston St.	-	Totals	-	-	-	26	21.00	73.00	228	148	 	11	 	 	 	1550:00	27	1.568	61.00	0.693	4	 	 	 	63	2	4	8
2015	11720	1	624	Sam Houston St.	-	Opponent Totals	-	-	-	27	20.00	74.00	209	219	 	20	 	 	 	1550:00	26	1.510	73.00	0.737	4	 	 	 	103	 	1	8
2015	11720	1	625	Samford	-	TEAM	-	-	-	 	 	0.00	 	241	 	1	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	625	Samford	-	Totals	-	-	-	45	41.00	131.00	306	241	 	6	 	 	 	1983:10	27	1.225	98.00	0.784	7	 	 	 	117	5	5	14
2015	11720	1	625	Samford	-	Opponent Totals	-	-	-	27	23.00	77.00	269	220	 	18	 	 	 	1983:10	45	2.042	115.00	0.719	3	 	 	 	76	1	1	8
2015	11720	1	627	San Diego	-	TEAM	-	-	-	 	 	0.00	 	167	 	1	 	6	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	627	San Diego	-	Totals	-	-	-	29	30.00	88.00	161	175	1	10	 	 	 	1830:59	27	1.327	97.00	0.782	8	 	 	 	109	 	 	10
2015	11720	1	627	San Diego	-	Opponent Totals	-	-	-	27	26.00	80.00	256	167	 	9	 	 	 	1830:59	29	1.425	45.00	0.608	5	 	 	 	97	1	1	8
2015	11720	1	626	San Diego St.	-	TEAM	-	-	-	3	 	6.00	 	176	 	3	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	626	San Diego St.	-	Totals	-	-	-	47	36.00	130.00	386	176	1	8	 	 	 	2079:44	25	1.082	66.00	0.725	8	 	 	 	147	6	6	15
2015	11720	1	626	San Diego St.	-	Opponent Totals	-	-	-	25	18.00	68.00	204	263	1	23	 	 	 	2079:44	47	2.034	101.00	0.682	2	 	 	 	58	1	1	5
2015	11720	1	629	San Francisco	-	TEAM	-	-	-	 	 	0.00	 	108	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	629	San Francisco	-	Totals	-	-	-	16	8.00	40.00	175	111	 	8	 	 	 	1499:59	17	1.020	53.00	0.757	6	 	 	 	65	1	1	6
2015	11720	1	629	San Francisco	-	Opponent Totals	-	-	-	17	22.00	56.00	152	134	 	9	 	 	 	1499:59	16	0.960	62.00	0.795	5	 	 	 	63	1	1	8
2015	11720	1	630	San Jose St.	-	TEAM	-	-	-	 	 	0.00	 	151	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	630	San Jose St.	-	Totals	-	-	-	18	15.00	51.00	210	168	1	10	 	 	 	1700:00	18	0.953	67.00	0.788	6	 	 	 	64	1	1	7
2015	11720	1	630	San Jose St.	-	Opponent Totals	-	-	-	18	14.00	50.00	206	190	1	15	 	 	 	1700:00	18	0.953	71.00	0.798	8	 	 	 	65	1	1	8
2015	11720	1	631	Santa Clara	-	TEAM	-	-	-	 	 	0.00	 	160	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	631	Santa Clara	-	Totals	-	-	-	33	22.00	88.00	236	160	 	4	 	 	 	1820:48	21	1.038	76.00	0.784	10	 	 	 	87	2	2	14
2015	11720	1	631	Santa Clara	-	Opponent Totals	-	-	-	21	15.00	57.00	197	183	 	9	 	 	 	1820:48	33	1.631	80.00	0.708	3	 	 	 	96	1	2	6
2015	11720	1	1356	Seattle	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	1356	Seattle	-	Totals	-	-	-	68	55.00	191.00	370	154	 	7	 	 	 	1958:32	19	0.873	73.00	0.793	6	 	 	 	129	6	8	15
2015	11720	1	1356	Seattle	-	Opponent Totals	-	-	-	19	11.00	49.00	199	178	2	22	 	 	 	1958:32	68	3.125	106.00	0.609	2	 	 	 	71	 	 	4
2015	11720	1	635	Seton Hall	-	TEAM	-	-	-	1	 	2.00	 	220	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	635	Seton Hall	-	Totals	-	-	-	8	4.00	20.00	166	220	 	16	 	 	 	1733:11	25	1.298	82.00	0.766	6	 	 	 	52	1	2	3
2015	11720	1	635	Seton Hall	-	Opponent Totals	-	-	-	25	21.00	71.00	250	150	 	12	 	 	 	1733:11	8	0.415	59.00	0.881	13	 	 	 	80	1	1	10
2015	11720	1	639	Siena	-	TEAM	-	-	-	 	 	0.00	 	147	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	639	Siena	-	Totals	-	-	-	21	18.00	60.00	224	147	 	6	 	 	 	1926:27	27	1.261	105.00	0.795	6	 	 	1	105	 	 	6
2015	11720	1	639	Siena	-	Opponent Totals	-	-	-	27	23.00	77.00	294	215	1	9	 	 	 	1926:27	21	0.981	73.00	0.777	5	 	 	 	80	1	1	7
2015	11720	1	646	South Ala.	-	TEAM	-	-	-	1	 	2.00	 	224	 	1	 	7	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	646	South Ala.	-	Totals	-	-	-	68	46.00	182.00	469	224	 	16	 	 	 	2122:41	22	0.933	95.00	0.812	12	 	 	 	98	2	2	19
2015	11720	1	646	South Ala.	-	Opponent Totals	-	-	-	22	20.00	64.00	240	202	1	13	 	 	 	2122:41	68	2.883	147.00	0.684	1	 	 	 	99	1	1	3
2015	11720	1	648	South Carolina	-	TEAM	-	-	-	 	 	0.00	 	252	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	648	South Carolina	-	Totals	-	-	-	31	23.00	85.00	309	252	1	14	 	 	 	2193:01	13	0.534	59.00	0.819	12	 	 	 	121	2	2	13
2015	11720	1	648	South Carolina	-	Opponent Totals	-	-	-	13	10.00	36.00	182	225	2	15	 	 	 	2193:01	31	1.272	100.00	0.763	7	 	 	 	82	 	1	5
2015	11720	1	647	South Carolina St.	-	TEAM	-	-	-	 	 	0.00	 	138	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	647	South Carolina St.	-	Totals	-	-	-	11	5.00	27.00	140	148	 	15	 	 	 	1470:00	43	2.633	128.00	0.749	1	 	 	 	44	1	1	3
2015	11720	1	647	South Carolina St.	-	Opponent Totals	-	-	-	43	43.00	129.00	317	160	 	12	 	 	 	1470:00	11	0.673	55.00	0.833	8	 	 	 	98	1	4	13
2015	11720	1	650	South Dakota	-	TEAM	-	-	-	 	 	0.00	 	167	 	 	 	9	 	 	0	""	7.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	650	South Dakota	-	Totals	-	-	-	42	43.00	127.00	308	176	1	9	 	 	 	1748:55	25	1.287	77.00	0.755	8	 	 	 	79	1	1	9
2015	11720	1	650	South Dakota	-	Opponent Totals	-	-	-	25	23.00	73.00	207	162	 	7	 	 	 	1748:55	42	2.161	119.00	0.739	3	 	 	 	74	 	1	8
2015	11720	1	649	South Dakota St.	-	TEAM	-	-	-	1	 	2.00	 	107	 	 	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	649	South Dakota St.	-	Totals	-	-	-	33	30.00	96.00	258	137	 	2	 	 	 	1840:13	32	1.565	61.00	0.656	2	 	 	 	82	1	1	10
2015	11720	1	649	South Dakota St.	-	Opponent Totals	-	-	-	32	30.00	94.00	217	161	 	9	 	 	 	1840:13	33	1.614	93.00	0.738	5	 	 	 	61	 	1	8
2015	11720	1	651	South Fla.	-	TEAM	-	-	-	1	 	2.00	 	199	 	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	651	South Fla.	-	Totals	-	-	-	36	28.00	100.00	328	211	2	17	 	 	 	2042:18	25	1.102	60.00	0.706	9	 	 	 	106	4	4	13
2015	11720	1	651	South Fla.	-	Opponent Totals	-	-	-	25	19.00	69.00	210	167	1	10	 	 	 	2042:18	36	1.586	112.00	0.757	6	 	 	 	105	1	1	7
2015	11720	1	654	Southeast Mo. St.	-	TEAM	-	-	-	 	 	0.00	 	188	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	654	Southeast Mo. St.	-	Totals	-	-	-	25	24.00	74.00	190	188	1	8	 	 	 	1534:59	12	0.704	71.00	0.855	8	 	 	 	84	2	2	11
2015	11720	1	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	12	4.00	28.00	187	136	 	9	 	 	 	1534:59	25	1.466	64.00	0.719	5	 	 	 	54	2	2	6
2015	11720	1	655	Southeastern La.	-	TEAM	-	-	-	 	 	0.00	 	179	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	655	Southeastern La.	-	Totals	-	-	-	50	42.00	142.00	291	194	 	9	 	 	 	1809:42	24	1.194	96.00	0.800	8	 	 	 	88	3	5	12
2015	11720	1	655	Southeastern La.	-	Opponent Totals	-	-	-	24	18.00	66.00	223	150	 	6	 	 	 	1809:42	50	2.487	117.00	0.701	3	 	 	 	64	3	3	8
2015	11720	1	657	Southern California	-	TEAM	-	-	-	 	 	0.00	 	155	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	657	Southern California	-	Totals	-	-	-	41	31.00	113.00	285	155	 	6	 	 	 	1858:58	17	0.823	76.00	0.817	7	 	 	 	116	2	3	11
2015	11720	1	657	Southern California	-	Opponent Totals	-	-	-	17	13.00	47.00	212	173	 	5	 	 	 	1858:58	41	1.985	82.00	0.667	4	 	 	 	78	1	2	6
2015	11720	1	664	Southern Miss.	-	TEAM	-	-	-	 	 	0.00	 	140	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	664	Southern Miss.	-	Totals	-	-	-	29	27.00	85.00	294	140	1	9	 	 	 	1784:53	37	1.866	120.00	0.764	5	 	 	 	79	 	 	5
2015	11720	1	664	Southern Miss.	-	Opponent Totals	-	-	-	37	34.00	108.00	326	145	1	9	 	 	 	1784:53	29	1.462	104.00	0.782	7	 	 	 	98	1	1	11
2015	11720	1	665	Southern U.	-	TEAM	-	-	-	 	 	0.00	 	111	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	665	Southern U.	-	Totals	-	-	-	13	6.00	32.00	153	112	 	5	 	 	 	1759:35	47	2.404	122.00	0.722	5	 	 	 	30	2	2	4
2015	11720	1	665	Southern U.	-	Opponent Totals	-	-	-	47	36.00	130.00	295	102	 	7	 	 	 	1759:35	13	0.665	65.00	0.833	13	 	 	 	70	4	7	13
2015	11720	1	667	Southern Utah	-	TEAM	-	-	-	 	 	0.00	 	164	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	667	Southern Utah	-	Totals	-	-	-	29	26.00	84.00	215	164	 	9	 	 	 	1609:59	26	1.453	67.00	0.720	3	 	 	 	51	1	1	7
2015	11720	1	667	Southern Utah	-	Opponent Totals	-	-	-	26	17.00	69.00	202	122	1	7	 	 	 	1609:59	29	1.621	80.00	0.734	4	 	 	 	63	1	1	7
2015	11720	1	596	St. Bonaventure	-	TEAM	-	-	-	 	 	0.00	 	71	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	596	St. Bonaventure	-	Totals	-	-	-	17	14.00	48.00	220	106	 	5	 	 	 	1732:32	28	1.455	101.00	0.783	5	 	 	2	67	 	 	7
2015	11720	1	596	St. Bonaventure	-	Opponent Totals	-	-	-	28	23.00	79.00	308	155	1	9	 	 	 	1732:32	17	0.883	102.00	0.857	9	 	 	2	113	1	2	11
2015	11720	1	603	St. John's (NY)	-	TEAM	-	-	-	1	 	2.00	 	176	 	 	 	3	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	603	St. John's (NY)	-	Totals	-	-	-	22	17.00	61.00	224	186	 	14	 	 	 	1734:01	21	1.090	64.00	0.753	9	 	 	 	56	1	1	11
2015	11720	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	21	20.00	62.00	215	183	 	13	 	 	 	1734:01	22	1.142	76.00	0.776	4	 	 	 	69	1	1	7
2015	11720	1	610	St. Mary's (CA)	-	TEAM	-	-	-	1	 	2.00	 	92	 	2	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	610	St. Mary's (CA)	-	Totals	-	-	-	26	35.00	87.00	239	168	 	11	 	 	 	1862:08	33	1.595	82.00	0.713	5	 	 	 	84	1	2	7
2015	11720	1	610	St. Mary's (CA)	-	Opponent Totals	-	-	-	33	27.00	93.00	257	197	1	11	 	 	 	1862:08	26	1.257	79.00	0.752	7	 	 	 	101	2	3	10
2015	11720	1	674	Stanford	-	TEAM	-	-	-	1	 	2.00	 	208	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	674	Stanford	-	Totals	-	-	-	56	43.00	155.00	474	208	 	8	 	 	 	2335:14	14	0.540	61.00	0.813	17	 	 	 	164	4	5	20
2015	11720	1	674	Stanford	-	Opponent Totals	-	-	-	14	13.00	41.00	187	187	 	12	 	 	 	2335:14	56	2.158	133.00	0.704	2	 	 	 	62	1	1	2
2015	11720	1	676	Stephen F. Austin	-	TEAM	-	-	-	1	 	2.00	 	156	 	1	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	676	Stephen F. Austin	-	Totals	-	-	-	45	27.00	117.00	335	156	1	13	 	 	 	1836:08	12	0.588	85.00	0.876	13	 	 	 	90	1	3	16
2015	11720	1	676	Stephen F. Austin	-	Opponent Totals	-	-	-	12	12.00	36.00	231	159	 	12	 	 	 	1836:08	45	2.206	107.00	0.704	3	 	 	 	89	 	1	3
2015	11720	1	678	Stetson	-	TEAM	-	-	-	 	 	0.00	 	154	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	678	Stetson	-	Totals	-	-	-	24	22.00	70.00	222	154	 	2	 	 	 	1649:13	48	2.619	68.00	0.586	2	 	 	 	75	1	1	5
2015	11720	1	678	Stetson	-	Opponent Totals	-	-	-	48	41.00	137.00	257	140	 	7	 	 	 	1649:13	24	1.310	74.00	0.755	7	 	 	 	64	2	2	12
2015	11720	1	683	Stony Brook	-	TEAM	-	-	-	 	 	0.00	 	110	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	683	Stony Brook	-	Totals	-	-	-	17	15.00	49.00	198	110	 	3	 	 	 	1389:39	27	1.749	76.00	0.738	2	 	 	 	73	 	1	5
