year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	2	643	Slippery Rock	26	1353130	Henny, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353130	Jr	21	20	1	1.00	3.00	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	9	1353124	Harbart, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353124	So	21	21	2	3.00	7.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	1
2014	11420	2	643	Slippery Rock	3	1124540	Scott, Izabel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1124540	Sr	21	21	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	16	1353125	Binder, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353125	So	20	17	1	3.00	5.00	14	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	28	1353135	Connor, Cailin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353135	So	20	13	2	3.00	7.00	25	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	2	1466078	Scullin, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466078	Fr	19	19	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	8	1466080	Felix, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466080	Fr	18	14	10	5.00	25.00	35	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11420	2	643	Slippery Rock	00	1466077	O'Neill, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466077	Sr	18	18	 	 	0.00	 	 	 	 	 	18	18	1607:05	11	0.616	48.00	0.814	6	12	4	 	 	 	 	 
2014	11420	2	643	Slippery Rock	18	1353134	Krueger, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353134	Jr	18	9	4	1.00	9.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2014	11420	2	643	Slippery Rock	20	1353126	Ganter, Crysta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353126	So	17	4	2	3.00	7.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	643	Slippery Rock	12	1229953	Brosky, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229953	Jr	17	3	2	2.00	6.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	11	1466081	Thornton, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466081	Fr	14	5	1	1.00	3.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	643	Slippery Rock	25	1466086	Daukss, Ariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466086	Fr	12	3	 	1.00	1.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	5	1229949	Edwards, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1229949	Jr	11	2	 	 	0.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	6	1466079	Lenzi, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466079	Fr	10	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	13	1466082	Clough, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466082	Fr	9	0	 	1.00	1.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	30	1466087	Hegeman, Annabelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466087	Fr	5	3	 	 	0.00	 	 	 	 	 	5	3	349:28	1	0.258	8.00	0.889	2	3	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	22	1353127	Olm, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353127	So	4	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	19	1353132	DeFrancisis, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353132	So	4	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	15	1466084	Fowler, Rhianon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466084	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	24	1353129	Veres, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353129	So	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	643	Slippery Rock	23	1353128	Stauffer, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353128	So	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	10	1475248	Luna, Kristal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475248	Fr	21	21	1	1.00	3.00	16	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	0	1475241	Hadidian, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475241	Fr	21	21	 	1.00	1.00	 	 	 	1	 	21	21	1878:37	18	0.862	63.00	0.778	7	13	5	 	 	 	 	 
2014	11420	2	645	Sonoma St.	7	1358311	Curtin, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358311	Jr	21	21	8	9.00	25.00	68	4	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	2	3
2014	11420	2	645	Sonoma St.	2	1358310	Curtin, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358310	Sr	21	19	9	3.00	21.00	80	3	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	645	Sonoma St.	15	1262039	Lafranchi, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1262039	So	21	9	5	3.00	13.00	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	27	1165214	Fryer, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165214	Sr	21	21	1	6.00	8.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	645	Sonoma St.	19	1165209	Mellenthin, Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165209	Sr	21	21	 	1.00	1.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	5	1165205	McFarlin, JJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165205	Sr	21	21	1	3.00	5.00	30	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	17	1475246	Mertz, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475246	Sr	20	15	6	3.00	15.00	38	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	645	Sonoma St.	28	1505226	Enzler, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1505226	Fr	20	12	2	1.00	5.00	13	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	645	Sonoma St.	20	1165210	McFarland, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165210	Jr	19	6	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	8	1262041	Osmundson, Margi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1262041	So	18	18	5	3.00	13.00	29	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	645	Sonoma St.	30	1475250	Minton, Midge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475250	Fr	17	7	 	1.00	1.00	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	12	1262038	Greco, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1262038	Jr	15	14	 	 	0.00	3	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	3	1475242	Martin, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475242	Fr	15	1	 	2.00	2.00	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	21	1358341	Squarcia, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358341	So	14	0	4	 	8.00	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	645	Sonoma St.	18	1475247	Lummis, Brigid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475247	Fr	13	0	 	1.00	1.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	9	1475244	Carr, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475244	Sr	13	0	 	2.00	2.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	4	1475243	Wider, Jori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475243	Fr	8	4	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	11	1358312	Marable, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358312	So	4	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	13	1358340	Gini, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358340	So	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	00	1358303	Funk, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1358303	Sr	2	0	 	 	0.00	 	 	 	 	 	2	 	90:00	0	0.000	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	2	645	Sonoma St.	23	1475249	Jones, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1475249	Jr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	14	1450517	Howard, Maeghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450517	Fr	18	18	1	 	2.00	8	1	 	 	 	 	 	 	""	""	 	""	 	 	 	2	 	 	 	 
2014	11420	2	658	Southern Conn. St.	23	1337882	Scalise, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337882	So	18	18	 	 	0.00	3	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	3	1121511	DiSisto, Leann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1121511	Jr	18	17	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	27	1450518	Hutton, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450518	Fr	18	12	 	1.00	1.00	13	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	7	1121514	Pires, Suzane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1121514	Sr	18	18	11	4.00	26.00	72	 	 	 	 	 	 	 	""	""	 	""	 	 	 	3	 	 	 	5
2014	11420	2	658	Southern Conn. St.	4	1502702	Debiase, Kieran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1502702	N/A	18	11	1	1.00	3.00	14	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	658	Southern Conn. St.	10	1226870	Spreckley, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1226870	Jr	18	18	7	 	14.00	23	2	 	1	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2014	11420	2	658	Southern Conn. St.	25	1337881	Orozoco, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337881	So	17	7	 	 	0.00	6	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	11	1337879	Newton, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337879	So	17	12	 	 	0.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	2	1450523	Staudle, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450523	Fr	17	14	3	 	6.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	1
2014	11420	2	658	Southern Conn. St.	18	1226868	Poulin, Bryana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1226868	Jr	17	16	 	2.00	2.00	13	 	 	1	 	 	 	 	""	""	 	""	 	 	 	2	 	 	 	 
2014	11420	2	658	Southern Conn. St.	22	1351783	Bergstrom, Bobbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351783	Jr	15	2	 	1.00	1.00	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	9	1121513	Barberia, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1121513	Sr	14	6	 	 	0.00	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	0	1450516	Fantini, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450516	Sr	13	12	 	 	0.00	 	 	 	 	 	13	11	1172:51	13	0.998	72.00	0.847	5	5	3	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	5	1450522	Smith, Ayanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450522	Fr	13	0	1	 	2.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	26	1459237	Emery, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459237	So	11	3	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	20	1337895	Jannitto, Janie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337895	Sr	11	8	1	 	2.00	17	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	16	1450513	Allard, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450513	Fr	10	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	24	1450524	Wadsworth, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450524	Fr	6	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	00	1451163	Hafer, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451163	So	6	6	 	 	0.00	 	 	 	 	 	6	5	509:50	12	2.118	23.00	0.657	 	1	5	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	19	1450520	Ryan, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450520	Fr	4	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	658	Southern Conn. St.	13	1450521	Schmidt, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1450521	Fr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	21	1451272	Martlock, Kaelin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451272	Fr	16	6	 	 	0.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	30	1451264	Geiger, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451264	Fr	16	11	4	2.00	10.00	37	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	661	Southern Ind.	1	1353162	Schapker, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1353162	So	16	0	2	2.00	6.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	661	Southern Ind.	24	1340795	Tarantino, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340795	So	16	6	 	1.00	1.00	14	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	18	1340791	Cummings, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340791	So	16	16	1	 	2.00	5	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	11	1340788	Vellky, Madi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340788	So	16	16	4	4.00	12.00	20	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11420	2	661	Southern Ind.	7	1340787	Durham, Mckinsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340787	So	16	16	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	9	1228470	Carneal, Katelan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1228470	Jr	16	9	2	 	4.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	 
2014	11420	2	661	Southern Ind.	12	1228468	Hulme, Maura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1228468	Jr	16	15	3	3.00	9.00	25	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	661	Southern Ind.	20	1128379	Mayse, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128379	Sr	16	16	1	 	2.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	10	1128367	Brinker, Makenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128367	Jr	16	16	3	1.00	7.00	29	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	661	Southern Ind.	5	1128363	Kohnen, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128363	Sr	16	16	2	3.00	7.00	19	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	14	1451266	Korte, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451266	Fr	15	14	 	2.00	2.00	4	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	0	1340785	Lohmann, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340785	So	15	15	 	 	0.00	 	 	 	 	 	15	15	1281:25	16	1.124	65.00	0.802	7	8	6	 	 	 	 	 
2014	11420	2	661	Southern Ind.	15	1228469	Qualls, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1228469	Jr	15	0	 	1.00	1.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	3	1128362	Scott, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128362	Sr	15	1	 	1.00	1.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	13	1340789	Herrington, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340789	So	14	0	1	 	2.00	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	23	1340794	Patty, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340794	So	9	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	4	1451273	Myers, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451273	Fr	8	1	1	 	2.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	6	1451265	Hale, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451265	Fr	5	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	16	1128369	Whitmore, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1128369	Jr	4	1	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	19	1451263	DePriest, Stacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451263	Fr	3	1	 	 	0.00	 	 	 	 	 	3	1	201:12	3	1.342	8.00	0.727	 	1	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	22	1340793	Poage, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1340793	So	2	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	661	Southern Ind.	26	1451274	Wilson, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451274	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	468	Southern N.H.	9	1497954	Luis, Tricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497954	Fr	18	7	4	1.00	9.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	468	Southern N.H.	7	1497953	Poulin, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497953	Fr	18	18	2	2.00	6.00	27	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	468	Southern N.H.	22	1377945	Branco, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377945	So	18	12	2	1.00	5.00	37	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	468	Southern N.H.	14	1377941	Balboni, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377941	So	18	18	1	 	2.00	18	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	468	Southern N.H.	26	1260140	Murphy, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1260140	Jr	18	18	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	468	Southern N.H.	5	1133575	Jakula, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133575	Sr	18	17	5	2.00	12.00	42	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	468	Southern N.H.	18	1013342	Ledoux, Bethi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1013342	Sr	18	18	1	4.00	6.00	36	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	468	Southern N.H.	0	1133601	Whittier, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133601	Sr	17	17	 	 	0.00	 	 	 	 	 	17	17	1571:50	18	1.031	48.00	0.727	5	7	7	 	 	 	 	 
2014	11420	2	468	Southern N.H.	28	1133580	Fougere, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1133580	Sr	17	16	1	 	2.00	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	468	Southern N.H.	23	1377946	Cappello, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377946	So	17	17	3	1.00	7.00	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	468	Southern N.H.	16	1497955	Parsons, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497955	Fr	16	16	 	1.00	1.00	5	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	468	Southern N.H.	21	1377944	Hanna, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377944	So	16	4	 	 	0.00	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
