Baylor,51,2011,"Mauk, Amanda",1055822,So.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Baylor,51,2011,"Mcgowan, Catie",949359,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Baylor,51,2011,"Moran, Allie",949360,Jr.,2010-11,4,0,-,1,0.25,1,0.25,-,-,-,-,-
Baylor,51,2011,"Mullins, Georgia",1129242,Fr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Baylor,51,2011,"Polley, Selby",1129239,Fr.,2010-11,20,2,0.10,1,0.05,5,0.25,-,-,-,-,-
Baylor,51,2011,"Quintana, Lucy",849013,Sr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Baylor,51,2011,"Salinas, Staz",949361,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Baylor,51,2011,"Seelhorst, Courtney",949362,Jr.,2010-11,20,0,-,0,-,0,-,1771:42,16,0.01,69,8
Baylor,51,2011,"Sliwinski, Lisa",1055824,So.,2010-11,20,7,0.35,5,0.25,19,0.95,-,-,-,-,-
Baylor,51,2011,"Smith, Lotto",844056,Sr.,2010-11,19,3,0.16,3,0.16,9,0.47,-,-,-,-,-
Baylor,51,2011,"Stepp, Rachel",1055813,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Baylor,51,2011,"Summey, Karlee",1129243,Fr.,2010-11,20,2,0.10,1,0.05,5,0.25,-,-,-,-,-
Baylor,51,2011,"Woodham, Natalie",1055816,Sr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Boucher, Christina",1124768,Fr.,2010-11,19,1,0.05,0,-,2,0.11,15:07,28,2.78,77,1
Becker,26107,2011,"Calcagni, Justina",1124772,So.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Corso, Amanda",1124771,So.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Faria, Chelsea",1038839,So.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Giulietti, Alysha",1038842,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Hazen, Morgan",946541,Jr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Jean-Francois, Ashley",1124773,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Laureano, Vanessa",1038840,So.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
Becker,26107,2011,"LeBlanc, Justine",1124767,So.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Becker,26107,2011,"Mojica, Adrienne",1124774,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Becker,26107,2011,"Phongsa, Alena",837211,Sr.,2010-11,14,0,-,1,0.07,1,0.07,13:30,19,2.11,59,0
Becker,26107,2011,"Plunkett, Caroline",1038813,So.,2010-11,19,11,0.58,1,0.05,23,1.21,-,-,-,-,-
Becker,26107,2011,"Richardson, Keri",1038838,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Smith, Katie",1124766,Fr.,2010-11,6,1,0.17,1,0.17,3,0.50,-,-,-,-,-
Becker,26107,2011,"Smith, Katryn",1124770,Fr.,2010-11,14,0,-,2,0.14,2,0.14,-,-,-,-,-
Becker,26107,2011,"Sousa, Samantha",946545,Sr.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Theriault, Jodi",1124769,So.,2010-11,19,4,0.21,5,0.26,13,0.68,-,-,-,-,-
Becker,26107,2011,"Zaikowski, Alison",1152094,Fr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Becker,26107,2011,"Zalik, Felicia",1038814,So.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Bellarmine,52,2011,"Boyd, Lauren",1162492,Fr.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Bellarmine,52,2011,"Duffy, Caitlin",802466,Sr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Estep, Courtney",802460,Sr.,2010-11,5,0,-,1,0.20,1,0.20,-,-,-,-,-
Bellarmine,52,2011,"Fugedy, Cristina",802463,Sr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Gabhart, Kaylee",1033984,So.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Gamm, Kacie",802464,Sr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Bellarmine,52,2011,"Grammer, Chloe",1033952,So.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Kamenec, Danielle",949959,Jr.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Bellarmine,52,2011,"Kapsalis, Christina",1162493,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Kowalski, Alex",1033953,So.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Kunowski, Amy",1033985,So.,2010-11,15,0,-,0,-,0,-,22:43,12,0.79,40,6
Bellarmine,52,2011,"LaFont, Jacqueline",802459,Sr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Long, Adrianna",949960,Jr.,2010-11,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Bellarmine,52,2011,"McCarty, Chelsea",1162494,Fr.,2010-11,18,2,0.11,0,-,4,0.22,-,-,-,-,-
Bellarmine,52,2011,"Menchak, Allison",1033981,So.,2010-11,18,2,0.11,0,-,4,0.22,-,-,-,-,-
Bellarmine,52,2011,"Naranjo, Reyna",1162495,Fr.,2010-11,15,5,0.33,0,-,10,0.67,-,-,-,-,-
Bellarmine,52,2011,"Palmer, Alyson",1033983,So.,2010-11,17,3,0.18,3,0.18,9,0.53,-,-,-,-,-
Bellarmine,52,2011,"Redlinger, Jillian",802467,Sr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Reuther, Alissa",802465,Sr.,2010-11,18,6,0.33,2,0.11,14,0.78,-,-,-,-,-
Bellarmine,52,2011,"Rogers, Brittany",802457,Sr.,2010-11,4,0,-,0,-,0,-,4:48,1,0.31,2,2
Bellarmine,52,2011,"Schuhmann, Abigail",949963,Jr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Bellarmine,52,2011,"Simmons, Brianna",1033982,So.,2010-11,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Bellarmine,52,2011,"Stippler, Melanie",949964,Jr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Triplett, Lauren",949965,Jr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Bellarmine,52,2011,"Velten, Tori",1162496,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Bellarmine,52,2011,"Wilson, Stephanie",802462,Sr.,2010-11,18,1,0.06,3,0.17,5,0.28,-,-,-,-,-
Bellarmine,52,2011,"York, Jessie",1162497,Fr.,2010-11,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Bellarmine,52,2011,"Zimlich, Ginny",1162498,Fr.,2010-11,1,0,-,0,-,0,-,0:08,1,10.87,1,0
Belmont,14927,2011,"Anderson, Amy Jo",1117023,Fr.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Belmont,14927,2011,"Berner, Nicole",1117021,Fr.,2010-11,14,0,-,0,-,0,-,1088:11,16,0.02,40,2
Belmont,14927,2011,"Carter, Erica",823979,Sr.,2010-11,15,2,0.13,3,0.20,7,0.47,-,-,-,-,-
Belmont,14927,2011,"Collins, Jennifer",1117024,Fr.,2010-11,12,0,-,2,0.17,2,0.17,-,-,-,-,-
Belmont,14927,2011,"Harris, Laura",1012749,So.,2010-11,16,2,0.13,0,-,4,0.25,-,-,-,-,-
Belmont,14927,2011,"Hawkins, Kailee",1012748,So.,2010-11,11,0,-,1,0.09,1,0.09,-,-,-,-,-
Belmont,14927,2011,"Hudak, Ashley",945636,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Belmont,14927,2011,"Jones, Emily",1117022,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Kimbell, Bailey",1117025,Fr.,2010-11,13,1,0.08,1,0.08,3,0.23,-,-,-,-,-
Belmont,14927,2011,"Laufer, Spencer",1012744,So.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Lin, Sari",945631,Jr.,2010-11,7,0,-,0,-,0,-,452:12,12,0.04,28,-
Belmont,14927,2011,"Loftis, Jamie",945632,Jr.,2010-11,16,2,0.13,3,0.19,7,0.44,-,-,-,-,-
Belmont,14927,2011,"McBride, Morgan",945635,Jr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Morgado, Alex",945633,Jr.,2010-11,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Belmont,14927,2011,"Paynter, Lauren",1012740,So.,2010-11,16,3,0.19,4,0.25,10,0.63,-,-,-,-,-
Belmont,14927,2011,"Pepin, Vanessa",1012746,So.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Phillips, Brandi",1012741,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Porter, Madison",823980,Sr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Rix, Jessica",823983,Sr.,2010-11,16,1,0.06,2,0.13,4,0.25,-,-,-,-,-
Belmont,14927,2011,"Robbins, Jane Owen",1012743,So.,2010-11,13,1,0.08,1,0.08,3,0.23,-,-,-,-,-
Belmont,14927,2011,"Rock, Megan",1012745,So.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Belmont,14927,2011,"Sanchez, Marcela",823982,Sr.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Belmont,14927,2011,"Stolt, Danielle",1012761,Jr.,2010-11,8,1,0.13,0,-,2,0.25,-,-,-,-,-
Belmont,14927,2011,"Sutch, Gretchen",945634,Jr.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Belmont,14927,2011,"Trappey, Lauren",1012760,So.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Trocino, Jayme",823978,Sr.,2010-11,10,3,0.30,0,-,6,0.60,-,-,-,-,-
Belmont,14927,2011,"Whitten, Patience",823977,Sr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Belmont,14927,2011,"Wright, Lydia",1012742,Sr.,2010-11,8,0,-,1,0.13,1,0.13,-,-,-,-,-
Belmont Abbey,2683,2011,"Archer, Emily",1164908,Fr.,2010-11,22,7,0.32,4,0.18,18,0.82,-,-,-,-,-
Belmont Abbey,2683,2011,"Avila, Stephanie",924710,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Axiotis, Connie",924707,Jr.,2010-11,22,10,0.45,2,0.09,22,1.00,-,-,-,-,-
Belmont Abbey,2683,2011,"Clark, Brandi",1054615,So.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Belmont Abbey,2683,2011,"Donaldson, Anna",1164910,Sr.,2010-11,22,0,-,0,-,0,-,34:00,13,0.57,61,13
Belmont Abbey,2683,2011,"Foster, Kristin",1054616,So.,2010-11,22,1,0.05,9,0.41,11,0.50,-,-,-,-,-
Belmont Abbey,2683,2011,"Gebreyesus, Ananda",1164912,Fr.,2010-11,21,3,0.14,3,0.14,9,0.43,-,-,-,-,-
Belmont Abbey,2683,2011,"Gitchell, Megan",1164902,Fr.,2010-11,5,1,0.20,0,-,2,0.40,-,-,-,-,-
Belmont Abbey,2683,2011,"Gomez, Sofia",1164913,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Hale, Alexa",924734,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Hernandez, Elsie",924731,Jr.,2010-11,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Belmont Abbey,2683,2011,"Kensinger, Carly",924735,Jr.,2010-11,22,0,-,1,0.05,1,0.05,-,-,-,-,-
Belmont Abbey,2683,2011,"Lovell, Kelsey",810661,Sr.,2010-11,4,1,0.25,0,-,2,0.50,-,-,-,-,-
Belmont Abbey,2683,2011,"Mateo, Rebecca",924733,Jr.,2010-11,22,6,0.27,2,0.09,14,0.64,-,-,-,-,-
Belmont Abbey,2683,2011,"Minda, Ashley",1164907,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Noga, Deborah",1164900,Fr.,2010-11,2,0,-,0,-,0,-,0:10,0,0.00,0,0
Belmont Abbey,2683,2011,"Palm, Lindsay",810659,Sr.,2010-11,20,1,0.05,2,0.10,4,0.20,-,-,-,-,-
Belmont Abbey,2683,2011,"Pudner, Elizabeth",1164903,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Rastello, Katie",1164909,Fr.,2010-11,22,2,0.09,0,-,4,0.18,-,-,-,-,-
Belmont Abbey,2683,2011,"Ryczek, Alana",1054613,So.,2010-11,22,1,0.05,2,0.09,4,0.18,-,-,-,-,-
Belmont Abbey,2683,2011,"Smith, Sara",1164901,Fr.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Belmont Abbey,2683,2011,"Stalzer, Juliana",1164906,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Sully, Madison",1164911,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Belmont Abbey,2683,2011,"Vazquez, Silvia",1164905,Fr.,2010-11,22,1,0.05,1,0.05,3,0.14,-,-,-,-,-
Belmont Abbey,2683,2011,"Voets, Nicole",924732,Jr.,2010-11,22,7,0.32,3,0.14,17,0.77,-,-,-,-,-
Belmont Abbey,2683,2011,"Voirin, Kristin",1164904,Sr.,2010-11,22,3,0.14,0,-,6,0.27,-,-,-,-,-
Belmont Abbey,2683,2011,"Woerner, Kiera",1054619,So.,2010-11,22,2,0.09,0,-,4,0.18,-,-,-,-,-
Beloit,53,2011,"Barr, Nora",1129374,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Beloit,53,2011,"Brooks, Kelsi",1129375,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Beloit,53,2011,"Ceperley, Liz",921357,Jr.,2010-11,17,0,-,0,-,0,-,0:20,0,0.00,1,0
Beloit,53,2011,"Chambers, Erin",1029143,So.,2010-11,17,5,0.29,2,0.12,12,0.71,-,-,-,-,-
Beloit,53,2011,"Daniels, Ellie",1129398,So.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Beloit,53,2011,"Dickinson, Sarah",810299,Sr.,2010-11,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Beloit,53,2011,"Dickson, Molly",921358,Jr.,2010-11,17,9,0.53,2,0.12,20,1.18,-,-,-,-,-
Beloit,53,2011,"Espinoza, Ariana",1129376,Fr.,2010-11,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Beloit,53,2011,"Haan, Liz",921361,Sr.,2010-11,15,2,0.13,1,0.07,5,0.33,-,-,-,-,-
Beloit,53,2011,"Hayes, Kiera",810303,Sr.,2010-11,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Beloit,53,2011,"Jackson, Camilla",1129378,Fr.,2010-11,16,1,0.06,2,0.13,4,0.25,-,-,-,-,-
Beloit,53,2011,"Kealey, Cat",810304,Sr.,2010-11,17,0,-,1,0.06,1,0.06,-,-,-,-,-
Beloit,53,2011,"Kingslien, Kourtney",921363,Jr.,2010-11,17,0,-,0,-,0,-,25:50,47,2.73,101,2
Beloit,53,2011,"Kotkin, Rachel",810662,Sr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Beloit,53,2011,"Midelfort-Vognar, Signe",810688,Sr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Beloit,53,2011,"Morse, Kelsey",1129399,Sr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Beloit,53,2011,"Perry, Norah",1029145,So.,2010-11,17,3,0.18,3,0.18,9,0.53,-,-,-,-,-
Beloit,53,2011,"Schmal, Ashley",1129377,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Bjorge, Kathryn",901686,Jr.,2010-11,19,0,-,3,0.16,3,0.16,-,-,-,-,-
Bemidji St.,54,2011,"Boyd, Bronwyn",1124797,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Challes, Stephanie",1124791,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2011,"Dalton, Sara",843497,Sr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Domiano, Alysha",798940,Sr.,2010-11,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
Bemidji St.,54,2011,"Duff, Brianna",901687,Jr.,2010-11,19,1,0.05,2,0.11,4,0.21,-,-,-,-,-
Bemidji St.,54,2011,"Ellefsen, Ashlee",798939,Sr.,2010-11,19,8,0.42,7,0.37,23,1.21,-,-,-,-,-
Bemidji St.,54,2011,"Erickson, Liz",1124793,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Erickson, Kirsten",901700,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Bemidji St.,54,2011,"Fluto, Bethany",901694,Jr.,2010-11,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Bemidji St.,54,2011,"Ford, Jamie",1124790,Sr.,2010-11,19,4,0.21,11,0.58,19,1.00,-,-,-,-,-
Bemidji St.,54,2011,"Gustafson, Rachel",901696,Jr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Kjonaas, Abby",901685,Jr.,2010-11,5,0,-,0,-,0,-,6:20,3,0.71,26,1
Bemidji St.,54,2011,"Lowe, Mallory",1018026,So.,2010-11,7,0,-,1,0.14,1,0.14,-,-,-,-,-
Bemidji St.,54,2011,"Lumberg, Samantha",1124795,Fr.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Bemidji St.,54,2011,"McAllen, Kari",901699,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Bemidji St.,54,2011,"Mcleod, Maria",1124796,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2011,"Petes, Alex",1018024,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Bemidji St.,54,2011,"Pointon, Kelly",901695,Jr.,2010-11,16,0,-,1,0.06,1,0.06,-,-,-,-,-
Bemidji St.,54,2011,"Ross, Samantha",798935,Sr.,2010-11,16,0,-,0,-,0,-,22:46,13,0.86,92,6
Bemidji St.,54,2011,"Scanlan, Bri",901698,Jr.,2010-11,19,5,0.26,1,0.05,11,0.58,-,-,-,-,-
Bemidji St.,54,2011,"Skog, Analey",901697,So.,2010-11,7,2,0.29,1,0.14,5,0.71,-,-,-,-,-
Bemidji St.,54,2011,"Smyth, Kara",798938,Sr.,2010-11,19,1,0.05,4,0.21,6,0.32,-,-,-,-,-
Bemidji St.,54,2011,"Steele, Danni",1124794,Fr.,2010-11,8,0,-,1,0.13,1,0.13,-,-,-,-,-
Bemidji St.,54,2011,"Stromberg, Jenny",798941,Sr.,2010-11,19,6,0.32,2,0.11,14,0.74,-,-,-,-,-
Bemidji St.,54,2011,"VanHaaften, Tiffany",1018027,So.,2010-11,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Bemidji St.,54,2011,"Voeller, Jessie",1124792,Fr.,2010-11,14,2,0.14,2,0.14,6,0.43,-,-,-,-,-
Benedict,55,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Benedictine (IL),296,2011,"Davey, Ashley",1145324,Jr.,2010-11,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Benedictine (IL),296,2011,"Del Sarto, Michell",1171703,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Benedictine (IL),296,2011,"Del Sarto, Michelle",1145328,Jr.,2010-11,13,0,-,0,-,0,-,19:32,14,1.07,57,5
Benedictine (IL),296,2011,"Esposito, Nicole",949774,Jr.,2010-11,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Benedictine (IL),296,2011,"Farias, Ale",1044176,So.,2010-11,15,4,0.27,0,-,8,0.53,-,-,-,-,-
Benedictine (IL),296,2011,"Foster, Shelby",1145344,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Frampton, Kristy",1145345,Fr.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Benedictine (IL),296,2011,"Gerdes, Hayley",1145394,Fr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Grenke, Briana Rose",1145395,Fr.,2010-11,8,1,0.13,0,-,2,0.25,-,-,-,-,-
Benedictine (IL),296,2011,"Guzman, Klarrisa",1145396,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Houlihan, Molly",1145401,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Benedictine (IL),296,2011,"Jhanji, Nakita",1145431,Fr.,2010-11,15,10,0.67,3,0.20,23,1.53,-,-,-,-,-
Benedictine (IL),296,2011,"Johnson, Meagan",1145432,Fr.,2010-11,15,5,0.33,1,0.07,11,0.73,-,-,-,-,-
Benedictine (IL),296,2011,"Juby, Courtney",1145433,Jr.,2010-11,6,0,-,1,0.17,1,0.17,-,-,-,-,-
Benedictine (IL),296,2011,"Kaur, Manpreet",1145441,Jr.,2010-11,6,0,-,0,-,0,-,3:32,0,0.00,1,2
Benedictine (IL),296,2011,"Lipka, Kat",1044179,So.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Benedictine (IL),296,2011,"Madison, Carly",841165,Sr.,2010-11,15,4,0.27,1,0.07,9,0.60,-,-,-,-,-
Benedictine (IL),296,2011,"Manrique, Miriam",1145458,Fr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Mitchell, Kaitlin",841164,Sr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Benedictine (IL),296,2011,"O'Toole, Dani",841162,Sr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Padilla, Rosa",1044172,So.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Prokaski, Lindsey",1044174,So.,2010-11,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Benedictine (IL),296,2011,"Reynolds, Delaney",1145488,Fr.,2010-11,8,1,0.13,0,-,2,0.25,-,-,-,-,-
Benedictine (IL),296,2011,"Rubio, Alyssa",949778,Jr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Savant, Danielle",1145514,Jr.,2010-11,8,1,0.13,1,0.13,3,0.38,-,-,-,-,-
Benedictine (IL),296,2011,"Swanson, Melissa",841156,Sr.,2010-11,15,3,0.20,5,0.33,11,0.73,-,-,-,-,-
Benedictine (IL),296,2011,"Warner, Amanda",1145515,Jr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Wilson, Rachel",1044171,So.,2010-11,14,2,0.14,4,0.29,8,0.57,-,-,-,-,-
Benedictine (IL),296,2011,"Wossner, Erika",949779,Jr.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Benedictine (IL),296,2011,"Zermino, Aileen",1145516,Fr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Benedictine (IL),296,2011,"Zuniga, Laura",1145517,Jr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Bennett,14770,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bentley,56,2011,"Alfieri, Molly",1034554,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Charles, Miranda",818284,Sr.,2010-11,7,0,-,0,-,0,-,5:25,14,3.88,15,0
Bentley,56,2011,"Gallagher, Courtney",931966,Jr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Garlo, Laura",1034553,So.,2010-11,17,1,0.06,0,-,2,0.12,-,-,-,-,-
Bentley,56,2011,"Grodovich, Joyce",1034556,So.,2010-11,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Bentley,56,2011,"Knapp, Maddie",1034562,So.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Leary, Deirdre",1034560,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Maclang, Catherine",1142771,Fr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Margolius, Amy",1142758,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"McAllister, Patty",1142759,Fr.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Bentley,56,2011,"Moroney, Katie",1142761,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Muise, Laura",1034563,So.,2010-11,17,5,0.29,1,0.06,11,0.65,-,-,-,-,-
Bentley,56,2011,"Neary, Casey",1142757,Fr.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Owens, Chelsea",1142760,Fr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Papalia, Lauren",1142756,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Pomponi, Julie",1034558,So.,2010-11,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Bentley,56,2011,"Regan, Kelsey",1142753,Fr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Rogers, Whitney",1034561,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Ruggiero, Kaitlyn",1142755,So.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Bentley,56,2011,"Smith, Kara",818285,Sr.,2010-11,15,0,-,0,-,0,-,21:08,35,2.48,114,1
Bentley,56,2011,"Spiegel, Sydney",1142754,Fr.,2010-11,16,0,-,1,0.06,1,0.06,-,-,-,-,-
Bentley,56,2011,"Wagner, Amy",931965,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Berea,506023,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Berry,973,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bethany (KS),506014,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bethany (WV),59,2011,"Acree, Hayley",1123534,Fr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Bethany (WV),59,2011,"Baldwin, Missy",931609,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Bethany (WV),59,2011,"Brady, Julie",1061939,So.,2010-11,7,0,-,0,-,0,-,8:35,7,1.22,18,2
Bethany (WV),59,2011,"Brizila, Brittany",1023962,So.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
